pitch start end duration velocity
G6 43.7791 43.8488 0.0698 17
A#4 43.8256 43.8488 0.0233 34
B6 43.8256 43.9302 0.1047 28
G7 43.8488 43.9186 0.0698 17
D#7 43.8605 43.8953 0.0349 15
F7 43.8837 43.9767 0.0930 23
D7 43.8953 43.9651 0.0698 30
C7 43.9186 43.9651 0.0465 33
A#6 43.9186 43.9767 0.0581 34
D#6 43.9302 43.9651 0.0349 20
D6 43.9302 43.9767 0.0465 20
D#7 43.9302 44.0698 0.1395 26
F#6 43.9419 43.9767 0.0349 10
G7 43.9419 44.0581 0.1163 21
B6 43.9419 44.0698 0.1279 21
F#7 43.9767 44.0698 0.0930 20
G6 44.0465 44.1977 0.1512 11
F4 44.0465 44.5581 0.5116 60
B2 44.0581 44.0814 0.0233 78
D5 44.0581 44.1163 0.0581 27
G5 44.0581 44.1279 0.0698 19
C5 44.0581 44.5465 0.4884 23
A#5 44.0698 44.1395 0.0698 16
F#6 44.0698 44.2791 0.2093 12
F3 44.0698 44.4419 0.3721 62
C4 44.0698 44.5698 0.5000 58
D2 44.0814 44.0930 0.0116 81
C#2 44.0930 44.1163 0.0233 92
C2 44.1163 44.1279 0.0116 76
D#5 44.1163 44.2558 0.1395 21
A#1 44.1279 44.1395 0.0116 75
E2 44.1395 44.1628 0.0233 77
B5 44.1395 44.2326 0.0930 14
D6 44.1512 44.2209 0.0698 14
F#2 44.1628 44.1744 0.0116 70
F2 44.1744 44.4419 0.2674 73
C#6 44.2209 44.3140 0.0930 11
A#5 44.2326 44.3023 0.0698 11
D#5 44.2791 44.4302 0.1512 25
A4 44.4302 44.5581 0.1279 26
E2 44.4419 44.4535 0.0116 67
F#2 44.4535 44.4767 0.0233 77
D#5 44.4535 44.5581 0.1047 26
F3 44.4651 44.5581 0.0930 58
E2 44.4767 44.5000 0.0233 82
B5 44.4767 44.8140 0.3372 35
F#2 44.5000 44.5233 0.0233 74
F2 44.5233 44.5698 0.0465 76
G5 44.5349 44.8140 0.2791 61
D#6 44.5465 44.5814 0.0349 38
F7 44.5465 44.5930 0.0465 20
F#6 44.5465 44.6047 0.0581 31
C#7 44.5465 44.6047 0.0581 40
B6 44.5465 44.6163 0.0698 55
E6 44.5465 44.6279 0.0814 43
D5 44.5465 44.8140 0.2674 50
F#3 44.5581 44.5698 0.0116 69
A#5 44.5581 44.5930 0.0349 26
C#6 44.5581 44.6047 0.0465 23
F6 44.5581 44.6047 0.0465 28
G#6 44.5581 44.6047 0.0465 34
A#6 44.5581 44.6163 0.0581 52
C7 44.5581 44.6395 0.0814 51
A6 44.5581 44.7674 0.2093 49
G3 44.5698 44.8023 0.2326 73
F6 44.6279 44.6860 0.0581 13
F2 44.8023 45.2907 0.4884 70
C4 44.8023 45.3023 0.5000 70
D#5 44.8140 44.9186 0.1047 14
C6 44.8140 45.1628 0.3488 13
F3 44.8140 45.3140 0.5000 75
A4 44.8140 45.5581 0.7442 48
D5 44.9186 44.9651 0.0465 13
D6 44.9186 44.9651 0.0465 26
A6 44.9186 44.9651 0.0465 31
C7 44.9186 44.9767 0.0581 33
E6 44.9186 44.9884 0.0698 25
A#6 44.9186 44.9884 0.0698 32
B6 44.9186 44.9884 0.0698 37
A#5 44.9302 44.9767 0.0465 12
C#7 44.9302 44.9767 0.0465 22
D#7 44.9302 44.9884 0.0581 15
D#5 44.9651 45.0814 0.1163 20
B5 44.9767 45.0581 0.0814 9
D5 45.0814 45.1163 0.0349 24
D#5 45.1163 45.2442 0.1279 35
D5 45.2442 45.3023 0.0581 37
F#4 45.3023 45.3256 0.0233 49
G6 45.3023 45.4302 0.1279 11
F#6 45.3023 45.6047 0.3023 29
A2 45.3140 45.3256 0.0116 77
D#3 45.3140 45.3256 0.0116 81
D#6 45.3140 45.4186 0.1047 13
G5 45.3140 45.4535 0.1395 15
C5 45.3140 45.5581 0.2442 46
F2 45.3256 45.3372 0.0116 73
C3 45.3256 45.3372 0.0116 69
E3 45.3256 45.3372 0.0116 74
D#5 45.3256 45.4302 0.1047 23
E6 45.3256 45.4535 0.1279 14
F4 45.3256 45.5465 0.2209 54
F6 45.3256 45.6047 0.2791 30
D2 45.3372 45.3488 0.0116 83
F3 45.3372 45.5581 0.2209 71
C2 45.3488 45.3605 0.0116 87
C4 45.3488 45.5465 0.1977 54
C#2 45.3605 45.3837 0.0233 86
C2 45.3837 45.3953 0.0116 70
E2 45.4070 45.4302 0.0233 55
F2 45.4302 45.5465 0.1163 55
D#5 45.4535 45.5581 0.1047 34
B5 45.5349 46.1163 0.5814 43
E4 45.5465 45.5698 0.0233 41
D#6 45.5465 45.5814 0.0349 37
G#6 45.5465 45.6047 0.0581 33
C#7 45.5465 45.6047 0.0581 37
E6 45.5465 45.6163 0.0698 39
A#6 45.5465 45.6163 0.0698 50
B6 45.5465 45.6395 0.0930 55
D6 45.5465 45.7558 0.2093 37
A6 45.5465 45.8372 0.2907 46
G5 45.5465 46.0698 0.5233 70
G#3 45.5581 45.5814 0.0233 51
C7 45.5581 45.6047 0.0465 50
G4 45.5581 45.8488 0.2907 67
D5 45.5581 46.5581 1.0000 68
C#6 45.5698 45.6047 0.0349 16
G3 45.5814 45.6744 0.0930 52
F6 45.6163 45.7558 0.1395 23
E7 45.6512 45.6860 0.0349 10
C3 45.6860 45.7093 0.0233 56
G3 45.6860 46.0465 0.3605 63
C#2 45.7209 45.7442 0.0233 68
C2 45.7442 45.7674 0.0233 59
B1 45.7674 45.7907 0.0233 43
F6 45.7791 45.9535 0.1744 19
F#7 45.7907 46.0698 0.2791 23
G#4 45.8488 45.8721 0.0233 33
A6 45.8721 46.3140 0.4419 30
C7 45.9070 45.9767 0.0698 32
E7 45.9186 45.9535 0.0349 21
A#6 45.9186 45.9884 0.0698 33
E6 45.9302 45.9651 0.0349 22
D#7 45.9302 45.9884 0.0581 18
C#7 45.9302 46.0698 0.1395 23
F7 45.9535 46.0698 0.1163 23
E7 45.9884 46.0581 0.0698 19
G#4 46.0465 46.0698 0.0233 57
F6 46.0465 46.0814 0.0349 14
D#6 46.0465 46.1512 0.1047 28
A5 46.0465 46.3256 0.2791 22
F3 46.0581 46.0698 0.0116 70
G#2 46.0581 46.0814 0.0233 84
F#5 46.0581 46.0814 0.0233 31
C6 46.0581 46.1395 0.0814 24
A#6 46.0581 46.1977 0.1395 11
B4 46.0698 46.4302 0.3605 23
G4 46.0698 46.5698 0.5000 62
D2 46.0814 46.0930 0.0116 72
A2 46.0814 46.0930 0.0116 75
E6 46.0814 46.1163 0.0349 14
G3 46.0814 46.5465 0.4651 55
D4 46.0814 46.5581 0.4767 59
C2 46.0930 46.1047 0.0116 83
C#2 46.1047 46.1279 0.0233 89
F6 46.1163 46.2326 0.1163 12
B1 46.1279 46.1395 0.0116 78
E2 46.1395 46.1512 0.0116 72
C#6 46.1395 46.2326 0.0930 21
E6 46.1512 46.2209 0.0698 19
G2 46.1512 46.4419 0.2907 75
G#6 46.1744 46.4419 0.2674 12
F5 46.1977 46.2558 0.0581 12
D#6 46.2209 46.3140 0.0930 19
C6 46.2326 46.3023 0.0698 18
E5 46.2558 46.2907 0.0349 14
F5 46.2907 46.4186 0.1279 22
C#6 46.3023 46.4070 0.1047 15
E6 46.3140 46.3837 0.0698 15
D#6 46.3837 46.4767 0.0930 13
E5 46.4186 46.4535 0.0349 23
G#2 46.4419 46.4535 0.0116 78
B4 46.4419 46.5581 0.1163 30
F#2 46.4535 46.4767 0.0233 74
F5 46.4535 46.5581 0.1047 27
A2 46.4767 46.4884 0.0116 71
F2 46.4884 46.5000 0.0116 77
G2 46.5000 46.5465 0.0465 72
A1 46.5233 46.5465 0.0233 38
G#2 46.5465 46.5698 0.0233 66
G6 46.5465 46.6047 0.0581 36
C#7 46.5465 46.6047 0.0581 40
E6 46.5465 46.6163 0.0698 40
B6 46.5465 46.7907 0.2442 55
A5 46.5465 46.8256 0.2791 61
D#6 46.5581 46.5814 0.0233 36
G#6 46.5581 46.6047 0.0465 33
A#6 46.5581 46.6163 0.0581 51
C7 46.5581 46.6163 0.0581 50
D7 46.5581 46.6395 0.0814 38
A3 46.5581 46.8023 0.2442 73
E5 46.5581 46.8256 0.2674 47
F#7 46.5698 46.6047 0.0349 14
F#6 46.5814 46.6163 0.0349 39
C#6 46.6047 46.8256 0.2209 34
G6 46.6163 46.7093 0.0930 22
D#4 46.8023 46.8256 0.0233 49
G#2 46.8140 46.8256 0.0116 69
G5 46.8140 47.0581 0.2442 21
B4 46.8140 47.2907 0.4767 34
F5 46.8256 46.9186 0.0930 13
G2 46.8256 47.0465 0.2209 69
D4 46.8256 47.0465 0.2209 66
E5 46.9186 46.9535 0.0349 13
E6 46.9186 46.9535 0.0349 23
D#6 46.9186 47.0000 0.0814 27
B6 46.9186 47.0000 0.0814 38
G#6 46.9302 46.9651 0.0349 11
F#6 46.9302 46.9767 0.0465 14
A6 46.9302 46.9767 0.0465 33
C#7 46.9302 46.9767 0.0465 22
C7 46.9419 46.9767 0.0349 30
A#6 46.9419 46.9884 0.0465 33
F5 46.9535 47.2326 0.2791 25
C#6 46.9651 47.0581 0.0930 13
F2 47.0581 47.0698 0.0116 66
A#3 47.0581 47.0698 0.0116 65
A6 47.0581 47.2093 0.1512 25
C#7 47.0581 47.3372 0.2791 24
D#6 47.0581 47.3721 0.3140 32
G#6 47.0698 47.2907 0.2209 17
B3 47.0698 47.3023 0.2326 64
G2 47.0698 47.3256 0.2558 76
C6 47.0698 47.3837 0.3140 27
A#6 47.0814 47.2209 0.1395 12
E6 47.0814 47.3023 0.2209 19
F#5 47.1047 47.4651 0.3605 44
F7 47.1163 47.2326 0.1163 16
A5 47.1628 47.3256 0.1628 21
D4 47.1744 47.1977 0.0233 44
A4 47.1977 47.3140 0.1163 37
C#6 47.2326 47.2791 0.0465 14
F5 47.2674 47.3488 0.0814 28
D3 47.2791 47.3023 0.0233 47
C#4 47.3023 47.3256 0.0233 45
B4 47.3023 47.5581 0.2558 50
G3 47.3023 47.5698 0.2674 77
C#6 47.3140 47.3488 0.0349 12
G#2 47.3256 47.3372 0.0116 76
D4 47.3256 47.5814 0.2558 56
C#2 47.3372 47.3488 0.0116 74
A2 47.3372 47.3488 0.0116 71
G#6 47.3372 47.6163 0.2791 30
E2 47.3488 47.3605 0.0116 85
A5 47.3488 47.4419 0.0930 19
C#2 47.3605 47.3721 0.0116 83
C2 47.3721 47.3953 0.0233 76
F5 47.3837 47.4186 0.0349 22
E5 47.4186 47.4535 0.0349 15
G2 47.4302 47.5465 0.1163 57
C6 47.4419 47.4767 0.0349 12
F5 47.4535 47.5581 0.1047 35
C#6 47.4767 48.0814 0.6047 38
G6 47.5233 47.6047 0.0814 31
C#7 47.5465 47.6047 0.0581 38
A#6 47.5465 47.6163 0.0698 48
C7 47.5465 47.6163 0.0698 48
D7 47.5465 47.6163 0.0698 36
E6 47.5465 47.7209 0.1744 42
B6 47.5465 47.8023 0.2558 53
A5 47.5465 48.4884 0.9419 69
F#2 47.5581 47.5814 0.0233 36
D#7 47.5581 47.6163 0.0581 31
F7 47.5581 47.6512 0.0930 18
E5 47.5581 48.6279 1.0698 68
F6 47.5698 47.6047 0.0349 18
F#6 47.5698 47.6163 0.0465 38
A4 47.5698 47.8372 0.2674 65
A3 47.5814 47.6744 0.0930 51
G2 47.5930 47.6744 0.0814 14
D3 47.5930 47.6744 0.0814 15
G6 47.6163 47.7674 0.1512 23
G#2 47.6744 47.6977 0.0233 52
A3 47.6860 48.0581 0.3721 69
C#2 47.7209 47.7558 0.0349 67
B1 47.7674 47.7907 0.0233 46
G6 47.7791 47.8605 0.0814 19
B6 47.8256 48.1512 0.3256 41
A#4 47.8372 47.8605 0.0233 36
D#7 47.8488 47.9070 0.0581 17
G7 47.8605 47.9186 0.0581 18
F7 47.8953 47.9884 0.0930 22
D7 47.9070 47.9767 0.0698 29
F#7 47.9186 47.9535 0.0349 25
D#7 47.9302 47.9651 0.0349 15
C7 47.9302 47.9767 0.0465 30
A#6 47.9302 47.9884 0.0581 32
D6 47.9419 47.9767 0.0349 21
G7 47.9535 48.0581 0.1047 19
D#7 47.9767 48.0698 0.0930 25
F#7 47.9884 48.0581 0.0698 20
F4 48.0465 48.0698 0.0233 43
C#5 48.0465 48.5581 0.5116 41
G#2 48.0581 48.0698 0.0116 67
G3 48.0581 48.0698 0.0116 74
F#5 48.0581 48.1279 0.0698 16
B5 48.0581 48.1395 0.0814 16
B2 48.0698 48.0930 0.0233 80
G#3 48.0698 48.0930 0.0233 64
D6 48.0698 48.1395 0.0698 16
F6 48.0698 48.1512 0.0814 15
A#6 48.0698 48.2326 0.1628 9
E4 48.0698 48.5698 0.5000 56
D#2 48.0814 48.1047 0.0233 86
A3 48.0930 48.4302 0.3372 53
C#2 48.1047 48.1279 0.0233 87
C2 48.1279 48.1395 0.0116 76
G5 48.1279 48.2558 0.1279 21
A2 48.1279 48.4535 0.3256 74
B1 48.1395 48.1628 0.0233 69
D#6 48.1395 48.2326 0.0930 12
F#6 48.1512 48.2209 0.0698 13
D6 48.2326 48.3140 0.0814 9
F#5 48.2558 48.2907 0.0349 23
G5 48.2907 48.4302 0.1395 26
G#2 48.4535 48.4767 0.0233 71
G5 48.4535 48.5581 0.1047 25
A3 48.4651 48.5465 0.0814 48
B5 48.4651 48.5581 0.0930 13
C#2 48.4767 48.4884 0.0116 69
A#2 48.4767 48.4884 0.0116 70
A2 48.4884 48.5581 0.0698 75
D#6 48.5465 48.5930 0.0465 37
G6 48.5465 48.6047 0.0581 32
A#6 48.5465 48.6163 0.0698 51
C#7 48.5465 48.6163 0.0698 40
B6 48.5465 48.6279 0.0814 54
C#6 48.5581 48.6163 0.0581 32
F6 48.5581 48.6163 0.0581 27
G#6 48.5581 48.6163 0.0581 30
C7 48.5581 48.6163 0.0581 50
D7 48.5581 48.6744 0.1163 39
A3 48.5698 48.6163 0.0465 71
F#6 48.5698 48.6163 0.0465 36
D6 48.5698 48.6279 0.0581 38
A#3 48.6163 48.6279 0.0116 67
C5 48.6163 48.6977 0.0814 53
G5 48.6163 48.6977 0.0814 40
C6 48.6163 48.6977 0.0814 60
C4 48.6279 48.6744 0.0465 71
E5 48.6744 48.8140 0.1395 65
E4 48.6860 48.7558 0.0698 68
B5 48.6860 48.7558 0.0698 59
G#6 48.6860 48.7558 0.0698 32
D7 48.7093 48.7442 0.0349 11
A3 48.7442 48.8023 0.0581 66
C#6 48.7442 48.8140 0.0698 24
F#6 48.7558 48.7907 0.0349 15
G6 48.7907 48.8256 0.0349 18
C6 48.8023 48.8721 0.0698 50
C5 48.8023 48.8837 0.0814 47
G5 48.8023 48.8837 0.0814 69
A#6 48.8023 48.8837 0.0814 32
C4 48.8256 48.8605 0.0349 58
B5 48.8605 48.9419 0.0814 71
D7 48.8721 48.9186 0.0465 36
E4 48.8721 48.9302 0.0581 54
G#6 48.8837 48.9419 0.0581 23
F#7 48.8837 48.9419 0.0581 23
E5 48.8837 49.0698 0.1860 72
C#7 48.9186 49.0116 0.0930 33
D#7 48.9302 48.9651 0.0349 17
D6 48.9302 48.9767 0.0465 20
F#6 48.9302 48.9767 0.0465 26
C7 48.9302 48.9767 0.0465 30
D7 48.9302 48.9767 0.0465 28
A#6 48.9302 48.9884 0.0581 33
A4 48.9302 49.0116 0.0814 51
A6 48.9302 49.0116 0.0814 41
A3 48.9419 49.0000 0.0581 39
A5 48.9419 49.0116 0.0698 56
C#6 48.9535 49.0000 0.0465 40
G6 48.9651 49.0000 0.0349 29
F7 48.9651 49.0000 0.0349 11
G#6 48.9884 49.6163 0.6279 40
D7 49.0000 49.0581 0.0581 18
F#7 49.0000 49.0698 0.0698 28
B5 49.0000 49.2442 0.2442 70
E4 49.0116 49.0465 0.0349 45
F4 49.0465 49.0698 0.0233 58
A#4 49.0465 49.0698 0.0233 38
C5 49.0581 49.0814 0.0233 29
F#5 49.0581 49.1279 0.0698 14
A3 49.0581 49.5000 0.4419 64
D6 49.0698 49.1395 0.0698 21
A#6 49.0698 49.1512 0.0814 12
A2 49.0698 49.3140 0.2442 61
C#6 49.0698 49.3605 0.2907 16
E4 49.0698 49.5698 0.5000 69
A4 49.0698 49.5698 0.5000 70
A6 49.0698 49.6279 0.5581 51
C#5 49.0814 49.5814 0.5000 40
G6 49.1279 49.2558 0.1279 17
D#6 49.1395 49.2442 0.1047 20
G5 49.1395 49.2558 0.1163 10
D6 49.2442 49.3023 0.0581 14
F#6 49.2558 49.2907 0.0349 18
F6 49.2907 49.3256 0.0349 12
G6 49.2907 49.4302 0.1395 19
C3 49.3140 49.3256 0.0116 73
F2 49.3256 49.3372 0.0116 67
D3 49.3256 49.3372 0.0116 70
D2 49.3372 49.3488 0.0116 77
C#2 49.3488 49.3721 0.0233 87
C2 49.3721 49.3953 0.0233 82
B5 49.3837 49.4535 0.0698 13
A#6 49.3837 49.6279 0.2442 49
B1 49.3953 49.4070 0.0116 68
A2 49.3953 49.5581 0.1628 63
B5 49.5233 49.5814 0.0581 13
D#6 49.5349 49.5814 0.0465 37
E6 49.5349 50.0814 0.5465 58
A#3 49.5465 49.5698 0.0233 45
C#7 49.5465 49.6163 0.0698 39
B6 49.5465 49.6279 0.0814 52
G6 49.5465 49.6860 0.1395 32
C7 49.5465 49.6977 0.1512 48
F6 49.5581 49.6163 0.0581 27
F#6 49.5698 49.6163 0.0465 30
A3 49.5698 49.6279 0.0581 63
D6 49.5698 49.6279 0.0581 39
D7 49.5698 49.6628 0.0930 39
C6 49.6163 49.6860 0.0698 60
C5 49.6163 49.6977 0.0814 52
G5 49.6163 49.6977 0.0814 61
B3 49.6279 49.6395 0.0116 65
C4 49.6395 49.6860 0.0465 67
F#7 49.6395 49.6860 0.0465 19
A#6 49.6512 49.6860 0.0349 18
C3 49.6860 49.7093 0.0233 57
E4 49.6860 49.7558 0.0698 65
B5 49.6860 49.7558 0.0698 63
D7 49.6860 49.7558 0.0698 24
G#6 49.6977 49.7558 0.0581 19
C#2 49.7209 49.7558 0.0349 68
A#3 49.7326 49.7558 0.0233 52
C#6 49.7442 49.8023 0.0581 15
A4 49.7442 49.8140 0.0698 49
C#7 49.7442 49.8140 0.0698 24
A5 49.7442 49.8256 0.0814 51
F#6 49.7558 49.8023 0.0465 27
A3 49.7558 49.8140 0.0581 67
B1 49.7674 49.8023 0.0349 49
C6 49.8023 49.8721 0.0698 53
G5 49.8023 49.8837 0.0814 70
A#6 49.8023 49.8837 0.0814 43
D7 49.8023 49.9767 0.1744 42
C5 49.8140 49.8837 0.0698 51
C4 49.8256 49.8605 0.0349 59
E4 49.8721 49.9419 0.0698 40
F#7 49.8721 49.9419 0.0698 24
B5 49.8721 49.9535 0.0814 70
G#6 49.8721 49.9651 0.0930 28
E5 49.8721 50.0698 0.1977 71
C7 49.9302 49.9767 0.0465 32
A3 49.9302 50.0000 0.0698 43
C#6 49.9302 50.0000 0.0698 41
A4 49.9302 50.0116 0.0814 53
A5 49.9302 50.0116 0.0814 58
D6 49.9419 49.9767 0.0349 27
A#6 49.9419 49.9884 0.0465 35
B6 49.9535 50.0814 0.1279 26
G#6 49.9884 50.3953 0.4070 41
F4 50.0000 50.0233 0.0233 50
B5 50.0000 50.0814 0.0814 71
E4 50.0233 50.0581 0.0349 57
D7 50.0233 50.0581 0.0349 9
G#4 50.0465 50.0698 0.0233 41
G3 50.0581 50.4302 0.3721 78
D#3 50.0698 50.0814 0.0116 75
F5 50.0698 50.1860 0.1163 21
G6 50.0698 50.4535 0.3837 14
D4 50.0698 50.5698 0.5000 64
B4 50.0698 50.5814 0.5116 49
C3 50.0814 50.0930 0.0116 72
F#6 50.0814 50.1977 0.1163 13
D2 50.0930 50.1047 0.0116 81
A5 50.0930 50.1860 0.0930 11
C#2 50.1047 50.1279 0.0233 88
C2 50.1279 50.1512 0.0233 80
G2 50.1860 50.4419 0.2558 54
F5 50.2093 50.3488 0.1395 30
F#6 50.3721 50.4767 0.1047 11
F5 50.3721 50.5116 0.1395 28
E6 50.4070 50.4767 0.0698 16
A5 50.4186 50.5930 0.1744 27
G#3 50.4302 50.4419 0.0116 66
G3 50.4419 50.5581 0.1163 69
F2 50.4767 50.4884 0.0116 71
D#6 50.4767 50.5581 0.0814 13
C#2 50.4884 50.5000 0.0116 68
A#6 50.4884 50.6279 0.1395 49
A6 50.5233 50.6744 0.1512 50
G2 50.5349 50.5581 0.0233 51
F5 50.5349 50.5814 0.0465 21
G#6 50.5465 50.6047 0.0581 29
B6 50.5465 50.6977 0.1512 52
D#7 50.5581 50.6163 0.0581 36
E6 50.5581 50.6279 0.0698 42
F6 50.5581 50.6279 0.0698 32
C#7 50.5581 50.6860 0.1279 37
B5 50.5581 50.6977 0.1395 60
D#6 50.5698 50.5930 0.0233 36
F#6 50.5698 50.6163 0.0465 29
C7 50.5698 50.6163 0.0465 48
D5 50.5698 50.6279 0.0581 65
G3 50.5814 50.6163 0.0349 48
G#4 50.6163 50.6395 0.0233 48
D#6 50.6163 50.6860 0.0698 33
B4 50.6163 50.6977 0.0814 52
F#5 50.6163 50.6977 0.0814 64
B3 50.6395 50.6860 0.0465 45
D5 50.6860 50.7442 0.0581 34
A5 50.6860 50.7558 0.0698 57
D6 50.6860 50.8256 0.1395 68
C7 50.6977 50.7442 0.0465 12
D4 50.7093 50.7442 0.0349 33
E7 50.7093 50.9767 0.2674 24
G#4 50.7442 50.7674 0.0233 45
D#5 50.7442 50.7674 0.0233 46
G5 50.7442 50.8256 0.0814 69
B5 50.7442 50.8953 0.1512 66
G3 50.7558 50.8023 0.0465 55
F7 50.7558 50.8140 0.0581 18
C#7 50.7558 50.8837 0.1279 18
D5 50.7674 50.8256 0.0581 50
D#6 50.8140 50.8721 0.0581 28
B4 50.8140 50.8837 0.0698 54
F#5 50.8140 50.8837 0.0698 58
B3 50.8256 50.8721 0.0465 63
A5 50.8605 50.9535 0.0930 60
D6 50.8721 51.0814 0.2093 62
D5 50.8721 51.2326 0.3605 58
D4 50.8837 50.9419 0.0581 69
C7 50.9070 50.9419 0.0349 25
C#7 50.9302 51.0000 0.0698 25
G4 50.9302 51.0116 0.0814 53
G5 50.9302 51.0116 0.0814 59
F6 50.9302 51.0116 0.0814 27
B6 50.9302 51.0465 0.1163 36
E6 50.9419 50.9767 0.0349 23
A#6 50.9419 50.9884 0.0465 33
G3 50.9419 51.0000 0.0581 72
D#7 50.9419 51.0000 0.0581 17
C#4 51.0000 51.0233 0.0233 70
A5 51.0000 51.0814 0.0814 55
F#6 51.0116 51.0698 0.0581 16
D4 51.0233 51.3023 0.2791 70
G#2 51.0698 51.0814 0.0116 70
C#6 51.0698 51.1628 0.0930 12
F5 51.0698 51.1744 0.1047 25
G3 51.0698 51.3372 0.2674 68
G2 51.0814 51.3140 0.2326 73
B4 51.0814 51.5814 0.5000 36
A5 51.1395 51.5349 0.3953 20
E5 51.1744 51.2093 0.0349 21
F5 51.2093 51.3256 0.1163 21
C#5 51.3023 51.3488 0.0465 22
G#2 51.3140 51.3372 0.0233 82
F2 51.3372 51.3488 0.0116 81
D2 51.3488 51.3605 0.0116 84
D4 51.3488 51.5698 0.2209 46
D5 51.3488 51.6279 0.2791 52
C2 51.3605 51.3721 0.0116 87
G3 51.3605 51.5581 0.1977 57
C#2 51.3721 51.3953 0.0233 87
A#1 51.3953 51.4070 0.0116 71
G2 51.3953 51.4070 0.0116 69
F#2 51.4070 51.4186 0.0116 74
G2 51.4186 51.5581 0.1395 71
C#7 51.5465 51.6163 0.0698 38
B6 51.5465 51.7093 0.1628 52
G#3 51.5581 51.5814 0.0233 63
A5 51.5581 51.5930 0.0349 19
D#6 51.5581 51.5930 0.0349 37
C#6 51.5581 51.6047 0.0465 24
E6 51.5581 51.6163 0.0581 42
G#6 51.5581 51.6163 0.0581 31
F6 51.5581 51.6279 0.0698 28
D7 51.5581 51.6279 0.0698 39
A6 51.5581 51.6744 0.1163 46
B5 51.5581 51.6977 0.1395 52
F#6 51.5581 51.7558 0.1977 30
A#5 51.5698 51.6047 0.0349 23
C7 51.5698 51.6163 0.0465 50
A#6 51.5698 51.6279 0.0581 50
G3 51.5814 51.6163 0.0349 67
B4 51.6163 51.7093 0.0930 58
F#5 51.6163 51.7093 0.0930 63
D#6 51.6279 51.6977 0.0698 28
B3 51.6395 51.6860 0.0465 64
A5 51.6860 51.7674 0.0814 68
D6 51.6860 51.7674 0.0814 49
D5 51.6977 51.8256 0.1279 69
D4 51.7093 51.7558 0.0465 58
C7 51.7093 51.7558 0.0465 30
C#2 51.7209 51.7558 0.0349 67
F6 51.7442 51.8256 0.0814 37
G3 51.7558 51.8140 0.0581 55
G5 51.7558 51.8140 0.0581 53
B1 51.7674 51.8023 0.0349 52
A6 51.7791 51.8372 0.0581 34
E7 51.7791 51.9535 0.1744 28
B5 51.7907 51.8837 0.0930 56
A#3 51.8140 51.8372 0.0233 51
D#6 51.8140 51.8721 0.0581 34
B4 51.8140 51.8837 0.0698 40
F#5 51.8140 51.8837 0.0698 72
C#7 51.8140 51.8837 0.0698 24
B3 51.8372 51.8837 0.0465 49
G#6 51.8372 51.8837 0.0465 36
A5 51.8721 51.9419 0.0698 73
D5 51.8721 52.0116 0.1395 68
C7 51.8837 51.9767 0.0930 32
D4 51.8953 51.9419 0.0465 32
E6 51.9302 51.9767 0.0465 28
C#7 51.9302 51.9884 0.0581 27
G5 51.9302 52.0000 0.0698 52
B6 51.9302 52.0000 0.0698 36
F6 51.9419 51.9767 0.0349 17
D#7 51.9419 51.9884 0.0465 17
A#6 51.9419 52.0000 0.0581 33
G3 51.9419 52.0116 0.0698 50
G4 51.9419 52.0116 0.0698 60
B5 51.9535 52.0116 0.0581 39
A6 51.9535 52.0116 0.0581 22
C#4 52.0000 52.0233 0.0233 52
A5 52.0000 52.0814 0.0814 67
F#6 52.0000 52.4535 0.4535 29
E7 52.0116 52.0581 0.0465 17
D4 52.0233 52.0581 0.0349 57
D5 52.0233 52.0930 0.0698 61
F#5 52.0581 52.0930 0.0349 16
A4 52.0581 52.5581 0.5000 48
G#2 52.0698 52.0814 0.0116 75
F3 52.0698 52.0814 0.0116 78
C4 52.0698 52.4419 0.3721 66
F#2 52.0814 52.0930 0.0116 75
C3 52.0814 52.0930 0.0116 75
E3 52.0814 52.0930 0.0116 78
D#6 52.0814 52.1744 0.0930 13
G6 52.0814 52.1860 0.1047 9
E6 52.0814 52.2442 0.1628 14
F6 52.0814 52.5000 0.4186 15
D2 52.0930 52.1047 0.0116 80
F3 52.0930 52.1047 0.0116 70
D#5 52.0930 52.1860 0.0930 23
G5 52.0930 52.2209 0.1279 15
C#2 52.1047 52.1163 0.0116 86
F#3 52.1047 52.1163 0.0116 71
C2 52.1163 52.1279 0.0116 87
F3 52.1163 52.4419 0.3256 71
C#2 52.1279 52.1395 0.0116 84
C2 52.1395 52.1512 0.0116 76
F2 52.1860 52.2674 0.0814 56
D#5 52.2093 52.3488 0.1395 29
F2 52.2791 52.4535 0.1744 63
G6 52.3140 52.3837 0.0698 9
D5 52.3488 52.3721 0.0233 29
D#5 52.3721 52.5233 0.1512 30
E6 52.3953 52.5349 0.1395 14
D6 52.4302 52.4884 0.0581 14
F#2 52.4535 52.4651 0.0116 67
G5 52.4535 52.5581 0.1047 19
F3 52.4535 52.5698 0.1163 71
C4 52.4535 52.5698 0.1163 65
E2 52.4651 52.4767 0.0116 65
D2 52.4767 52.4884 0.0116 66
C#6 52.4884 52.5814 0.0930 26
D6 52.5116 52.5465 0.0349 14
D5 52.5233 52.5581 0.0349 26
F2 52.5349 52.5698 0.0349 53
D#6 52.5465 52.5698 0.0233 31
D6 52.5581 52.6047 0.0465 40
C#7 52.5581 52.6163 0.0581 40
A#6 52.5581 52.6279 0.0698 52
C7 52.5581 52.6279 0.0698 51
