pitch start end duration velocity
C#5 250.7739 251.0674 0.2935 80
G#4 251.1000 251.3935 0.2935 80
C#5 251.4261 251.7195 0.2935 80
G#3 251.7522 252.0456 0.2935 80
C#6 251.9152 252.0619 0.1467 80
A#5 251.9152 252.0619 0.1467 80
D#6 252.0782 252.2250 0.1467 80
C#6 252.0782 252.2250 0.1467 80
D#4 252.0782 252.3717 0.2935 80
G#5 252.4043 252.6978 0.2935 80
G#4 252.4043 252.6978 0.2935 80
C#5 252.7304 253.0239 0.2935 80
A#4 252.7304 253.0239 0.2935 80
D#5 253.0565 253.3500 0.2935 80
B4 253.0565 254.2304 1.1739 80
C#5 253.3826 253.6761 0.2935 80
G#4 253.7087 254.0021 0.2935 80
C#5 254.0348 254.3282 0.2935 80
D#5 254.3608 254.6543 0.2935 80
C#5 254.6869 254.9804 0.2935 80
G#5 255.0130 255.3065 0.2935 80
C#5 255.3391 255.6326 0.2935 80
D#5 255.6652 255.9587 0.2935 80
C#5 255.9913 256.2848 0.2935 80
G#4 256.3174 256.6108 0.2935 80
C#5 256.6434 256.9369 0.2935 80
