pitch start end duration velocity
F#5 73.6304 73.6956 0.0652 50
F#5 73.6956 73.7609 0.0652 50
F#2 73.6956 73.8261 0.1304 50
B2 73.6956 73.8261 0.1304 50
F#3 73.6956 73.8261 0.1304 50
B1 73.6956 73.8261 0.1304 50
E5 73.8261 73.9565 0.1304 50
B2 73.8261 73.9565 0.1304 50
F#3 73.8261 73.9565 0.1304 50
F#2 73.8261 73.9565 0.1304 50
B1 73.8261 73.9565 0.1304 50
C#6 73.8261 73.8913 0.0652 50
D5 73.9565 74.0869 0.1304 50
B2 73.9565 74.0869 0.1304 50
F#2 73.9565 74.0869 0.1304 50
B1 73.9565 74.0869 0.1304 50
F#3 73.9565 74.0869 0.1304 50
D#1 73.9565 74.0217 0.0652 50
E5 74.0869 74.2174 0.1304 50
F#3 74.0869 74.2174 0.1304 50
B2 74.0869 74.2174 0.1304 50
B1 74.0869 74.2174 0.1304 50
F#2 74.0869 74.2174 0.1304 50
E2 74.0869 74.1522 0.0652 50
D5 74.2174 74.3478 0.1304 50
F#3 74.2174 74.3478 0.1304 50
F#2 74.2174 74.3478 0.1304 50
C#4 74.2174 74.3478 0.1304 50
C#3 74.2174 74.3478 0.1304 50
C#5 74.3478 74.4782 0.1304 50
B1 74.3478 74.4782 0.1304 50
F#3 74.3478 74.4782 0.1304 50
B2 74.3478 74.4782 0.1304 50
F#2 74.3478 74.4782 0.1304 50
G#2 74.3478 74.4130 0.0652 50
D#1 74.3478 74.4130 0.0652 50
F#4 74.4782 74.6087 0.1304 50
B2 74.4782 74.6087 0.1304 50
F#2 74.4782 74.6087 0.1304 50
F#3 74.4782 74.6087 0.1304 50
B1 74.4782 74.6087 0.1304 50
F#2 74.6087 74.7391 0.1304 50
C#3 74.6087 74.7391 0.1304 50
F#3 74.6087 74.7391 0.1304 50
C#4 74.6087 74.7391 0.1304 50
B4 74.7391 74.8043 0.0652 50
B2 74.7391 74.8695 0.1304 50
B1 74.7391 74.8695 0.1304 50
F#3 74.7391 74.8695 0.1304 50
F#2 74.7391 74.8695 0.1304 50
B4 74.8043 74.8695 0.0652 50
B4 74.8695 74.9348 0.0652 50
F#3 74.8695 75.0000 0.1304 50
B2 74.8695 75.0000 0.1304 50
F#2 74.8695 75.0000 0.1304 50
B1 74.8695 75.0000 0.1304 50
D#1 74.8695 74.9348 0.0652 50
C#6 74.8695 74.9348 0.0652 50
F#4 75.0000 75.1304 0.1304 50
F#2 75.0000 75.1304 0.1304 50
C#4 75.0000 75.1304 0.1304 50
C#3 75.0000 75.1304 0.1304 50
F#3 75.0000 75.1304 0.1304 50
B4 75.1304 75.2609 0.1304 50
B1 75.1304 75.2609 0.1304 50
F#3 75.1304 75.2609 0.1304 50
F#2 75.1304 75.2609 0.1304 50
B2 75.1304 75.2609 0.1304 50
E2 75.1304 75.1956 0.0652 50
F#4 75.2609 75.3913 0.1304 50
F#3 75.2609 75.3913 0.1304 50
C#3 75.2609 75.3913 0.1304 50
F#2 75.2609 75.3913 0.1304 50
C#4 75.2609 75.3913 0.1304 50
F#4 75.2609 75.3913 0.1304 50
B1 75.3913 75.5217 0.1304 50
F#2 75.3913 75.5217 0.1304 50
B2 75.3913 75.5217 0.1304 50
F#3 75.3913 75.5217 0.1304 50
D#1 75.3913 75.4565 0.0652 50
G#2 75.3913 75.4565 0.0652 50
B4 75.5217 75.6522 0.1304 50
C#4 75.5217 75.6522 0.1304 50
F#3 75.5217 75.6522 0.1304 50
C#3 75.5217 75.6522 0.1304 50
F#2 75.5217 75.6522 0.1304 50
F#4 75.6522 75.7826 0.1304 50
B2 75.6522 75.7826 0.1304 50
B1 75.6522 75.7826 0.1304 50
F#2 75.6522 75.7826 0.1304 50
F#3 75.6522 75.7826 0.1304 50
D#1 75.6522 75.7174 0.0652 50
F#2 75.7826 75.9130 0.1304 50
B2 75.7826 75.9130 0.1304 50
F#3 75.7826 75.9130 0.1304 50
B1 75.7826 75.9130 0.1304 50
B4 75.9130 76.0435 0.1304 50
B1 75.9130 76.0435 0.1304 50
F#3 75.9130 76.0435 0.1304 50
F#2 75.9130 76.0435 0.1304 50
B2 75.9130 76.0435 0.1304 50
C#6 75.9130 75.9782 0.0652 50
F#4 76.0435 76.1739 0.1304 50
B2 76.0435 76.1739 0.1304 50
B1 76.0435 76.1739 0.1304 50
F#2 76.0435 76.1739 0.1304 50
F#3 76.0435 76.1739 0.1304 50
D#1 76.0435 76.1087 0.0652 50
B4 76.1739 76.2391 0.0652 50
B1 76.1739 76.3043 0.1304 50
F#3 76.1739 76.3043 0.1304 50
B2 76.1739 76.3043 0.1304 50
F#2 76.1739 76.3043 0.1304 50
E2 76.1739 76.2391 0.0652 50
B4 76.2391 76.3043 0.0652 50
B4 76.3043 76.3695 0.0652 50
F#2 76.3043 76.4348 0.1304 50
C#3 76.3043 76.4348 0.1304 50
F#3 76.3043 76.4348 0.1304 50
C#4 76.3043 76.4348 0.1304 50
C#5 76.3695 76.4348 0.0652 50
D5 76.4348 76.5000 0.0652 50
B1 76.4348 76.5652 0.1304 50
F#2 76.4348 76.5652 0.1304 50
B2 76.4348 76.5652 0.1304 50
F#3 76.4348 76.5652 0.1304 50
D#1 76.4348 76.5000 0.0652 50
G#2 76.4348 76.5000 0.0652 50
A4 76.5652 76.6956 0.1304 50
F#3 76.5652 76.6956 0.1304 50
B2 76.5652 76.6956 0.1304 50
F#2 76.5652 76.6956 0.1304 50
B1 76.5652 76.6956 0.1304 50
E5 76.6956 76.8261 0.1304 50
F#2 76.6956 76.8261 0.1304 50
F#3 76.6956 76.8261 0.1304 50
C#4 76.6956 76.8261 0.1304 50
C#3 76.6956 76.8261 0.1304 50
E5 76.8261 76.9565 0.1304 50
B1 76.8261 76.9565 0.1304 50
F#3 76.8261 76.9565 0.1304 50
F#2 76.8261 76.9565 0.1304 50
B2 76.8261 76.9565 0.1304 50
G5 76.9565 77.0869 0.1304 50
F#3 76.9565 77.0869 0.1304 50
B2 76.9565 77.0869 0.1304 50
F#2 76.9565 77.0869 0.1304 50
B1 76.9565 77.0869 0.1304 50
D#1 76.9565 77.0217 0.0652 50
C#6 76.9565 77.0217 0.0652 50
F#5 77.0869 77.2174 0.1304 50
C#4 77.0869 77.2174 0.1304 50
F#2 77.0869 77.2174 0.1304 50
F#3 77.0869 77.2174 0.1304 50
C#3 77.0869 77.2174 0.1304 50
D#1 77.0869 77.1522 0.0652 50
G5 77.2174 77.3478 0.1304 50
F#3 77.2174 77.3478 0.1304 50
B2 77.2174 77.3478 0.1304 50
F#2 77.2174 77.3478 0.1304 50
B1 77.2174 77.3478 0.1304 50
E2 77.2174 77.2826 0.0652 50
F#5 77.3478 77.4782 0.1304 50
C#4 77.3478 77.4782 0.1304 50
F#3 77.3478 77.4782 0.1304 50
C#3 77.3478 77.4782 0.1304 50
F#2 77.3478 77.4782 0.1304 50
D#1 77.3478 77.4130 0.0652 50
D5 77.4782 77.5435 0.0652 50
F#3 77.4782 77.6087 0.1304 50
B2 77.4782 77.6087 0.1304 50
F#2 77.4782 77.6087 0.1304 50
B1 77.4782 77.6087 0.1304 50
D#1 77.4782 77.5435 0.0652 50
G#2 77.4782 77.5435 0.0652 50
E5 77.5435 77.6087 0.0652 50
D5 77.6087 77.6739 0.0652 50
C#4 77.6087 77.7391 0.1304 50
F#3 77.6087 77.7391 0.1304 50
C#3 77.6087 77.7391 0.1304 50
F#2 77.6087 77.7391 0.1304 50
D#1 77.6087 77.6739 0.0652 50
C#5 77.6739 77.7391 0.0652 50
B4 77.7391 77.8695 0.1304 50
G2 77.7391 77.8695 0.1304 50
C3 77.7391 77.8695 0.1304 50
G3 77.7391 77.8695 0.1304 50
C2 77.7391 77.8695 0.1304 50
D#1 77.7391 77.8043 0.0652 50
G2 77.8695 78.0000 0.1304 50
C3 77.8695 78.0000 0.1304 50
G3 77.8695 78.0000 0.1304 50
C2 77.8695 78.0000 0.1304 50
C3 78.0000 78.1304 0.1304 50
G2 78.0000 78.1304 0.1304 50
G3 78.0000 78.1304 0.1304 50
C2 78.0000 78.1304 0.1304 50
C#6 78.0000 78.0652 0.0652 50
C2 78.1304 78.2608 0.1304 50
G3 78.1304 78.2608 0.1304 50
C3 78.1304 78.2608 0.1304 50
G2 78.1304 78.2608 0.1304 50
D#1 78.1304 78.1956 0.0652 50
C2 78.2608 78.3913 0.1304 50
C3 78.2608 78.3913 0.1304 50
G2 78.2608 78.3913 0.1304 50
G3 78.2608 78.3913 0.1304 50
E2 78.2608 78.3261 0.0652 50
A4 78.3913 78.5217 0.1304 50
D3 78.3913 78.5217 0.1304 50
G2 78.3913 78.5217 0.1304 50
G3 78.3913 78.5217 0.1304 50
D4 78.3913 78.5217 0.1304 50
C2 78.5217 78.6522 0.1304 50
G2 78.5217 78.6522 0.1304 50
G3 78.5217 78.6522 0.1304 50
C3 78.5217 78.6522 0.1304 50
D#1 78.5217 78.5869 0.0652 50
G#2 78.5217 78.5869 0.0652 50
A4 78.6522 78.7826 0.1304 50
C3 78.6522 78.7826 0.1304 50
C2 78.6522 78.7826 0.1304 50
G3 78.6522 78.7826 0.1304 50
G2 78.6522 78.7826 0.1304 50
A4 78.7826 78.9130 0.1304 50
D3 78.7826 78.9130 0.1304 50
G2 78.7826 78.9130 0.1304 50
G3 78.7826 78.9130 0.1304 50
D4 78.7826 78.9130 0.1304 50
C#5 78.9130 79.0435 0.1304 50
C3 78.9130 79.0435 0.1304 50
G2 78.9130 79.0435 0.1304 50
C2 78.9130 79.0435 0.1304 50
G3 78.9130 79.0435 0.1304 50
D5 79.0435 79.1739 0.1304 50
G3 79.0435 79.1739 0.1304 50
G2 79.0435 79.1739 0.1304 50
C2 79.0435 79.1739 0.1304 50
C3 79.0435 79.1739 0.1304 50
D#1 79.0435 79.1087 0.0652 50
C#6 79.0435 79.1087 0.0652 50
E5 79.1739 79.3043 0.1304 50
G3 79.1739 79.3043 0.1304 50
D3 79.1739 79.3043 0.1304 50
G2 79.1739 79.3043 0.1304 50
D4 79.1739 79.3043 0.1304 50
F#5 79.3043 79.4348 0.1304 50
G3 79.3043 79.4348 0.1304 50
C3 79.3043 79.4348 0.1304 50
G2 79.3043 79.4348 0.1304 50
C2 79.3043 79.4348 0.1304 50
E2 79.3043 79.3695 0.0652 50
E5 79.4348 79.5652 0.1304 50
G3 79.4348 79.5652 0.1304 50
G2 79.4348 79.5652 0.1304 50
D4 79.4348 79.5652 0.1304 50
D3 79.4348 79.5652 0.1304 50
E5 79.5652 79.6956 0.1304 50
G3 79.5652 79.6956 0.1304 50
C3 79.5652 79.6956 0.1304 50
G2 79.5652 79.6956 0.1304 50
C2 79.5652 79.6956 0.1304 50
D#1 79.5652 79.6304 0.0652 50
G#2 79.5652 79.6304 0.0652 50
C#5 79.6956 79.8261 0.1304 50
G2 79.6956 79.8261 0.1304 50
D3 79.6956 79.8261 0.1304 50
G3 79.6956 79.8261 0.1304 50
D4 79.6956 79.8261 0.1304 50
E5 79.8261 79.9565 0.1304 50
G3 79.8261 79.9565 0.1304 50
C2 79.8261 79.9565 0.1304 50
C3 79.8261 79.9565 0.1304 50
G2 79.8261 79.9565 0.1304 50
D#1 79.8261 79.8913 0.0652 50
C3 79.9565 80.0869 0.1304 50
C2 79.9565 80.0869 0.1304 50
G3 79.9565 80.0869 0.1304 50
G2 79.9565 80.0869 0.1304 50
G2 80.0869 80.2174 0.1304 50
C2 80.0869 80.2174 0.1304 50
G3 80.0869 80.2174 0.1304 50
C3 80.0869 80.2174 0.1304 50
C#6 80.0869 80.1522 0.0652 50
G2 80.2174 80.3478 0.1304 50
C3 80.2174 80.3478 0.1304 50
G3 80.2174 80.3478 0.1304 50
C2 80.2174 80.3478 0.1304 50
D#1 80.2174 80.2826 0.0652 50
C3 80.3478 80.4782 0.1304 50
G3 80.3478 80.4782 0.1304 50
G2 80.3478 80.4782 0.1304 50
C2 80.3478 80.4782 0.1304 50
E2 80.3478 80.4130 0.0652 50
G4 80.4782 80.6087 0.1304 50
D4 80.4782 80.6087 0.1304 50
G2 80.4782 80.6087 0.1304 50
G3 80.4782 80.6087 0.1304 50
D3 80.4782 80.6087 0.1304 50
C2 80.6087 80.7391 0.1304 50
C3 80.6087 80.7391 0.1304 50
G2 80.6087 80.7391 0.1304 50
G3 80.6087 80.7391 0.1304 50
D#1 80.6087 80.6739 0.0652 50
G#2 80.6087 80.6739 0.0652 50
D5 80.7391 80.8695 0.1304 50
G3 80.7391 80.8695 0.1304 50
C3 80.7391 80.8695 0.1304 50
G2 80.7391 80.8695 0.1304 50
C2 80.7391 80.8695 0.1304 50
A4 80.8695 81.0000 0.1304 50
D4 80.8695 81.0000 0.1304 50
G3 80.8695 81.0000 0.1304 50
G2 80.8695 81.0000 0.1304 50
D3 80.8695 81.0000 0.1304 50
C#5 81.0000 81.1304 0.1304 50
C3 81.0000 81.1304 0.1304 50
G2 81.0000 81.1304 0.1304 50
G3 81.0000 81.1304 0.1304 50
C2 81.0000 81.1304 0.1304 50
D5 81.1304 81.2608 0.1304 50
G3 81.1304 81.2608 0.1304 50
C3 81.1304 81.2608 0.1304 50
G2 81.1304 81.2608 0.1304 50
C2 81.1304 81.2608 0.1304 50
D#1 81.1304 81.1956 0.0652 50
C#6 81.1304 81.1956 0.0652 50
E5 81.2608 81.3913 0.1304 50
D4 81.2608 81.3913 0.1304 50
G2 81.2608 81.3913 0.1304 50
D3 81.2608 81.3913 0.1304 50
G3 81.2608 81.3913 0.1304 50
D#1 81.2608 81.3261 0.0652 50
D5 81.3913 81.5217 0.1304 50
G2 81.3913 81.5217 0.1304 50
C2 81.3913 81.5217 0.1304 50
C3 81.3913 81.5217 0.1304 50
G3 81.3913 81.5217 0.1304 50
E2 81.3913 81.4565 0.0652 50
C#5 81.5217 81.6522 0.1304 50
A2 81.5217 81.6522 0.1304 50
E4 81.5217 81.6522 0.1304 50
E3 81.5217 81.6522 0.1304 50
A3 81.5217 81.6522 0.1304 50
D#1 81.5217 81.5869 0.0652 50
D5 81.6522 81.7826 0.1304 50
A3 81.6522 81.7826 0.1304 50
D3 81.6522 81.7826 0.1304 50
A2 81.6522 81.7826 0.1304 50
D2 81.6522 81.7826 0.1304 50
G#2 81.6522 81.7174 0.0652 50
D#1 81.6522 81.7174 0.0652 50
E5 81.7826 81.9130 0.1304 50
E4 81.7826 81.9130 0.1304 50
E3 81.7826 81.9130 0.1304 50
A2 81.7826 81.9130 0.1304 50
A3 81.7826 81.9130 0.1304 50
D#1 81.7826 81.8478 0.0652 50
F#2 81.9130 82.0435 0.1304 50
B2 81.9130 82.0435 0.1304 50
F#3 81.9130 82.0435 0.1304 50
B1 81.9130 82.0435 0.1304 50
F#2 82.0435 82.1739 0.1304 50
B2 82.0435 82.1739 0.1304 50
F#3 82.0435 82.1739 0.1304 50
B1 82.0435 82.1739 0.1304 50
B1 82.1739 82.3043 0.1304 50
F#3 82.1739 82.3043 0.1304 50
B2 82.1739 82.3043 0.1304 50
F#2 82.1739 82.3043 0.1304 50
B2 82.3043 82.4348 0.1304 50
F#2 82.3043 82.4348 0.1304 50
F#3 82.3043 82.4348 0.1304 50
B1 82.3043 82.4348 0.1304 50
B1 82.4348 82.5652 0.1304 50
B2 82.4348 82.5652 0.1304 50
F#2 82.4348 82.5652 0.1304 50
F#3 82.4348 82.5652 0.1304 50
F#3 82.5652 82.6956 0.1304 50
C#4 82.5652 82.6956 0.1304 50
C#3 82.5652 82.6956 0.1304 50
F#2 82.5652 82.6956 0.1304 50
F#2 82.6956 82.8261 0.1304 50
F#3 82.6956 82.8261 0.1304 50
B1 82.6956 82.8261 0.1304 50
B2 82.6956 82.8261 0.1304 50
F#3 82.8261 82.9565 0.1304 50
B2 82.8261 82.9565 0.1304 50
F#2 82.8261 82.9565 0.1304 50
B1 82.8261 82.9565 0.1304 50
C#3 82.9565 83.0869 0.1304 50
C#4 82.9565 83.0869 0.1304 50
F#2 82.9565 83.0869 0.1304 50
F#3 82.9565 83.0869 0.1304 50
F#2 83.0869 83.2174 0.1304 50
F#3 83.0869 83.2174 0.1304 50
B2 83.0869 83.2174 0.1304 50
B1 83.0869 83.2174 0.1304 50
B1 83.2174 83.3478 0.1304 50
F#2 83.2174 83.3478 0.1304 50
B2 83.2174 83.3478 0.1304 50
F#3 83.2174 83.3478 0.1304 50
F#3 83.3478 83.4782 0.1304 50
F#2 83.3478 83.4782 0.1304 50
C#4 83.3478 83.4782 0.1304 50
C#3 83.3478 83.4782 0.1304 50
B1 83.4782 83.6087 0.1304 50
F#2 83.4782 83.6087 0.1304 50
F#3 83.4782 83.6087 0.1304 50
B2 83.4782 83.6087 0.1304 50
F#3 83.6087 83.7391 0.1304 50
C#3 83.6087 83.7391 0.1304 50
C#4 83.6087 83.7391 0.1304 50
F#2 83.6087 83.7391 0.1304 50
B2 83.7391 83.8695 0.1304 50
F#2 83.7391 83.8695 0.1304 50
F#3 83.7391 83.8695 0.1304 50
B1 83.7391 83.8695 0.1304 50
F#2 83.8695 84.0000 0.1304 50
C#3 83.8695 84.0000 0.1304 50
F#3 83.8695 84.0000 0.1304 50
C#4 83.8695 84.0000 0.1304 50
B1 84.0000 84.5217 0.5217 50
F#2 84.0000 84.5217 0.5217 50
B2 84.0000 84.5217 0.5217 50
F#3 84.0000 84.5217 0.5217 50
