pitch start end duration velocity
F6 188.5435 188.5652 0.0217 29
A5 188.5435 188.5761 0.0326 38
F4 188.5435 188.5978 0.0543 43
G6 188.5435 188.5978 0.0543 54
G#4 188.5435 188.6413 0.0978 39
B3 188.5543 188.5761 0.0217 38
C5 188.5543 188.5761 0.0217 42
F#5 188.5652 188.6087 0.0435 37
A#6 188.5652 188.6413 0.0761 43
C4 188.5761 188.5978 0.0217 40
F6 188.5761 188.6087 0.0326 23
C6 188.5761 188.6196 0.0435 21
F7 188.5761 189.2826 0.7065 49
F#6 188.5870 188.6848 0.0978 55
A#5 188.5870 188.7609 0.1739 29
E4 188.5978 188.6196 0.0217 38
B3 188.5978 188.6413 0.0435 36
A6 188.5978 189.0978 0.5000 65
C5 188.6087 188.6304 0.0217 48
F5 188.6087 188.6413 0.0326 36
D#5 188.6087 188.6522 0.0435 31
D6 188.6087 188.7826 0.1739 41
F4 188.6196 188.6413 0.0217 43
D7 188.6196 189.1413 0.5217 56
B4 188.6304 188.6522 0.0217 48
F#5 188.6304 188.7174 0.0870 52
E6 188.6304 188.7500 0.1196 31
E4 188.6413 188.6630 0.0217 34
B3 188.6522 188.6739 0.0217 38
A#6 188.6522 188.6848 0.0326 39
C#6 188.6522 188.6957 0.0435 13
G#4 188.6522 188.7609 0.1087 40
G#6 188.6522 188.8152 0.1630 49
B4 188.6630 188.6957 0.0326 48
F6 188.6630 188.6957 0.0326 32
C6 188.6630 188.7935 0.1304 36
G6 188.6739 188.7283 0.0543 44
E3 188.6848 188.7065 0.0217 34
C4 188.6957 188.7174 0.0217 41
C5 188.6957 188.7174 0.0217 52
A#6 188.6957 188.7283 0.0326 39
D#5 188.7065 188.7500 0.0435 23
D#6 188.7065 188.8261 0.1196 35
F4 188.7174 188.7500 0.0326 40
F6 188.7283 188.7717 0.0435 43
A#3 188.7391 188.7609 0.0217 37
B4 188.7391 188.7717 0.0326 47
A#6 188.7391 188.8478 0.1087 41
E4 188.7500 188.7717 0.0217 31
G6 188.7500 188.7717 0.0217 38
F#5 188.7500 188.7826 0.0326 37
E6 188.7609 188.8043 0.0435 27
D#5 188.7717 188.8043 0.0326 25
G#4 188.7717 188.8370 0.0652 42
F5 188.7826 188.8043 0.0217 36
B4 188.7826 188.8152 0.0326 44
E4 188.7935 188.8152 0.0217 42
B2 188.7935 188.8261 0.0326 21
A#5 188.7935 188.8261 0.0326 24
F#5 188.7935 188.8478 0.0543 44
F6 188.8043 188.8261 0.0217 40
C4 188.8043 188.8370 0.0326 26
D5 188.8043 188.8370 0.0326 31
D6 188.8043 188.9457 0.1413 31
C5 188.8152 188.8370 0.0217 46
F4 188.8152 188.8587 0.0435 26
G6 188.8152 189.0217 0.2065 51
E6 188.8261 189.8478 1.0217 48
B4 188.8370 188.8587 0.0217 40
B3 188.8370 188.8696 0.0326 32
F6 188.8370 188.8696 0.0326 39
A#5 188.8370 188.9022 0.0652 16
D#5 188.8370 188.9130 0.0761 41
F5 188.8478 188.8913 0.0435 35
G#4 188.8478 189.8478 1.0000 56
F#6 188.8587 188.8804 0.0217 38
A#6 188.8587 189.0761 0.2174 50
B4 188.8696 188.8913 0.0217 44
F4 188.8804 188.9239 0.0435 29
F6 188.8804 188.9457 0.0652 46
F#5 188.8913 188.9457 0.0543 48
C#5 188.9022 188.9457 0.0435 28
B4 188.9022 189.0109 0.1087 42
G#6 188.9130 188.9348 0.0217 44
E5 188.9130 188.9457 0.0326 33
E4 188.9239 188.9565 0.0326 33
C4 188.9348 188.9783 0.0435 28
A5 188.9348 188.9783 0.0435 23
F#7 188.9457 189.0109 0.0652 15
G#6 188.9457 189.1304 0.1848 47
F6 188.9565 188.9783 0.0217 46
E5 188.9565 188.9891 0.0326 37
F#5 188.9565 189.0000 0.0435 39
F#6 188.9674 189.3478 0.3804 48
B6 188.9674 189.5109 0.5435 50
A#5 188.9783 189.0761 0.0978 26
E3 188.9891 189.0217 0.0326 26
C6 188.9891 189.0217 0.0326 14
D#5 188.9891 189.0543 0.0652 36
F6 188.9891 189.2500 0.2609 46
G5 189.0000 189.0217 0.0217 29
F5 189.0000 189.0435 0.0435 23
B3 189.0109 189.0326 0.0217 36
F4 189.0109 189.0326 0.0217 30
D#6 189.0109 189.0652 0.0543 36
B5 189.0217 189.0543 0.0326 17
C4 189.0326 189.0543 0.0217 35
C5 189.0326 189.0543 0.0217 36
E5 189.0435 189.1087 0.0652 37
D#3 189.0543 189.0761 0.0217 30
F#5 189.0543 189.1087 0.0543 39
G6 189.0543 189.1413 0.0870 42
B4 189.0543 189.1522 0.0978 40
F3 189.0870 189.1087 0.0217 41
D#6 189.0978 189.1522 0.0543 23
A#6 189.0978 189.2391 0.1413 41
B3 189.1087 189.1304 0.0217 29
E3 189.1087 189.1522 0.0435 42
D#5 189.1087 189.1522 0.0435 37
A6 189.1087 191.3261 2.2174 68
D6 189.1304 189.1739 0.0435 18
C7 189.1304 189.2609 0.1304 25
A#5 189.1304 189.2935 0.1630 29
F4 189.1413 189.1630 0.0217 30
G#6 189.1413 189.3043 0.1630 50
E5 189.1522 189.1848 0.0326 40
C#6 189.1522 189.1848 0.0326 12
G6 189.1522 189.1957 0.0435 52
F#5 189.1522 189.2609 0.1087 33
D7 189.1522 189.3913 0.2391 56
B4 189.1630 189.1848 0.0217 37
D#6 189.1630 189.5543 0.3913 47
F4 189.1739 189.1957 0.0217 29
C6 189.1739 189.2065 0.0326 16
C5 189.1848 189.2065 0.0217 32
D#5 189.1848 189.2174 0.0326 39
D#7 189.1848 190.5652 1.3804 53
E4 189.1957 189.2391 0.0435 21
D5 189.2065 189.2391 0.0326 29
G6 189.2065 189.2500 0.0435 33
B4 189.2065 189.2609 0.0543 35
E7 189.2065 189.6630 0.4565 54
E5 189.2174 189.2391 0.0217 40
B3 189.2174 189.2826 0.0652 26
D#5 189.2391 189.4565 0.2174 38
F6 189.2717 189.3043 0.0326 21
B4 189.2717 189.3152 0.0435 37
C#6 189.2717 189.3370 0.0652 14
A#6 189.2717 189.4022 0.1304 51
D3 189.2826 189.3043 0.0217 34
C7 189.2826 189.4130 0.1304 31
G6 189.2935 189.5978 0.3043 53
A5 189.3152 189.3370 0.0217 31
G5 189.3261 189.3696 0.0435 28
F6 189.3261 189.9348 0.6087 57
B4 189.3478 189.3696 0.0217 30
C4 189.3696 189.3913 0.0217 30
C5 189.3696 189.3913 0.0217 33
D6 189.3696 189.4022 0.0326 15
F#5 189.3696 189.4239 0.0543 24
G#6 189.3696 189.4674 0.0978 57
F#7 189.3696 189.5109 0.1413 33
B4 189.3913 189.4457 0.0543 31
A#5 189.4022 189.5000 0.0978 29
D7 189.4022 189.5000 0.0978 51
A#6 189.4130 189.6413 0.2283 50
D6 189.4239 189.4565 0.0326 13
E5 189.4565 189.4783 0.0217 35
B4 189.4565 189.5000 0.0435 20
C7 189.4565 189.9130 0.4565 46
F#5 189.4674 189.5000 0.0326 22
G#6 189.4783 189.5326 0.0543 50
D#5 189.4783 189.6630 0.1848 43
C6 189.4891 189.5217 0.0326 20
B5 189.4891 189.5543 0.0652 32
F#6 189.4891 189.6304 0.1413 50
B4 189.5109 189.5435 0.0326 29
F4 189.5217 189.5543 0.0326 22
A#5 189.5217 189.6196 0.0978 26
B6 189.5217 189.6848 0.1630 41
D7 189.5217 189.8696 0.3478 51
D6 189.5326 189.6087 0.0761 18
F#5 189.5543 189.6087 0.0543 31
B4 189.5543 189.6196 0.0652 44
F5 189.5652 189.5870 0.0217 29
G#6 189.5761 189.7065 0.1304 50
F3 189.5870 189.6196 0.0326 29
B3 189.5978 189.6413 0.0435 32
A#2 189.6087 189.6413 0.0326 31
D6 189.6196 189.6957 0.0761 28
G6 189.6196 189.7935 0.1739 58
B4 189.6304 190.5109 0.8804 62
F#5 189.6304 191.0761 1.4457 59
E4 189.6413 189.6848 0.0435 34
C6 189.6522 189.6957 0.0435 14
A#6 189.6522 189.7174 0.0652 46
D5 189.6630 189.6957 0.0326 32
F#3 189.6739 189.7065 0.0326 35
D#6 189.6848 189.8370 0.1522 28
D#5 189.6957 189.7283 0.0326 34
D5 189.7065 189.7717 0.0652 34
C6 189.7174 189.7500 0.0326 23
A5 189.7283 189.7717 0.0435 20
A#6 189.7283 189.8043 0.0761 45
E5 189.7283 189.8370 0.1087 33
A3 189.7391 189.7609 0.0217 30
A#5 189.7717 189.8043 0.0326 25
F#7 189.7717 189.8370 0.0652 27
B6 189.7717 189.9022 0.1304 22
C#3 189.7826 189.8043 0.0217 40
D6 189.7826 189.8152 0.0326 20
C6 189.7826 189.8370 0.0543 15
F#6 189.7826 191.2826 1.5000 61
G#6 189.7935 189.9239 0.1304 48
D5 189.8043 189.8370 0.0326 22
A5 189.8043 189.8370 0.0326 18
G6 189.8043 190.2065 0.4022 55
A#6 189.8152 190.0435 0.2283 36
A#5 189.8261 189.8587 0.0326 20
D#6 189.8804 190.0109 0.1304 13
A5 189.8913 189.9348 0.0435 14
D5 189.9022 189.9348 0.0326 9
E6 189.9022 190.0000 0.0978 20
D7 189.9022 190.1957 0.2935 52
C4 189.9130 189.9457 0.0326 21
F#4 189.9130 189.9457 0.0326 12
B6 189.9130 189.9565 0.0435 19
C7 189.9457 190.0000 0.0543 11
G#6 189.9674 190.0000 0.0326 30
C4 189.9783 190.0109 0.0326 21
F6 189.9891 190.0326 0.0435 20
E7 190.0000 190.4891 0.4891 62
B3 190.0109 190.0435 0.0326 17
G#6 190.0109 190.1196 0.1087 35
C7 190.0217 190.0652 0.0435 26
E6 190.0326 190.0652 0.0326 19
D#6 190.0326 190.0870 0.0543 17
E3 190.0435 190.0761 0.0326 18
A#5 190.0435 190.0870 0.0435 11
A#6 190.0543 190.1087 0.0543 37
D#6 190.1196 190.1522 0.0326 16
A#5 190.1196 190.1848 0.0652 16
D5 190.1196 190.2500 0.1304 21
G#6 190.1304 190.1630 0.0326 23
A#6 190.1304 190.2391 0.1087 30
F7 190.1304 190.2391 0.1087 17
C7 190.1630 190.3152 0.1522 40
G#6 190.1848 190.2174 0.0326 43
G#5 190.1848 190.2935 0.1087 12
A4 190.2174 190.2391 0.0217 29
D7 190.2174 190.7935 0.5761 53
G6 190.2174 191.2391 1.0217 56
C6 190.2283 190.2609 0.0326 19
A#5 190.2283 190.2826 0.0543 20
E6 190.2391 190.3152 0.0761 29
E4 190.2500 190.2935 0.0435 20
B3 190.2609 190.2935 0.0326 24
D#6 190.2826 190.3261 0.0435 19
D5 190.2826 190.3804 0.0978 23
A#6 190.2935 190.4022 0.1087 33
G#6 190.3043 190.3587 0.0543 41
F6 190.3043 190.3696 0.0652 15
G#5 190.3261 190.3804 0.0543 22
A#5 190.3261 190.3804 0.0543 24
D#6 190.3478 190.3804 0.0326 22
A#3 190.3587 190.3804 0.0217 30
G#2 190.3696 190.4022 0.0326 17
E6 190.3804 190.4130 0.0326 13
D6 190.3804 190.5217 0.1413 23
A#5 190.3913 190.4239 0.0326 24
G#6 190.3913 190.4348 0.0435 44
C6 190.3913 190.4457 0.0543 15
A5 190.4130 190.4457 0.0326 20
C7 190.4130 190.6630 0.2500 34
B3 190.4348 190.4674 0.0326 12
E6 190.4348 190.4783 0.0435 9
F6 190.4457 190.5000 0.0543 14
F7 190.4457 190.5435 0.0978 44
G#5 190.4565 190.4891 0.0326 20
D5 190.4565 190.5870 0.1304 20
G#6 190.4674 190.5870 0.1196 46
E3 190.4783 190.5109 0.0326 33
A5 190.4783 190.5109 0.0326 19
E7 190.5000 191.5435 1.0435 67
G#5 190.5109 190.5870 0.0761 25
D#6 190.5109 190.6522 0.1413 25
B3 190.5217 190.5652 0.0435 28
B4 190.5217 191.3261 0.8043 57
E3 190.5543 190.5978 0.0435 33
F6 190.5652 190.5978 0.0326 25
B6 190.5652 190.6196 0.0543 20
D6 190.5652 190.6413 0.0761 20
A#6 190.5652 190.6630 0.0978 38
F7 190.5652 190.8804 0.3152 38
B3 190.5761 190.6087 0.0326 23
D#7 190.5761 190.7935 0.2174 48
A#5 190.5870 190.6522 0.0652 21
E3 190.6087 190.6304 0.0217 34
D5 190.6087 190.6413 0.0326 23
G#6 190.6087 190.6630 0.0543 43
A#2 190.6196 190.6413 0.0217 33
F6 190.6304 190.7174 0.0870 31
E6 190.6413 190.6957 0.0543 13
B6 190.6522 190.8261 0.1739 37
A#5 190.6630 190.7283 0.0652 26
E3 190.6739 190.6957 0.0217 38
A#3 190.6739 190.6957 0.0217 35
D5 190.6739 190.6957 0.0217 29
C#6 190.6739 190.7065 0.0326 16
G#6 190.6739 190.7065 0.0326 50
A#6 190.6739 190.7283 0.0543 34
A3 190.6957 190.7174 0.0217 30
C7 190.6957 190.7609 0.0652 26
D6 190.6957 190.7826 0.0870 19
G2 190.7065 190.7391 0.0326 36
C#5 190.7174 190.7391 0.0217 34
G#6 190.7174 190.7391 0.0217 34
A#3 190.7391 190.7609 0.0217 39
A#6 190.7391 190.7717 0.0326 30
G#6 190.7500 190.9348 0.1848 55
B3 190.7609 190.7935 0.0326 29
E3 190.7717 190.7935 0.0217 31
D#4 190.7717 190.8152 0.0435 21
F#4 190.7717 190.9022 0.1304 19
C#5 190.7826 190.8152 0.0326 26
D#6 190.7826 190.9565 0.1739 23
A#6 190.7826 190.9783 0.1957 57
C7 190.7935 190.8370 0.0435 33
D6 190.7935 190.9457 0.1522 27
D7 190.8043 191.7065 0.9022 56
D#7 190.8043 191.7174 0.9130 51
A5 190.8152 190.8587 0.0435 18
D#3 190.8370 190.8587 0.0217 34
C6 190.8478 190.8913 0.0435 23
E3 190.8587 190.8804 0.0217 32
B3 190.8587 190.8804 0.0217 29
B6 190.8587 190.8804 0.0217 31
F6 190.8587 190.9130 0.0543 27
C7 190.8696 190.8913 0.0217 31
B3 190.8913 190.9130 0.0217 29
A#5 190.8913 190.9239 0.0326 10
F7 190.8913 191.0217 0.1304 37
F#2 190.9130 190.9457 0.0326 37
D#3 190.9239 190.9457 0.0217 34
E3 190.9457 190.9674 0.0217 33
G#6 190.9457 191.0543 0.1087 51
A2 190.9565 190.9783 0.0217 30
D6 190.9783 191.0217 0.0435 22
B3 190.9891 191.0217 0.0326 31
D5 190.9891 191.0326 0.0435 27
A#6 190.9891 191.0326 0.0435 42
G#5 190.9891 191.0435 0.0543 27
F6 190.9891 191.0652 0.0761 24
A#2 191.0109 191.0326 0.0217 33
A#5 191.0217 191.0543 0.0326 12
D5 191.0435 191.0978 0.0543 30
C6 191.0435 191.0978 0.0543 18
A#6 191.0435 191.2391 0.1957 58
C#7 191.0652 191.2174 0.1522 58
G#6 191.0652 191.2717 0.2065 54
E4 191.0761 191.1196 0.0435 22
E6 191.0761 191.2935 0.2174 16
F7 191.0761 191.5761 0.5000 52
G#5 191.0870 191.1630 0.0761 26
F#5 191.0870 191.3043 0.2174 60
G#2 191.1087 191.1413 0.0326 16
D5 191.1087 191.1413 0.0326 25
B6 191.1087 191.1739 0.0652 44
A#5 191.1196 191.1522 0.0326 13
C#6 191.1413 191.1739 0.0326 21
B3 191.1522 191.1739 0.0217 29
D6 191.1630 191.4022 0.2391 31
G2 191.1848 191.2065 0.0217 34
G#5 191.1848 191.2283 0.0435 24
C6 191.1957 191.2500 0.0543 21
D4 191.2065 191.2391 0.0326 33
F6 191.2065 191.2391 0.0326 17
A2 191.2174 191.2391 0.0217 38
B6 191.2174 191.4348 0.2174 46
C#7 191.2283 191.3478 0.1196 48
A3 191.2391 191.2717 0.0326 33
A5 191.2391 191.3043 0.0652 23
G7 191.2391 191.3261 0.0870 35
G5 191.2500 191.2717 0.0217 32
A#6 191.2500 191.5217 0.2717 63
G6 191.2609 191.3478 0.0870 45
G2 191.2717 191.3043 0.0326 27
G#5 191.2717 191.3043 0.0326 22
G#4 191.2826 191.3152 0.0326 10
F#7 191.2826 191.3804 0.0978 20
G#6 191.2826 191.4130 0.1304 51
D5 191.2935 191.4130 0.1196 31
A#2 191.3043 191.3370 0.0326 30
A#5 191.3043 191.3370 0.0326 13
E3 191.3152 191.3370 0.0217 31
A#3 191.3152 191.3478 0.0326 36
G#5 191.3152 191.3804 0.0652 30
F#5 191.3152 191.4565 0.1413 47
A4 191.3261 191.3587 0.0326 18
C5 191.3261 191.4130 0.0870 49
A6 191.3370 191.5543 0.2174 64
C#3 191.3587 191.3804 0.0217 34
G6 191.3587 191.4022 0.0435 39
A5 191.3696 191.4783 0.1087 31
C#7 191.3804 191.4565 0.0761 42
G5 191.3913 191.4130 0.0217 34
E4 191.3913 191.4239 0.0326 13
C#6 191.3913 191.4457 0.0543 27
A#2 191.4022 191.4348 0.0326 29
G6 191.4130 191.4674 0.0543 47
G5 191.4239 191.4457 0.0217 38
C5 191.4239 191.4565 0.0326 50
D5 191.4239 191.4783 0.0543 37
G#6 191.4239 191.6522 0.2283 56
F#7 191.4348 191.7174 0.2826 40
B6 191.4457 191.7174 0.2717 57
E6 191.4565 191.5000 0.0435 18
G5 191.4565 191.5217 0.0652 51
D#4 191.4674 191.4891 0.0217 31
C5 191.4674 191.5000 0.0326 47
A#5 191.4674 191.5109 0.0435 23
G7 191.4674 191.5326 0.0652 34
F6 191.4674 191.5652 0.0978 22
C#7 191.4674 191.6957 0.2283 46
F5 191.4783 191.5217 0.0435 40
D#6 191.4891 191.5217 0.0326 21
F#6 191.4891 191.5543 0.0652 21
D4 191.5000 191.5217 0.0217 34
G#4 191.5000 191.5326 0.0326 21
A5 191.5000 191.5435 0.0435 39
C6 191.5000 191.6413 0.1413 32
E6 191.5109 191.5435 0.0326 25
D6 191.5109 191.7065 0.1957 34
C#4 191.5217 191.5543 0.0326 32
G#5 191.5217 191.5543 0.0326 35
D#5 191.5217 191.5761 0.0543 25
F#5 191.5217 191.5870 0.0652 52
C#5 191.5326 191.5761 0.0435 35
A#6 191.5326 191.6304 0.0978 64
A#5 191.5435 191.5652 0.0217 43
A5 191.5543 191.5761 0.0217 36
E7 191.5652 191.7174 0.1522 56
F5 191.5870 191.6087 0.0217 44
A6 191.5870 191.6196 0.0326 47
G6 191.5870 191.6304 0.0435 36
A5 191.5870 191.6630 0.0761 29
G#5 191.5978 191.6630 0.0652 38
F7 191.5978 191.6739 0.0761 45
C7 191.5978 191.6848 0.0870 42
C#5 191.6087 191.6413 0.0326 37
E6 191.6087 191.6522 0.0435 25
F#5 191.6196 191.6413 0.0217 34
D#5 191.6196 191.6630 0.0435 49
A#5 191.6196 191.6739 0.0543 43
A6 191.6304 191.7065 0.0761 68
C5 191.6413 191.6957 0.0543 34
F5 191.6413 191.6957 0.0543 31
C#4 191.6522 191.6848 0.0326 11
G5 191.6522 191.6848 0.0326 22
A#6 191.6630 191.6957 0.0326 45
D5 191.6630 191.7065 0.0435 46
G7 191.6630 191.7174 0.0543 29
G#6 191.6739 191.7065 0.0326 64
A5 191.6739 191.7174 0.0435 44
F#5 191.7935 191.8261 0.0326 27
F#7 191.7935 191.8370 0.0435 32
C5 191.7935 191.8587 0.0652 43
D6 191.7935 191.8696 0.0761 32
E6 191.7935 191.8696 0.0761 23
C#7 191.7935 191.9022 0.1087 51
D7 191.7935 191.9239 0.1304 49
D#7 191.7935 191.9239 0.1304 48
A#6 191.7935 191.9348 0.1413 62
E7 191.7935 191.9348 0.1413 43
A6 191.7935 191.9457 0.1522 59
G#5 191.8043 191.8261 0.0217 30
G#6 191.8043 191.8261 0.0217 55
A5 191.8043 191.8370 0.0326 32
E3 191.8043 191.8478 0.0435 31
G6 191.8043 191.8587 0.0543 40
F7 191.8043 191.9022 0.0978 36
B6 191.8043 191.9348 0.1304 58
C7 191.8043 191.9348 0.1304 31
B3 191.8152 191.8370 0.0217 30
D5 191.8152 191.8370 0.0217 43
A#5 191.8261 191.8804 0.0543 40
A3 191.8370 191.8696 0.0326 28
G#5 191.8370 191.8913 0.0543 27
G#6 191.8370 191.8913 0.0543 50
F6 191.8370 191.9130 0.0761 24
F#5 191.8370 191.9239 0.0870 52
D5 191.8478 191.8913 0.0435 33
C#6 191.8478 191.9130 0.0652 34
F#7 191.8478 191.9348 0.0870 44
E5 191.8587 191.8913 0.0326 19
E3 191.8913 191.9130 0.0217 36
C#5 191.8913 191.9239 0.0326 25
B6 191.9565 192.0326 0.0761 60
D7 191.9565 192.0326 0.0761 45
G#6 191.9565 192.0435 0.0870 53
F#6 191.9674 191.9891 0.0217 30
A4 191.9674 192.0000 0.0326 20
A6 191.9674 192.0000 0.0326 56
G7 191.9674 192.0000 0.0326 21
D5 191.9674 192.0217 0.0543 51
F#7 191.9674 192.0217 0.0543 37
A5 191.9674 192.0435 0.0761 38
D#7 191.9674 192.0435 0.0761 47
E7 191.9674 192.0435 0.0761 39
F7 191.9674 192.0435 0.0761 33
F6 191.9783 192.0217 0.0435 23
C6 191.9783 192.0326 0.0543 16
A#6 191.9783 192.0326 0.0543 64
C#7 191.9783 192.0326 0.0543 39
B4 191.9891 192.0109 0.0217 34
G5 191.9891 192.0109 0.0217 37
F#3 191.9891 192.0326 0.0435 31
A6 192.0109 192.0435 0.0326 48
D#5 192.0652 192.0978 0.0326 31
C#7 192.0652 192.1413 0.0761 35
A#6 192.0652 192.1522 0.0870 62
B4 192.0761 192.1087 0.0326 23
F5 192.0761 192.1196 0.0435 39
A5 192.0761 192.1196 0.0435 14
A6 192.0761 192.1304 0.0543 54
C6 192.0761 192.1522 0.0761 41
E7 192.0761 192.1630 0.0870 43
D7 192.0761 192.1848 0.1087 52
D#7 192.0761 192.1848 0.1087 33
B6 192.0761 192.3043 0.2283 64
D6 192.0870 192.1413 0.0543 18
G#6 192.0870 192.1630 0.0761 41
G7 192.0870 192.1848 0.0978 28
F#7 192.0870 192.1957 0.1087 53
F4 192.0978 192.1304 0.0326 18
D5 192.0978 192.1304 0.0326 38
C4 192.1087 192.1413 0.0326 20
F#5 192.1087 192.1413 0.0326 33
A#4 192.1087 192.1522 0.0435 31
G6 192.1087 192.1739 0.0652 22
F7 192.1087 192.1957 0.0870 26
D5 192.1413 192.1739 0.0326 36
A6 192.1413 192.1739 0.0326 58
A#4 192.2065 192.2283 0.0217 32
G6 192.2065 192.2283 0.0217 34
G5 192.2065 192.2391 0.0326 20
A6 192.2065 192.2391 0.0326 64
C7 192.2065 192.2391 0.0326 21
C#7 192.2065 192.2391 0.0326 27
A#5 192.2065 192.2500 0.0435 41
D5 192.2065 192.2826 0.0761 52
D7 192.2065 192.3043 0.0978 36
D#7 192.2065 192.3261 0.1196 45
F7 192.2174 192.2609 0.0435 20
F#7 192.2174 192.3043 0.0870 45
A#6 192.2174 192.3152 0.0978 58
E7 192.2174 192.3152 0.0978 34
F#6 192.2283 192.2717 0.0435 36
C6 192.2283 192.2826 0.0543 28
G#6 192.2283 192.3043 0.0761 47
G7 192.2283 192.3261 0.0978 29
B4 192.2391 192.2826 0.0435 28
A5 192.2391 192.2935 0.0543 30
F#3 192.2500 192.2717 0.0217 30
C#7 192.2500 192.3152 0.0652 44
A6 192.2500 192.3261 0.0761 45
F5 192.2609 192.2935 0.0326 44
A#3 192.2609 192.3043 0.0435 25
A#6 192.3370 192.4457 0.1087 65
F7 192.3478 192.4239 0.0761 31
D5 192.3478 192.4348 0.0870 56
E7 192.3478 192.4348 0.0870 49
G#6 192.3478 192.4457 0.0978 65
C#7 192.3478 192.4457 0.0978 42
D7 192.3478 192.4457 0.0978 43
D#7 192.3478 192.4457 0.0978 45
G5 192.3587 192.4239 0.0652 19
A5 192.3587 192.4348 0.0761 49
A6 192.3587 192.4348 0.0761 68
F#7 192.3587 192.4457 0.0870 29
B6 192.3696 192.4348 0.0652 32
B4 192.3804 192.4022 0.0217 32
F#5 192.3804 192.4130 0.0326 15
G7 192.3913 192.4348 0.0435 33
G#6 192.4674 192.5435 0.0761 53
A#6 192.4674 192.5543 0.0870 65
D5 192.4783 192.5326 0.0543 45
F#5 192.4783 192.5543 0.0761 33
F7 192.4783 192.5652 0.0870 35
G6 192.4783 192.5761 0.0978 43
C#7 192.4783 192.5761 0.0978 43
D#7 192.4783 192.5761 0.0978 30
D7 192.4783 192.5870 0.1087 46
E7 192.4783 192.5870 0.1087 32
F#7 192.4783 192.5870 0.1087 44
A#3 192.4891 192.5109 0.0217 30
G5 192.4891 192.5109 0.0217 30
A5 192.4891 192.5109 0.0217 33
D3 192.4891 192.5217 0.0326 29
A6 192.4891 192.5217 0.0326 59
F6 192.4891 192.5435 0.0543 22
C7 192.4891 192.5652 0.0761 26
B4 192.5000 192.5217 0.0217 40
G#5 192.5109 192.5652 0.0543 42
A#5 192.5109 192.5652 0.0543 37
B6 192.5109 192.5761 0.0652 40
C5 192.5217 192.5761 0.0543 38
D#5 192.5326 192.5652 0.0326 37
A6 192.5435 192.5870 0.0435 53
C#3 192.5543 192.5761 0.0217 40
A#6 192.6087 192.7065 0.0978 63
G6 192.6196 192.6522 0.0326 19
C7 192.6196 192.6630 0.0435 25
D7 192.6196 192.6957 0.0761 37
D5 192.6196 192.7174 0.0978 55
G#6 192.6196 192.7174 0.0978 70
B6 192.6196 192.7174 0.0978 57
D#7 192.6196 192.7283 0.1087 44
F5 192.6304 192.6630 0.0326 12
G#5 192.6304 192.6739 0.0435 27
A6 192.6304 192.7174 0.0870 70
E7 192.6304 192.7174 0.0870 47
F7 192.6304 192.7174 0.0870 29
F#7 192.6304 192.7174 0.0870 35
B4 192.6522 192.6739 0.0217 30
F6 192.6522 192.6848 0.0326 14
A5 192.6522 192.7174 0.0652 45
G7 192.6522 192.7283 0.0761 25
A#2 192.6630 192.6848 0.0217 32
F#3 192.6739 192.6957 0.0217 33
G5 192.6739 192.7065 0.0326 21
F#6 192.6739 192.7065 0.0326 28
C#7 192.6739 192.7174 0.0435 33
D6 192.7500 192.7935 0.0435 24
C7 192.7500 192.8043 0.0543 42
D7 192.7500 192.8370 0.0870 36
G#6 192.7500 192.8478 0.0978 43
B6 192.7500 192.8478 0.0978 53
C#7 192.7500 192.8478 0.0978 35
A6 192.7500 192.8587 0.1087 55
A5 192.7609 192.7935 0.0326 24
C5 192.7609 192.8043 0.0435 18
G6 192.7609 192.8152 0.0543 24
F5 192.7609 192.8478 0.0870 54
C6 192.7609 192.8478 0.0870 45
D#7 192.7609 192.8478 0.0870 37
E7 192.7609 192.8478 0.0870 34
G7 192.7609 192.8478 0.0870 46
F#7 192.7609 192.8587 0.0978 51
F4 192.7717 192.8043 0.0326 21
A#6 192.7717 192.8152 0.0435 39
G5 192.7826 192.8261 0.0435 22
F7 192.7826 192.8478 0.0652 32
B2 192.7935 192.8261 0.0326 29
B5 192.8152 192.8370 0.0217 34
F#6 192.8913 192.9348 0.0435 32
A6 192.8913 192.9891 0.0978 66
D#6 192.9022 192.9348 0.0326 13
F7 192.9022 192.9348 0.0326 18
D5 192.9022 192.9674 0.0652 55
A#6 192.9022 192.9674 0.0652 55
D7 192.9022 192.9783 0.0761 36
A5 192.9022 192.9891 0.0870 47
G6 192.9022 192.9891 0.0870 32
G#6 192.9022 192.9891 0.0870 69
D#7 192.9022 192.9891 0.0870 50
E7 192.9022 192.9891 0.0870 48
F#7 192.9022 192.9891 0.0870 32
G7 192.9022 192.9891 0.0870 33
F#5 192.9130 192.9457 0.0326 26
B6 192.9130 192.9457 0.0326 46
C#7 192.9130 192.9783 0.0652 32
E6 192.9348 192.9674 0.0326 13
F6 192.9348 192.9783 0.0435 14
G5 192.9457 192.9783 0.0326 25
F7 192.9457 192.9891 0.0435 35
B6 192.9565 192.9891 0.0326 36
C#5 192.9674 192.9891 0.0217 42
F#5 193.0217 193.0652 0.0435 60
G#6 193.0217 193.1087 0.0870 42
A6 193.0217 193.1087 0.0870 54
C#7 193.0217 193.1087 0.0870 58
B6 193.0217 193.1196 0.0978 47
C#6 193.0326 193.0652 0.0326 37
G6 193.0326 193.0652 0.0326 26
D6 193.0326 193.0870 0.0543 27
