pitch start end duration velocity
C#3 129.7990 129.8028 0.0038 50
F2 129.7990 129.8028 0.0038 50
A#2 129.7990 129.8028 0.0038 50
A#1 129.7990 129.8028 0.0038 50
C#2 129.7990 129.8028 0.0038 50
A#0 129.7990 129.8028 0.0038 50
C#1 129.7990 129.8028 0.0038 50
C#4 129.7990 129.8028 0.0038 50
F3 129.7990 129.8028 0.0038 50
A#3 129.7990 129.8028 0.0038 50
F6 129.7990 129.8028 0.0038 50
A#6 129.7990 129.8028 0.0038 50
C#6 129.7990 129.8028 0.0038 50
A#3 129.8002 129.8418 0.0416 10
B4 129.8002 129.8418 0.0416 10
A#3 129.8002 129.8418 0.0416 10
F#7 129.8002 129.8418 0.0416 10
A3 129.8040 129.8456 0.0416 10
C5 129.8040 129.8456 0.0416 10
A3 129.8040 129.8456 0.0416 10
F7 129.8040 129.8456 0.0416 10
C#5 129.8066 129.8481 0.0416 10
G#3 129.8078 129.8494 0.0416 10
G#3 129.8078 129.8494 0.0416 10
E7 129.8078 129.8494 0.0416 10
C#7 129.8078 129.8116 0.0038 50
F7 129.8078 129.8116 0.0038 50
A#7 129.8078 129.8116 0.0038 50
F1 129.8078 129.8116 0.0038 50
F5 129.8078 129.8116 0.0038 50
A#5 129.8078 129.8116 0.0038 50
F4 129.8078 129.8116 0.0038 50
A#4 129.8078 129.8116 0.0038 50
C#5 129.8078 129.8116 0.0038 50
C#3 129.8078 129.8116 0.0038 50
F2 129.8078 129.8116 0.0038 50
A#2 129.8078 129.8116 0.0038 50
A#1 129.8078 129.8116 0.0038 50
C#2 129.8078 129.8116 0.0038 50
A#0 129.8078 129.8116 0.0038 50
C#1 129.8078 129.8116 0.0038 50
C#4 129.8078 129.8116 0.0038 50
F3 129.8078 129.8116 0.0038 50
A#3 129.8078 129.8116 0.0038 50
F6 129.8078 129.8116 0.0038 50
A#6 129.8078 129.8116 0.0038 50
C#6 129.8078 129.8116 0.0038 50
D5 129.8103 129.8519 0.0416 10
C1 129.8103 129.8406 0.0302 21
B2 129.8103 129.8406 0.0302 21
B4 129.8103 129.8406 0.0302 21
B6 129.8103 129.8406 0.0302 21
B1 129.8103 129.8406 0.0302 21
B3 129.8103 129.8406 0.0302 21
B5 129.8103 129.8406 0.0302 21
B7 129.8103 129.8406 0.0302 21
G7 129.8103 129.8406 0.0302 21
E7 129.8103 129.8406 0.0302 21
G5 129.8103 129.8406 0.0302 21
E5 129.8103 129.8406 0.0302 21
G3 129.8103 129.8406 0.0302 21
E3 129.8103 129.8406 0.0302 21
G1 129.8103 129.8406 0.0302 21
E1 129.8103 129.8406 0.0302 21
G6 129.8103 129.8406 0.0302 21
E6 129.8103 129.8406 0.0302 21
G4 129.8103 129.8406 0.0302 21
E4 129.8103 129.8406 0.0302 21
G2 129.8103 129.8406 0.0302 21
E2 129.8103 129.8406 0.0302 21
A0 129.8103 129.8406 0.0302 21
G3 129.8116 129.8532 0.0416 10
G3 129.8116 129.8532 0.0416 10
D#7 129.8116 129.8532 0.0416 10
F#3 129.8141 129.8557 0.0416 10
D#5 129.8141 129.8557 0.0416 10
F#3 129.8141 129.8557 0.0416 10
D7 129.8141 129.8557 0.0416 10
A#6 129.8179 129.8368 0.0189 108
A#5 129.8179 129.8368 0.0189 108
A#7 129.8179 129.8368 0.0189 108
F3 129.8179 129.8595 0.0416 10
E5 129.8179 129.8595 0.0416 10
F3 129.8179 129.8595 0.0416 10
C#7 129.8179 129.8595 0.0416 10
C#7 129.8179 129.8217 0.0038 50
F7 129.8179 129.8217 0.0038 50
A#7 129.8179 129.8217 0.0038 50
F1 129.8179 129.8217 0.0038 50
F5 129.8179 129.8217 0.0038 50
A#5 129.8179 129.8217 0.0038 50
F4 129.8179 129.8217 0.0038 50
A#4 129.8179 129.8217 0.0038 50
C#5 129.8179 129.8217 0.0038 50
C#3 129.8179 129.8217 0.0038 50
F2 129.8179 129.8217 0.0038 50
A#2 129.8179 129.8217 0.0038 50
A#1 129.8179 129.8217 0.0038 50
C#2 129.8179 129.8217 0.0038 50
A#0 129.8179 129.8217 0.0038 50
C#1 129.8179 129.8217 0.0038 50
C#4 129.8179 129.8217 0.0038 50
F3 129.8179 129.8217 0.0038 50
A#3 129.8179 129.8217 0.0038 50
F6 129.8179 129.8217 0.0038 50
A#6 129.8179 129.8217 0.0038 50
C#6 129.8179 129.8217 0.0038 50
F5 129.8204 129.8620 0.0416 10
E3 129.8217 129.8633 0.0416 10
E3 129.8217 129.8633 0.0416 10
C7 129.8217 129.8633 0.0416 10
D#3 129.8242 129.8658 0.0416 10
F#5 129.8242 129.8658 0.0416 10
D#3 129.8242 129.8658 0.0416 10
B6 129.8242 129.8658 0.0416 10
C#7 129.8267 129.8305 0.0038 50
F7 129.8267 129.8305 0.0038 50
A#7 129.8267 129.8305 0.0038 50
F1 129.8267 129.8305 0.0038 50
F5 129.8267 129.8305 0.0038 50
A#5 129.8267 129.8305 0.0038 50
F4 129.8267 129.8305 0.0038 50
A#4 129.8267 129.8305 0.0038 50
C#5 129.8267 129.8305 0.0038 50
C#3 129.8267 129.8305 0.0038 50
F2 129.8267 129.8305 0.0038 50
A#2 129.8267 129.8305 0.0038 50
A#1 129.8267 129.8305 0.0038 50
C#2 129.8267 129.8305 0.0038 50
A#0 129.8267 129.8305 0.0038 50
C#1 129.8267 129.8305 0.0038 50
C#4 129.8267 129.8305 0.0038 50
F3 129.8267 129.8305 0.0038 50
A#3 129.8267 129.8305 0.0038 50
F6 129.8267 129.8305 0.0038 50
A#6 129.8267 129.8305 0.0038 50
C#6 129.8267 129.8305 0.0038 50
D3 129.8280 129.8696 0.0416 10
G5 129.8280 129.8696 0.0416 10
D3 129.8280 129.8696 0.0416 10
A#6 129.8280 129.8696 0.0416 10
G#5 129.8305 129.8721 0.0416 10
C#3 129.8318 129.8733 0.0416 10
C#3 129.8318 129.8733 0.0416 10
A6 129.8318 129.8733 0.0416 10
A5 129.8343 129.8759 0.0416 10
C3 129.8355 129.8771 0.0416 10
C3 129.8355 129.8771 0.0416 10
G#6 129.8355 129.8771 0.0416 10
A#6 129.8368 129.8557 0.0189 108
A#5 129.8368 129.8557 0.0189 108
A#7 129.8368 129.8557 0.0189 108
C#7 129.8368 129.8406 0.0038 50
F7 129.8368 129.8406 0.0038 50
A#7 129.8368 129.8406 0.0038 50
F1 129.8368 129.8406 0.0038 50
F5 129.8368 129.8406 0.0038 50
A#5 129.8368 129.8406 0.0038 50
F4 129.8368 129.8406 0.0038 50
A#4 129.8368 129.8406 0.0038 50
C#5 129.8368 129.8406 0.0038 50
C#3 129.8368 129.8406 0.0038 50
F2 129.8368 129.8406 0.0038 50
A#2 129.8368 129.8406 0.0038 50
A#1 129.8368 129.8406 0.0038 50
C#2 129.8368 129.8406 0.0038 50
A#0 129.8368 129.8406 0.0038 50
C#1 129.8368 129.8406 0.0038 50
C#4 129.8368 129.8406 0.0038 50
F3 129.8368 129.8406 0.0038 50
A#3 129.8368 129.8406 0.0038 50
F6 129.8368 129.8406 0.0038 50
A#6 129.8368 129.8406 0.0038 50
C#6 129.8368 129.8406 0.0038 50
B2 129.8381 129.8796 0.0416 10
A#5 129.8381 129.8796 0.0416 10
B2 129.8381 129.8796 0.0416 10
G6 129.8381 129.8796 0.0416 10
B0 129.8406 129.8708 0.0302 21
A2 129.8406 129.8708 0.0302 21
A4 129.8406 129.8708 0.0302 21
A6 129.8406 129.8708 0.0302 21
A1 129.8406 129.8708 0.0302 21
A3 129.8406 129.8708 0.0302 21
A5 129.8406 129.8708 0.0302 21
A7 129.8406 129.8708 0.0302 21
A7 129.8406 129.8708 0.0302 21
A5 129.8406 129.8708 0.0302 21
A3 129.8406 129.8708 0.0302 21
A1 129.8406 129.8708 0.0302 21
A6 129.8406 129.8708 0.0302 21
A4 129.8406 129.8708 0.0302 21
A2 129.8406 129.8708 0.0302 21
B0 129.8406 129.8708 0.0302 21
A#2 129.8418 129.8834 0.0416 10
B5 129.8418 129.8834 0.0416 10
A#2 129.8418 129.8834 0.0416 10
F#6 129.8418 129.8834 0.0416 10
C6 129.8444 129.8859 0.0416 10
A2 129.8456 129.8872 0.0416 10
A2 129.8456 129.8872 0.0416 10
F6 129.8456 129.8872 0.0416 10
C#7 129.8456 129.8494 0.0038 50
F7 129.8456 129.8494 0.0038 50
A#7 129.8456 129.8494 0.0038 50
F1 129.8456 129.8494 0.0038 50
F5 129.8456 129.8494 0.0038 50
A#5 129.8456 129.8494 0.0038 50
F4 129.8456 129.8494 0.0038 50
A#4 129.8456 129.8494 0.0038 50
C#5 129.8456 129.8494 0.0038 50
C#3 129.8456 129.8494 0.0038 50
F2 129.8456 129.8494 0.0038 50
A#2 129.8456 129.8494 0.0038 50
A#1 129.8456 129.8494 0.0038 50
C#2 129.8456 129.8494 0.0038 50
A#0 129.8456 129.8494 0.0038 50
C#1 129.8456 129.8494 0.0038 50
C#4 129.8456 129.8494 0.0038 50
F3 129.8456 129.8494 0.0038 50
A#3 129.8456 129.8494 0.0038 50
F6 129.8456 129.8494 0.0038 50
A#6 129.8456 129.8494 0.0038 50
C#6 129.8456 129.8494 0.0038 50
C#6 129.8481 129.8897 0.0416 10
G#2 129.8494 129.8910 0.0416 10
G#2 129.8494 129.8910 0.0416 10
E6 129.8494 129.8910 0.0416 10
G2 129.8519 129.8935 0.0416 10
D6 129.8519 129.8935 0.0416 10
G2 129.8519 129.8935 0.0416 10
D#6 129.8519 129.8935 0.0416 10
A6 129.8557 129.9124 0.0567 127
A5 129.8557 129.9124 0.0567 127
F5 129.8557 129.9124 0.0567 127
F6 129.8557 129.9124 0.0567 127
D#5 129.8557 129.9124 0.0567 127
D#6 129.8557 129.9124 0.0567 127
A4 129.8557 129.9124 0.0567 127
F4 129.8557 129.9124 0.0567 127
D#4 129.8557 129.9124 0.0567 127
A#2 129.8557 129.9313 0.0756 100
F#2 129.8557 129.9313 0.0756 100
D#2 129.8557 129.9313 0.0756 100
A#3 129.8557 129.9313 0.0756 100
F#3 129.8557 129.9313 0.0756 100
D#3 129.8557 129.9313 0.0756 100
A#4 129.8557 129.9313 0.0756 100
F#4 129.8557 129.9313 0.0756 100
D#4 129.8557 129.9313 0.0756 100
A#5 129.8557 129.9313 0.0756 100
F#5 129.8557 129.9313 0.0756 100
D#5 129.8557 129.9313 0.0756 100
A#6 129.8557 129.9313 0.0756 100
F#6 129.8557 129.9313 0.0756 100
D#6 129.8557 129.9313 0.0756 100
A#7 129.8557 129.9313 0.0756 100
F#7 129.8557 129.9313 0.0756 100
D#7 129.8557 129.9313 0.0756 100
A#6 129.8557 129.8746 0.0189 113
A#5 129.8557 129.8746 0.0189 113
A#7 129.8557 129.8746 0.0189 113
F#2 129.8557 129.8973 0.0416 10
D#6 129.8557 129.8973 0.0416 10
F#2 129.8557 129.8973 0.0416 10
D6 129.8557 129.8973 0.0416 10
C#7 129.8557 129.8595 0.0038 50
F7 129.8557 129.8595 0.0038 50
A#7 129.8557 129.8595 0.0038 50
F1 129.8557 129.8595 0.0038 50
F5 129.8557 129.8595 0.0038 50
A#5 129.8557 129.8595 0.0038 50
F4 129.8557 129.8595 0.0038 50
A#4 129.8557 129.8595 0.0038 50
C#5 129.8557 129.8595 0.0038 50
C#3 129.8557 129.8595 0.0038 50
F2 129.8557 129.8595 0.0038 50
A#2 129.8557 129.8595 0.0038 50
A#1 129.8557 129.8595 0.0038 50
C#2 129.8557 129.8595 0.0038 50
A#0 129.8557 129.8595 0.0038 50
C#1 129.8557 129.8595 0.0038 50
C#4 129.8557 129.8595 0.0038 50
F3 129.8557 129.8595 0.0038 50
A#3 129.8557 129.8595 0.0038 50
F6 129.8557 129.8595 0.0038 50
A#6 129.8557 129.8595 0.0038 50
C#6 129.8557 129.8595 0.0038 50
E6 129.8582 129.8998 0.0416 10
F2 129.8595 129.9010 0.0416 10
F2 129.8595 129.9010 0.0416 10
C#6 129.8595 129.9010 0.0416 10
E2 129.8620 129.9036 0.0416 10
F6 129.8620 129.9036 0.0416 10
E2 129.8620 129.9036 0.0416 10
C6 129.8620 129.9036 0.0416 10
C#7 129.8645 129.8683 0.0038 50
F7 129.8645 129.8683 0.0038 50
A#7 129.8645 129.8683 0.0038 50
F1 129.8645 129.8683 0.0038 50
F5 129.8645 129.8683 0.0038 50
A#5 129.8645 129.8683 0.0038 50
F4 129.8645 129.8683 0.0038 50
A#4 129.8645 129.8683 0.0038 50
C#5 129.8645 129.8683 0.0038 50
C#3 129.8645 129.8683 0.0038 50
F2 129.8645 129.8683 0.0038 50
A#2 129.8645 129.8683 0.0038 50
A#1 129.8645 129.8683 0.0038 50
C#2 129.8645 129.8683 0.0038 50
A#0 129.8645 129.8683 0.0038 50
C#1 129.8645 129.8683 0.0038 50
C#4 129.8645 129.8683 0.0038 50
F3 129.8645 129.8683 0.0038 50
A#3 129.8645 129.8683 0.0038 50
F6 129.8645 129.8683 0.0038 50
A#6 129.8645 129.8683 0.0038 50
C#6 129.8645 129.8683 0.0038 50
D#2 129.8658 129.9073 0.0416 10
F#6 129.8658 129.9073 0.0416 10
D#2 129.8658 129.9073 0.0416 10
B5 129.8658 129.9073 0.0416 10
G6 129.8683 129.9099 0.0416 10
D2 129.8696 129.9111 0.0415 10
D2 129.8696 129.9111 0.0415 10
A#5 129.8696 129.9111 0.0415 10
A0 129.8708 129.9010 0.0302 21
G2 129.8708 129.9010 0.0302 21
E2 129.8708 129.9010 0.0302 21
G4 129.8708 129.9010 0.0302 21
E4 129.8708 129.9010 0.0302 21
G6 129.8708 129.9010 0.0302 21
E6 129.8708 129.9010 0.0302 21
G1 129.8708 129.9010 0.0302 21
E1 129.8708 129.9010 0.0302 21
G3 129.8708 129.9010 0.0302 21
E3 129.8708 129.9010 0.0302 21
G5 129.8708 129.9010 0.0302 21
E5 129.8708 129.9010 0.0302 21
G7 129.8708 129.9010 0.0302 21
E7 129.8708 129.9010 0.0302 21
B7 129.8708 129.9010 0.0302 21
B5 129.8708 129.9010 0.0302 21
B3 129.8708 129.9010 0.0302 21
B1 129.8708 129.9010 0.0302 21
B6 129.8708 129.9010 0.0302 21
B4 129.8708 129.9010 0.0302 21
B2 129.8708 129.9010 0.0302 21
C1 129.8708 129.9010 0.0302 21
G#6 129.8721 129.9136 0.0415 10
C#2 129.8733 129.9149 0.0415 10
C#2 129.8733 129.9149 0.0415 10
A5 129.8733 129.9149 0.0415 10
A#6 129.8746 129.8935 0.0189 118
A#5 129.8746 129.8935 0.0189 118
A#7 129.8746 129.8935 0.0189 118
C#7 129.8746 129.8784 0.0038 50
F7 129.8746 129.8784 0.0038 50
A#7 129.8746 129.8784 0.0038 50
F1 129.8746 129.8784 0.0038 50
F5 129.8746 129.8784 0.0038 50
A#5 129.8746 129.8784 0.0038 50
F4 129.8746 129.8784 0.0038 50
A#4 129.8746 129.8784 0.0038 50
C#5 129.8746 129.8784 0.0038 50
C#3 129.8746 129.8784 0.0038 50
F2 129.8746 129.8784 0.0038 50
A#2 129.8746 129.8784 0.0038 50
A#1 129.8746 129.8784 0.0038 50
C#2 129.8746 129.8784 0.0038 50
A#0 129.8746 129.8784 0.0038 50
C#1 129.8746 129.8784 0.0038 50
C#4 129.8746 129.8784 0.0038 50
F3 129.8746 129.8784 0.0038 50
A#3 129.8746 129.8784 0.0038 50
F6 129.8746 129.8784 0.0038 50
A#6 129.8746 129.8784 0.0038 50
C#6 129.8746 129.8784 0.0038 50
C2 129.8759 129.9174 0.0415 10
A6 129.8759 129.9174 0.0415 10
C2 129.8759 129.9174 0.0415 10
G#5 129.8759 129.9174 0.0415 10
B1 129.8796 129.9212 0.0415 10
A#6 129.8796 129.9212 0.0415 10
B1 129.8796 129.9212 0.0415 10
G5 129.8796 129.9212 0.0415 10
B6 129.8822 129.9237 0.0415 10
A#1 129.8834 129.9250 0.0415 10
A#1 129.8834 129.9250 0.0415 10
F#5 129.8834 129.9250 0.0415 10
C#7 129.8834 129.8872 0.0038 50
F7 129.8834 129.8872 0.0038 50
A#7 129.8834 129.8872 0.0038 50
F1 129.8834 129.8872 0.0038 50
F5 129.8834 129.8872 0.0038 50
A#5 129.8834 129.8872 0.0038 50
F4 129.8834 129.8872 0.0038 50
A#4 129.8834 129.8872 0.0038 50
C#5 129.8834 129.8872 0.0038 50
C#3 129.8834 129.8872 0.0038 50
F2 129.8834 129.8872 0.0038 50
A#2 129.8834 129.8872 0.0038 50
A#1 129.8834 129.8872 0.0038 50
C#2 129.8834 129.8872 0.0038 50
A#0 129.8834 129.8872 0.0038 50
C#1 129.8834 129.8872 0.0038 50
C#4 129.8834 129.8872 0.0038 50
F3 129.8834 129.8872 0.0038 50
A#3 129.8834 129.8872 0.0038 50
F6 129.8834 129.8872 0.0038 50
A#6 129.8834 129.8872 0.0038 50
C#6 129.8834 129.8872 0.0038 50
C7 129.8859 129.9275 0.0415 10
A1 129.8872 129.9287 0.0415 10
A1 129.8872 129.9287 0.0415 10
F5 129.8872 129.9287 0.0415 10
G#1 129.8897 129.9313 0.0415 10
C#7 129.8897 129.9313 0.0415 10
G#1 129.8897 129.9313 0.0415 10
E5 129.8897 129.9313 0.0415 10
A#6 129.8935 129.9124 0.0189 118
A#5 129.8935 129.9124 0.0189 118
A#7 129.8935 129.9124 0.0189 118
G1 129.8935 129.9350 0.0415 10
D7 129.8935 129.9350 0.0415 10
G1 129.8935 129.9350 0.0415 10
D#5 129.8935 129.9350 0.0415 10
C#7 129.8935 129.8973 0.0038 50
F7 129.8935 129.8973 0.0038 50
A#7 129.8935 129.8973 0.0038 50
F1 129.8935 129.8973 0.0038 50
F5 129.8935 129.8973 0.0038 50
A#5 129.8935 129.8973 0.0038 50
F4 129.8935 129.8973 0.0038 50
A#4 129.8935 129.8973 0.0038 50
C#5 129.8935 129.8973 0.0038 50
C#3 129.8935 129.8973 0.0038 50
F2 129.8935 129.8973 0.0038 50
A#2 129.8935 129.8973 0.0038 50
A#1 129.8935 129.8973 0.0038 50
C#2 129.8935 129.8973 0.0038 50
A#0 129.8935 129.8973 0.0038 50
C#1 129.8935 129.8973 0.0038 50
C#4 129.8935 129.8973 0.0038 50
F3 129.8935 129.8973 0.0038 50
A#3 129.8935 129.8973 0.0038 50
F6 129.8935 129.8973 0.0038 50
A#6 129.8935 129.8973 0.0038 50
C#6 129.8935 129.8973 0.0038 50
D#7 129.8960 129.9375 0.0415 10
F#1 129.8973 129.9388 0.0415 10
F#1 129.8973 129.9388 0.0415 10
D5 129.8973 129.9388 0.0415 10
F1 129.8998 129.9413 0.0415 10
E7 129.8998 129.9413 0.0415 10
F1 129.8998 129.9413 0.0415 10
C#5 129.8998 129.9413 0.0415 10
A0 129.9010 129.9313 0.0302 21
F2 129.9010 129.9313 0.0302 21
D2 129.9010 129.9313 0.0302 21
F4 129.9010 129.9313 0.0302 21
D4 129.9010 129.9313 0.0302 21
F6 129.9010 129.9313 0.0302 21
D6 129.9010 129.9313 0.0302 21
F1 129.9010 129.9313 0.0302 21
D1 129.9010 129.9313 0.0302 21
F3 129.9010 129.9313 0.0302 21
D3 129.9010 129.9313 0.0302 21
F5 129.9010 129.9313 0.0302 21
D5 129.9010 129.9313 0.0302 21
F7 129.9010 129.9313 0.0302 21
D7 129.9010 129.9313 0.0302 21
C8 129.9010 129.9313 0.0302 21
C6 129.9010 129.9313 0.0302 21
C4 129.9010 129.9313 0.0302 21
C2 129.9010 129.9313 0.0302 21
C7 129.9010 129.9313 0.0302 21
C5 129.9010 129.9313 0.0302 21
C3 129.9010 129.9313 0.0302 21
C#1 129.9010 129.9313 0.0302 21
C#7 129.9023 129.9061 0.0038 50
F7 129.9023 129.9061 0.0038 50
A#7 129.9023 129.9061 0.0038 50
F1 129.9023 129.9061 0.0038 50
F5 129.9023 129.9061 0.0038 50
A#5 129.9023 129.9061 0.0038 50
F4 129.9023 129.9061 0.0038 50
A#4 129.9023 129.9061 0.0038 50
C#5 129.9023 129.9061 0.0038 50
C#3 129.9023 129.9061 0.0038 50
F2 129.9023 129.9061 0.0038 50
A#2 129.9023 129.9061 0.0038 50
A#1 129.9023 129.9061 0.0038 50
C#2 129.9023 129.9061 0.0038 50
A#0 129.9023 129.9061 0.0038 50
C#1 129.9023 129.9061 0.0038 50
C#4 129.9023 129.9061 0.0038 50
F3 129.9023 129.9061 0.0038 50
A#3 129.9023 129.9061 0.0038 50
F6 129.9023 129.9061 0.0038 50
A#6 129.9023 129.9061 0.0038 50
C#6 129.9023 129.9061 0.0038 50
E1 129.9036 129.9451 0.0415 10
F7 129.9036 129.9451 0.0415 10
E1 129.9036 129.9451 0.0415 10
C5 129.9036 129.9451 0.0415 10
F#7 129.9061 129.9476 0.0415 10
D#1 129.9073 129.9489 0.0415 10
D#1 129.9073 129.9489 0.0415 10
B4 129.9073 129.9489 0.0415 10
G7 129.9099 129.9514 0.0415 10
D1 129.9111 129.9526 0.0415 10
D1 129.9111 129.9526 0.0415 10
A#4 129.9111 129.9526 0.0415 10
A#6 129.9124 129.9313 0.0189 122
A#5 129.9124 129.9313 0.0189 122
A#7 129.9124 129.9313 0.0189 122
C#7 129.9124 129.9162 0.0038 50
F7 129.9124 129.9162 0.0038 50
A#7 129.9124 129.9162 0.0038 50
F1 129.9124 129.9162 0.0038 50
F5 129.9124 129.9162 0.0038 50
A#5 129.9124 129.9162 0.0038 50
F4 129.9124 129.9162 0.0038 50
A#4 129.9124 129.9162 0.0038 50
C#5 129.9124 129.9162 0.0038 50
C#3 129.9124 129.9162 0.0038 50
F2 129.9124 129.9162 0.0038 50
A#2 129.9124 129.9162 0.0038 50
A#1 129.9124 129.9162 0.0038 50
C#2 129.9124 129.9162 0.0038 50
A#0 129.9124 129.9162 0.0038 50
C#1 129.9124 129.9162 0.0038 50
C#4 129.9124 129.9162 0.0038 50
F3 129.9124 129.9162 0.0038 50
A#3 129.9124 129.9162 0.0038 50
F6 129.9124 129.9162 0.0038 50
A#6 129.9124 129.9162 0.0038 50
C#6 129.9124 129.9162 0.0038 50
C#1 129.9136 129.9552 0.0415 10
G#7 129.9136 129.9552 0.0415 10
C#1 129.9136 129.9552 0.0415 10
A4 129.9136 129.9552 0.0415 10
C1 129.9174 129.9589 0.0415 10
A7 129.9174 129.9589 0.0415 10
C1 129.9174 129.9589 0.0415 10
G#4 129.9174 129.9589 0.0415 10
A#7 129.9199 129.9614 0.0415 10
B0 129.9212 129.9627 0.0415 10
B0 129.9212 129.9627 0.0415 10
G4 129.9212 129.9627 0.0415 10
C#7 129.9212 129.9250 0.0038 50
F7 129.9212 129.9250 0.0038 50
A#7 129.9212 129.9250 0.0038 50
F1 129.9212 129.9250 0.0038 50
F5 129.9212 129.9250 0.0038 50
A#5 129.9212 129.9250 0.0038 50
F4 129.9212 129.9250 0.0038 50
A#4 129.9212 129.9250 0.0038 50
C#5 129.9212 129.9250 0.0038 50
C#3 129.9212 129.9250 0.0038 50
F2 129.9212 129.9250 0.0038 50
A#2 129.9212 129.9250 0.0038 50
A#1 129.9212 129.9250 0.0038 50
C#2 129.9212 129.9250 0.0038 50
A#0 129.9212 129.9250 0.0038 50
C#1 129.9212 129.9250 0.0038 50
C#4 129.9212 129.9250 0.0038 50
F3 129.9212 129.9250 0.0038 50
A#3 129.9212 129.9250 0.0038 50
F6 129.9212 129.9250 0.0038 50
A#6 129.9212 129.9250 0.0038 50
C#6 129.9212 129.9250 0.0038 50
B7 129.9237 129.9652 0.0415 10
A#0 129.9250 129.9665 0.0415 10
A#0 129.9250 129.9665 0.0415 10
F#4 129.9250 129.9665 0.0415 10
A0 129.9275 129.9690 0.0415 10
C8 129.9275 129.9690 0.0415 10
A0 129.9275 129.9690 0.0415 10
F4 129.9275 129.9690 0.0415 10
D#2 129.9313 130.0017 0.0704 100
D#3 129.9313 130.0017 0.0704 100
A#6 129.9313 129.9879 0.0566 127
A#5 129.9313 129.9879 0.0566 127
D#5 129.9313 129.9879 0.0566 127
F#5 129.9313 129.9879 0.0566 127
D#6 129.9313 129.9879 0.0566 127
F#6 129.9313 129.9879 0.0566 127
A#4 129.9313 129.9879 0.0566 127
D#4 129.9313 129.9879 0.0566 127
F#4 129.9313 129.9879 0.0566 127
A#2 129.9313 130.0067 0.0755 100
F#2 129.9313 130.0067 0.0755 100
D#2 129.9313 130.0067 0.0755 100
A#3 129.9313 130.0067 0.0755 100
F#3 129.9313 130.0067 0.0755 100
D#3 129.9313 130.0067 0.0755 100
A#4 129.9313 130.0067 0.0755 100
F#4 129.9313 130.0067 0.0755 100
D#4 129.9313 130.0067 0.0755 100
A#5 129.9313 130.0067 0.0755 100
F#5 129.9313 130.0067 0.0755 100
D#5 129.9313 130.0067 0.0755 100
A#6 129.9313 130.0067 0.0755 100
F#6 129.9313 130.0067 0.0755 100
D#6 129.9313 130.0067 0.0755 100
A#7 129.9313 130.0067 0.0755 100
F#7 129.9313 130.0067 0.0755 100
D#7 129.9313 130.0067 0.0755 100
A0 129.9313 129.9690 0.0377 10
C8 129.9313 129.9690 0.0377 10
E4 129.9313 129.9728 0.0415 10
A0 129.9313 130.0067 0.0755 65
A#0 129.9313 130.0067 0.0755 65
B0 129.9313 130.0067 0.0755 65
C1 129.9313 130.0067 0.0755 65
G#1 129.9313 130.0067 0.0755 65
F#1 129.9313 130.0067 0.0755 65
G1 129.9313 130.0067 0.0755 65
F1 129.9313 130.0067 0.0755 65
E1 129.9313 130.0067 0.0755 65
D#1 129.9313 130.0067 0.0755 65
D1 129.9313 130.0067 0.0755 65
C#1 129.9313 130.0067 0.0755 65
C3 129.9313 129.9501 0.0189 97
D3 129.9313 129.9501 0.0189 97
E3 129.9313 129.9501 0.0189 97
F3 129.9313 129.9501 0.0189 97
G3 129.9313 129.9501 0.0189 97
E4 129.9313 129.9501 0.0189 97
F4 129.9313 129.9501 0.0189 97
G4 129.9313 129.9501 0.0189 97
A4 129.9313 129.9501 0.0189 97
B4 129.9313 129.9501 0.0189 97
C5 129.9313 129.9501 0.0189 97
A5 129.9313 129.9501 0.0189 97
B5 129.9313 129.9501 0.0189 97
F6 129.9313 129.9501 0.0189 97
G6 129.9313 129.9501 0.0189 97
E2 129.9313 129.9501 0.0189 97
D2 129.9313 129.9501 0.0189 97
G1 129.9313 129.9501 0.0189 97
F1 129.9313 129.9501 0.0189 97
C#7 129.9313 129.9350 0.0038 50
F7 129.9313 129.9350 0.0038 50
A#7 129.9313 129.9350 0.0038 50
F1 129.9313 129.9350 0.0038 50
F5 129.9313 129.9350 0.0038 50
A#5 129.9313 129.9350 0.0038 50
F4 129.9313 129.9350 0.0038 50
A#4 129.9313 129.9350 0.0038 50
C#5 129.9313 129.9350 0.0038 50
C#3 129.9313 129.9350 0.0038 50
F2 129.9313 129.9350 0.0038 50
A#2 129.9313 129.9350 0.0038 50
A#1 129.9313 129.9350 0.0038 50
C#2 129.9313 129.9350 0.0038 50
A#0 129.9313 129.9350 0.0038 50
C#1 129.9313 129.9350 0.0038 50
C#4 129.9313 129.9350 0.0038 50
F3 129.9313 129.9350 0.0038 50
A#3 129.9313 129.9350 0.0038 50
F6 129.9313 129.9350 0.0038 50
A#6 129.9313 129.9350 0.0038 50
C#6 129.9313 129.9350 0.0038 50
C2 129.9313 129.9614 0.0302 21
C4 129.9313 129.9614 0.0302 21
C6 129.9313 129.9614 0.0302 21
C8 129.9313 129.9614 0.0302 21
C#1 129.9313 129.9614 0.0302 21
C3 129.9313 129.9614 0.0302 21
C5 129.9313 129.9614 0.0302 21
C7 129.9313 129.9614 0.0302 21
F6 129.9313 129.9614 0.0302 21
D6 129.9313 129.9614 0.0302 21
F4 129.9313 129.9614 0.0302 21
D4 129.9313 129.9614 0.0302 21
F2 129.9313 129.9614 0.0302 21
D2 129.9313 129.9614 0.0302 21
F7 129.9313 129.9614 0.0302 21
