pitch start end duration velocity
C4 83.9535 83.9884 0.0349 14
C2 83.9651 83.9767 0.0116 65
A#1 83.9767 83.9884 0.0116 65
A1 83.9884 84.0233 0.0349 70
C3 84.0000 84.1395 0.1395 51
G#1 84.0233 84.0465 0.0233 69
F#1 84.0581 84.0698 0.0116 65
G1 84.0698 84.0814 0.0116 67
G#1 84.0814 84.1047 0.0233 66
F1 84.1279 84.1512 0.0233 36
D7 84.1395 84.1744 0.0349 20
F#5 84.1395 84.1860 0.0465 36
F#7 84.1395 84.1977 0.0581 18
C#7 84.1512 84.1860 0.0349 11
C7 84.1744 84.2442 0.0698 31
F5 84.1860 84.3605 0.1744 41
F7 84.2674 84.3023 0.0349 17
B1 84.3023 84.3256 0.0233 31
C6 84.3488 84.4419 0.0930 25
A5 84.3488 84.5000 0.1512 39
G4 84.3605 84.3837 0.0233 44
A4 84.3605 84.4535 0.0930 45
E5 84.3605 84.4651 0.1047 29
D#3 84.3721 84.3837 0.0116 67
A#3 84.3721 84.4070 0.0349 50
G6 84.3721 84.4070 0.0349 9
C5 84.3721 84.4767 0.1047 28
A2 84.3837 84.4070 0.0233 70
G3 84.4070 84.5581 0.1512 39
D2 84.4186 84.4302 0.0116 65
C4 84.4186 84.5349 0.1163 14
B1 84.4302 84.4419 0.0116 68
A#1 84.4419 84.4535 0.0116 68
C3 84.4419 84.5581 0.1163 55
A1 84.4535 84.4767 0.0233 68
G#1 84.4767 84.5000 0.0233 70
G1 84.5000 84.5116 0.0116 65
F#1 84.5116 84.5349 0.0233 66
G1 84.5349 84.5465 0.0116 67
G1 84.5581 84.5814 0.0233 58
F#1 84.5814 84.6047 0.0233 41
F#4 84.5814 84.6047 0.0233 38
D#3 84.5930 84.6163 0.0233 50
C5 84.5930 84.6163 0.0233 34
C7 84.5930 84.6163 0.0233 30
F#7 84.5930 84.6279 0.0349 25
F7 84.5930 84.6512 0.0581 17
D6 84.5930 84.6628 0.0698 35
G6 84.5930 84.6628 0.0698 12
A6 84.5930 84.6744 0.0814 21
G4 84.6047 84.6279 0.0233 29
F#6 84.6047 84.6512 0.0465 16
B6 84.6047 84.6744 0.0698 43
E5 84.6047 84.7442 0.1395 38
A3 84.6047 84.7907 0.1860 51
G#6 84.6163 84.6512 0.0349 18
A#6 84.6163 84.6512 0.0349 21
C#7 84.6163 84.6628 0.0465 31
D2 84.6163 84.7326 0.1163 48
D3 84.6163 84.7907 0.1744 66
A5 84.6279 84.6628 0.0349 24
G4 84.6977 84.7326 0.0349 31
B6 84.7093 84.7442 0.0349 19
F5 84.7442 84.7907 0.0465 23
A#1 84.7907 84.8140 0.0233 56
F3 84.8256 84.8488 0.0233 48
G#1 84.8256 84.8605 0.0349 55
B6 84.8256 84.8837 0.0581 22
E6 84.8256 84.9186 0.0930 29
A4 84.8256 84.9302 0.1047 32
C5 84.8256 84.9419 0.1163 29
A5 84.8256 84.9651 0.1395 42
C#7 84.8372 84.8721 0.0349 30
A2 84.8488 84.8721 0.0233 52
E5 84.8488 84.9535 0.1047 34
E3 84.8488 85.0349 0.1860 55
F#5 84.8605 84.8837 0.0233 29
B3 84.8605 85.0349 0.1744 38
D7 84.8721 84.9186 0.0465 28
G5 84.8721 84.9767 0.1047 34
E2 84.9419 85.0349 0.0930 49
A5 84.9884 85.0349 0.0465 15
A5 85.0465 85.1512 0.1047 31
F3 85.0581 85.0814 0.0233 65
A2 85.0581 85.0930 0.0349 71
G4 85.0581 85.0930 0.0349 43
E7 85.0581 85.1047 0.0465 19
F#2 85.0930 85.1047 0.0116 67
C#2 85.1047 85.1163 0.0116 73
A3 85.1047 85.1628 0.0581 21
E3 85.1047 85.5000 0.3953 33
C2 85.1163 85.1279 0.0116 72
B1 85.1279 85.1395 0.0116 69
A#1 85.1395 85.1512 0.0116 66
A2 85.1395 85.2907 0.1512 48
A1 85.1512 85.1628 0.0116 65
G#1 85.1628 85.2326 0.0698 70
G1 85.2326 85.2674 0.0349 66
A3 85.2907 85.3837 0.0930 31
E6 85.2907 85.3837 0.0930 29
E7 85.2907 85.3837 0.0930 40
A4 85.2907 85.3953 0.1047 32
C5 85.2907 85.3953 0.1047 34
E5 85.2907 85.4070 0.1163 28
A5 85.2907 85.5000 0.2093 46
G#1 85.3023 85.3256 0.0233 45
B6 85.3023 85.3488 0.0465 15
A1 85.3256 85.5000 0.1744 45
A#2 85.3605 85.3837 0.0233 30
F#4 85.5116 85.5349 0.0233 34
C5 85.5116 85.5465 0.0349 32
D#6 85.5116 85.5465 0.0349 22
C#6 85.5116 85.5581 0.0465 24
E6 85.5116 85.5698 0.0581 25
B6 85.5116 85.5698 0.0581 36
D6 85.5116 85.5814 0.0698 36
G#6 85.5116 85.5814 0.0698 20
C7 85.5116 85.5814 0.0698 36
G#5 85.5233 85.5581 0.0349 22
F#6 85.5233 85.5814 0.0581 21
A#6 85.5233 85.5814 0.0581 21
F7 85.5233 85.5814 0.0581 20
C#7 85.5233 85.5930 0.0698 31
E7 85.5233 85.6047 0.0814 29
A5 85.5233 85.6395 0.1163 40
C6 85.5465 85.5814 0.0349 23
F6 85.5465 85.5930 0.0465 11
B5 85.7442 85.7791 0.0349 20
G6 85.7442 85.7907 0.0465 11
A4 85.7442 85.8488 0.1047 45
E5 85.7442 85.8605 0.1163 27
E7 85.7558 85.8488 0.0930 35
C5 85.7558 85.8605 0.1047 24
C3 85.7674 85.7791 0.0116 68
A3 85.7674 85.7907 0.0233 35
D#4 85.7674 85.8023 0.0349 15
A2 85.7791 85.7907 0.0116 72
C4 85.8023 85.8372 0.0349 15
G3 85.8023 85.9767 0.1744 38
C2 85.8140 85.8256 0.0116 66
A#1 85.8256 85.8372 0.0116 66
A1 85.8372 85.8837 0.0465 69
C3 85.8488 85.9884 0.1395 50
G#1 85.8837 85.8953 0.0116 66
F#1 85.9070 85.9186 0.0116 65
G1 85.9186 85.9302 0.0116 66
G#1 85.9302 85.9535 0.0233 64
F1 85.9767 86.0000 0.0233 37
C6 85.9884 86.0233 0.0349 26
F6 86.0233 86.2442 0.2209 44
C6 86.1977 86.2907 0.0930 25
A5 86.1977 86.3372 0.1395 39
D4 86.2093 86.2326 0.0233 45
G4 86.2093 86.2326 0.0233 43
G6 86.2093 86.2442 0.0349 14
A4 86.2093 86.3140 0.1047 43
E5 86.2093 86.3256 0.1163 24
D#3 86.2209 86.2326 0.0116 66
A#3 86.2209 86.2558 0.0349 50
E7 86.2209 86.3023 0.0814 17
C5 86.2209 86.3256 0.1047 27
A2 86.2326 86.2558 0.0233 70
D#4 86.2326 86.2674 0.0349 19
E6 86.2326 86.3023 0.0698 36
G3 86.2558 86.3721 0.1163 38
D2 86.2674 86.2791 0.0116 65
C4 86.2674 86.3023 0.0349 12
B1 86.2791 86.2907 0.0116 67
A#1 86.2907 86.3023 0.0116 67
C3 86.2907 86.3953 0.1047 54
A1 86.3023 86.3256 0.0233 69
G#1 86.3256 86.3488 0.0233 70
G1 86.3488 86.3605 0.0116 65
F#1 86.3605 86.3837 0.0233 65
G1 86.3837 86.4419 0.0581 64
F#4 86.4302 86.4651 0.0349 36
C5 86.4419 86.4651 0.0233 36
F6 86.4419 86.4884 0.0465 20
G6 86.4419 86.4884 0.0465 15
F#7 86.4419 86.4884 0.0465 25
D6 86.4419 86.5000 0.0581 37
C7 86.4419 86.5000 0.0581 32
F#6 86.4419 86.5116 0.0698 23
B3 86.4419 86.5581 0.1163 37
E6 86.4419 86.7674 0.3256 42
A#6 86.4535 86.5000 0.0465 20
E3 86.4535 86.5698 0.1163 55
G#6 86.4651 86.5000 0.0349 13
A6 86.4651 86.5000 0.0349 19
D#7 86.4651 86.5000 0.0349 21
C#7 86.4651 86.5116 0.0465 38
E2 86.4651 86.5698 0.1047 52
C6 86.4767 86.5116 0.0349 19
A4 86.5581 86.5814 0.0233 32
F2 86.5814 86.6047 0.0233 66
B3 86.5930 86.6977 0.1047 36
E2 86.6047 86.6163 0.0116 65
D2 86.6163 86.6279 0.0116 65
G#1 86.6744 86.7093 0.0349 57
A4 86.6744 86.7907 0.1163 30
C5 86.6744 86.7907 0.1163 29
E5 86.6744 86.7907 0.1163 30
A5 86.6744 86.8023 0.1279 41
C#7 86.6860 86.7209 0.0349 10
D#6 86.6860 86.7326 0.0465 41
G6 86.6860 86.7442 0.0581 12
A#2 86.6977 86.7209 0.0233 48
B6 86.6977 86.7442 0.0465 15
B3 86.7093 86.7791 0.0698 31
D6 86.7209 86.7791 0.0581 40
A5 86.8953 86.9302 0.0349 26
D4 86.9070 86.9302 0.0233 40
A4 86.9070 86.9302 0.0233 40
G4 86.9070 86.9419 0.0349 41
E5 86.9070 86.9535 0.0465 12
A2 86.9186 86.9419 0.0233 71
F#2 86.9419 86.9535 0.0116 67
C#2 86.9535 86.9651 0.0116 72
A3 86.9535 87.0233 0.0698 19
E3 86.9535 87.3488 0.3953 34
C2 86.9651 86.9767 0.0116 72
G7 86.9651 87.0116 0.0465 11
E6 86.9651 87.0465 0.0814 29
A4 86.9651 87.2558 0.2907 39
B1 86.9767 86.9884 0.0116 69
A#1 86.9884 87.0000 0.0116 66
A2 86.9884 87.1512 0.1628 49
A1 87.0000 87.0116 0.0116 65
G#1 87.0116 87.0698 0.0581 71
C#7 87.0233 87.0698 0.0465 12
G1 87.0698 87.1163 0.0465 69
A5 87.1279 87.2674 0.1395 41
C6 87.1395 87.2093 0.0698 22
E5 87.1395 87.2442 0.1047 32
B6 87.1512 87.1977 0.0465 16
C5 87.1512 87.2442 0.0930 32
A1 87.1628 87.2326 0.0698 44
A#2 87.2093 87.2326 0.0233 29
A2 87.2326 87.3721 0.1395 42
A1 87.2442 87.3721 0.1279 37
C5 87.3605 87.3953 0.0349 40
B5 87.3605 87.3953 0.0349 16
F#6 87.3605 87.4186 0.0581 17
B6 87.3605 87.4186 0.0581 32
E6 87.3605 87.4302 0.0698 28
F#7 87.3605 87.4302 0.0698 27
G4 87.3721 87.3953 0.0233 36
D5 87.3721 87.4070 0.0349 22
C#7 87.3721 87.4302 0.0581 36
D#7 87.3721 87.4302 0.0581 13
F7 87.3721 87.4302 0.0581 14
D7 87.3721 87.4419 0.0698 30
A6 87.3721 87.4535 0.0814 22
G#6 87.3837 87.4302 0.0465 24
D6 87.3837 87.4419 0.0581 35
G6 87.3953 87.4302 0.0349 15
A#5 87.3953 87.4419 0.0465 21
F6 87.3953 87.4419 0.0465 23
A5 87.4186 87.5000 0.0814 26
C6 87.5814 87.6163 0.0349 25
G4 87.5814 87.6395 0.0581 42
B5 87.5930 87.6279 0.0349 23
A4 87.5930 87.6977 0.1047 42
E5 87.5930 87.7093 0.1163 25
A5 87.5930 87.7907 0.1977 43
A#3 87.6047 87.6279 0.0233 53
C5 87.6047 87.6977 0.0930 26
E7 87.6047 87.6977 0.0930 35
C3 87.6163 87.6279 0.0116 68
D#4 87.6163 87.6512 0.0349 20
A2 87.6279 87.6395 0.0116 72
G3 87.6512 87.8256 0.1744 36
C4 87.6628 87.7209 0.0581 13
A#1 87.6744 87.6860 0.0116 65
A1 87.6860 87.7326 0.0465 71
C3 87.6977 87.8488 0.1512 50
G#1 87.7326 87.7442 0.0116 66
G1 87.7674 87.7791 0.0116 66
G#1 87.7791 87.8023 0.0233 64
F1 87.8256 87.8488 0.0233 36
C#4 87.8372 87.8605 0.0233 31
D7 87.8372 87.8721 0.0349 19
F#5 87.8372 87.8837 0.0465 37
C#7 87.8488 87.9070 0.0581 15
C7 87.8605 87.9419 0.0814 29
F5 87.8837 88.0581 0.1744 42
F7 87.9186 88.0000 0.0814 18
F2 87.9651 87.9884 0.0233 39
B1 88.0000 88.0233 0.0233 32
C6 88.0465 88.1395 0.0930 27
A5 88.0465 88.1977 0.1512 38
B6 88.0581 88.1047 0.0465 15
G6 88.0581 88.1279 0.0698 12
A4 88.0581 88.1628 0.1047 43
C5 88.0581 88.1744 0.1163 30
E5 88.0581 88.1744 0.1163 32
D#3 88.0698 88.0814 0.0116 65
A#3 88.0698 88.1047 0.0349 51
G4 88.0698 88.1047 0.0349 31
A2 88.0814 88.1047 0.0233 70
G3 88.1047 88.2558 0.1512 40
B1 88.1279 88.1395 0.0116 68
C4 88.1279 88.2209 0.0930 18
A#1 88.1395 88.1512 0.0116 68
C3 88.1395 88.2558 0.1163 55
A1 88.1512 88.1744 0.0233 69
G#1 88.1744 88.1977 0.0233 69
G1 88.1977 88.2093 0.0116 65
F#1 88.2093 88.2326 0.0233 65
G1 88.2326 88.2442 0.0116 66
G1 88.2558 88.2791 0.0233 59
G4 88.2791 88.3140 0.0349 32
C5 88.2791 88.3140 0.0349 34
C7 88.2791 88.3140 0.0349 42
D#3 88.2907 88.3140 0.0233 48
F#7 88.2907 88.3256 0.0349 27
D4 88.2907 88.3372 0.0465 37
A6 88.2907 88.3488 0.0581 20
F7 88.2907 88.3488 0.0581 16
D6 88.2907 88.3605 0.0698 32
G6 88.2907 88.3605 0.0698 15
E5 88.2907 88.4419 0.1512 39
D#7 88.3023 88.3372 0.0349 15
C#7 88.3023 88.3605 0.0581 37
B6 88.3023 88.3721 0.0698 41
A3 88.3023 88.4884 0.1860 51
F#6 88.3140 88.3488 0.0349 18
D3 88.3140 88.4884 0.1744 67
D2 88.3256 88.4186 0.0930 45
F5 88.4419 88.4767 0.0349 26
C2 88.4535 88.4767 0.0233 47
A#1 88.4767 88.5116 0.0349 56
F3 88.5116 88.5465 0.0349 48
G#1 88.5233 88.5698 0.0465 55
E6 88.5233 88.6163 0.0930 27
A4 88.5233 88.6279 0.1047 33
C5 88.5233 88.6279 0.1047 31
A5 88.5233 88.6628 0.1395 40
C#7 88.5349 88.5698 0.0349 27
B6 88.5349 88.5930 0.0581 13
B3 88.5349 88.7442 0.2093 40
A2 88.5465 88.5698 0.0233 52
D#4 88.5465 88.5698 0.0233 32
E5 88.5465 88.6395 0.0930 32
E3 88.5465 88.7326 0.1860 54
F#5 88.5581 88.5814 0.0233 31
D7 88.5698 88.6047 0.0349 23
G5 88.5698 88.6628 0.0930 33
E2 88.6395 88.7326 0.0930 48
A5 88.6860 88.7209 0.0349 13
F4 88.7558 88.7791 0.0233 36
E7 88.7558 88.8023 0.0465 27
A5 88.7674 88.8721 0.1047 32
E3 88.7674 89.1977 0.4302 39
A2 88.7791 89.0000 0.2209 54
A1 88.7791 89.0814 0.3023 43
C#4 88.7907 88.8372 0.0465 18
F#4 88.9767 89.0000 0.0233 35
A4 88.9767 89.0930 0.1163 31
A5 88.9767 89.1977 0.2209 44
G6 88.9884 89.0233 0.0349 12
C6 88.9884 89.0698 0.0814 21
E7 88.9884 89.0814 0.0930 41
E5 88.9884 89.0930 0.1047 31
F4 89.0000 89.0233 0.0233 29
C5 89.0000 89.1163 0.1163 32
B6 89.0116 89.0581 0.0465 13
A2 89.0814 89.1977 0.1163 41
G4 89.0930 89.1163 0.0233 35
A1 89.0930 89.1977 0.1047 36
G#5 89.2093 89.2442 0.0349 24
G4 89.2209 89.2442 0.0233 37
G6 89.2209 89.2558 0.0349 14
E7 89.2209 89.3023 0.0814 26
A5 89.2209 89.3372 0.1163 37
C6 89.2442 89.2791 0.0349 11
G#4 89.3256 89.3488 0.0233 37
A4 89.4419 89.5465 0.1047 44
C5 89.4419 89.5581 0.1163 31
G3 89.4419 89.6744 0.2326 43
A5 89.4419 89.6977 0.2558 44
D3 89.4535 89.4767 0.0233 44
G#6 89.4535 89.4884 0.0349 13
E5 89.4535 89.5465 0.0930 27
E7 89.4535 89.5465 0.0930 39
C2 89.4651 89.5000 0.0349 52
C4 89.4767 89.6163 0.1395 21
B1 89.5000 89.5349 0.0349 53
C3 89.5233 89.6860 0.1628 58
C2 89.5581 89.6860 0.1279 46
A4 89.5698 89.5930 0.0233 32
A#4 89.6744 89.7093 0.0349 35
C6 89.6860 89.7209 0.0349 22
A#4 89.7326 89.7674 0.0349 35
F6 89.7326 89.8837 0.1512 43
E6 89.7907 89.8256 0.0349 19
A#4 89.8023 89.8256 0.0233 34
A2 89.8140 89.8605 0.0465 16
B4 89.8488 89.8837 0.0349 28
D3 89.8953 89.9302 0.0349 40
C5 89.9070 90.0233 0.1163 32
A5 89.9070 90.0349 0.1279 41
E6 89.9070 90.0581 0.1512 45
A4 89.9186 90.0233 0.1047 30
E5 89.9186 90.0233 0.1047 25
C2 89.9302 89.9535 0.0233 48
B6 89.9302 89.9767 0.0465 11
G3 89.9302 90.0698 0.1395 40
B2 89.9419 89.9651 0.0233 59
B1 89.9535 89.9884 0.0349 52
C4 89.9651 90.0581 0.0930 12
C2 89.9884 90.0116 0.0233 44
C3 89.9884 90.0814 0.0930 57
C2 90.0233 90.0814 0.0581 45
C6 90.1395 90.1977 0.0581 18
D6 90.1395 90.2907 0.1512 39
E4 90.1512 90.2442 0.0930 13
B3 90.1512 90.3953 0.2442 39
D#3 90.1628 90.1860 0.0233 49
E2 90.1628 90.3837 0.2209 51
A#5 90.1744 90.2093 0.0349 10
E3 90.1860 90.4884 0.3023 59
E7 90.3721 90.4186 0.0465 18
A4 90.3721 90.4767 0.1047 30
C5 90.3721 90.4767 0.1047 34
E5 90.3721 90.4767 0.1047 29
A5 90.3721 90.4767 0.1047 43
C6 90.3721 90.5930 0.2209 48
D#6 90.3837 90.4186 0.0349 17
B6 90.3837 90.4419 0.0581 9
E6 90.3837 90.4767 0.0930 30
G6 90.3953 90.4419 0.0465 10
B3 90.4070 90.4302 0.0233 32
G7 90.4186 90.4884 0.0698 13
C#6 90.4302 90.4884 0.0581 19
B3 90.4419 90.4767 0.0349 27
A#5 90.4535 90.5000 0.0465 15
D#6 90.4651 90.5698 0.1047 23
D6 90.5116 90.5465 0.0349 13
D#3 90.5233 90.5698 0.0465 14
A#5 90.6047 90.6512 0.0465 33
A5 90.6512 90.8488 0.1977 37
D5 90.8372 90.8605 0.0233 31
G#5 90.8488 90.8953 0.0465 42
A#5 90.8837 90.9186 0.0349 22
D6 90.8837 90.9186 0.0349 30
F6 90.8837 90.9186 0.0349 19
G6 90.8837 90.9186 0.0349 14
C#6 90.8837 90.9535 0.0698 38
A5 90.9186 90.9535 0.0349 14
E7 90.9302 90.9651 0.0349 20
G#5 91.0698 91.1047 0.0349 18
D#4 91.0930 91.1279 0.0349 31
A5 91.1047 91.2791 0.1744 24
E4 91.1279 91.1744 0.0465 43
B5 91.3140 91.3488 0.0349 39
E5 91.3256 91.3837 0.0581 50
D#6 91.3488 91.3837 0.0349 31
A5 91.3721 91.4186 0.0465 38
F#6 91.3721 91.4186 0.0465 26
E7 91.3721 91.4535 0.0814 28
G6 91.4070 91.4651 0.0581 33
G5 91.4186 91.4535 0.0349 42
C6 91.4186 91.4535 0.0349 21
E6 91.4186 91.4535 0.0349 17
G#5 91.4535 91.4767 0.0233 33
F4 91.6279 91.6512 0.0233 36
F#7 91.6395 91.6860 0.0465 28
E4 91.6512 91.6977 0.0465 19
E5 91.6512 91.7674 0.1163 47
B5 91.6628 91.7674 0.1047 15
B6 91.6744 91.7674 0.0930 37
D7 91.7093 91.7558 0.0465 11
C4 91.9884 92.0233 0.0349 38
D#4 92.0116 92.0349 0.0233 33
E4 92.0349 92.0581 0.0233 37
F6 92.0581 92.1279 0.0698 29
F4 92.0581 92.1628 0.1047 33
C6 92.0814 92.1744 0.0930 28
C4 92.2093 92.2558 0.0465 38
D5 92.2209 92.4419 0.2209 16
G5 92.2209 92.4535 0.2326 41
G3 92.2326 92.2907 0.0581 38
A6 92.2326 92.4884 0.2558 34
B5 92.2442 92.4651 0.2209 43
D6 92.2442 92.4651 0.2209 26
F6 92.2558 92.4419 0.1860 25
F3 92.3023 92.3256 0.0233 36
E3 92.3256 92.3488 0.0233 31
D#7 92.3256 92.4186 0.0930 12
G4 92.4302 92.4767 0.0465 45
A#4 92.4419 92.4651 0.0233 35
E5 92.4419 92.5233 0.0814 31
C3 92.4651 92.4767 0.0116 66
A2 92.4767 92.4884 0.0116 70
B6 92.4767 92.5116 0.0349 21
A4 92.4767 92.5581 0.0814 38
F#2 92.4884 92.5000 0.0116 72
D2 92.5000 92.5116 0.0116 71
A3 92.5000 92.5349 0.0349 11
C#2 92.5116 92.5233 0.0116 73
B1 92.5233 92.5349 0.0116 72
A#1 92.5349 92.5465 0.0116 70
A1 92.5465 92.5581 0.0116 69
G#1 92.5581 92.5814 0.0233 69
G1 92.5814 92.6628 0.0814 68
A5 92.6744 92.8605 0.1860 43
C5 92.6860 92.7791 0.0930 32
A2 92.6860 92.9070 0.2209 64
E5 92.6860 92.9302 0.2442 40
C#4 92.6977 92.7442 0.0465 9
E3 92.6977 92.9302 0.2326 62
B6 92.7093 92.7674 0.0581 13
A4 92.7209 92.8837 0.1628 43
C#6 92.7326 92.8721 0.1395 31
A1 92.8023 92.8256 0.0233 36
A1 92.8372 92.8721 0.0349 37
G4 92.9070 92.9302 0.0233 43
C6 92.9070 92.9419 0.0349 22
A4 92.9186 93.0465 0.1279 50
C3 92.9302 92.9419 0.0116 69
A2 92.9419 92.9535 0.0116 70
C#6 92.9419 92.9884 0.0465 27
F2 92.9535 92.9651 0.0116 72
E5 92.9535 93.0349 0.0814 31
A3 92.9535 93.0465 0.0930 19
D2 92.9651 92.9767 0.0116 73
C2 92.9767 92.9884 0.0116 74
B1 92.9884 93.0000 0.0116 72
A#1 93.0000 93.0116 0.0116 70
A1 93.0116 93.0233 0.0116 68
G#1 93.0233 93.0465 0.0233 69
G1 93.0465 93.1279 0.0814 68
D5 93.1279 93.2558 0.1279 43
A4 93.1395 93.3023 0.1628 46
A5 93.1395 93.3837 0.2442 48
C5 93.1512 93.2558 0.1047 37
E3 93.1512 93.3140 0.1628 39
E5 93.1512 93.3140 0.1628 43
A2 93.1512 93.3721 0.2209 63
G#4 93.1628 93.1860 0.0233 32
G6 93.1628 93.2093 0.0465 13
B6 93.1628 93.2093 0.0465 10
F7 93.2326 93.2791 0.0465 11
A1 93.3023 93.3256 0.0233 36
G#4 93.3023 93.3256 0.0233 42
E3 93.3256 93.3488 0.0233 35
A1 93.3372 93.3605 0.0233 36
G#4 93.3605 93.3837 0.0233 47
E3 93.3605 93.3953 0.0349 61
C6 93.3605 93.4070 0.0465 29
G4 93.3837 93.4070 0.0233 34
A4 93.3837 93.4535 0.0698 50
C5 93.3837 93.4767 0.0930 36
C3 93.3953 93.4070 0.0116 69
C#6 93.3953 93.4419 0.0465 33
F#2 93.4070 93.4186 0.0116 68
F2 93.4186 93.4302 0.0116 70
E5 93.4186 93.4535 0.0349 29
A3 93.4186 93.4651 0.0465 19
D2 93.4302 93.4419 0.0116 73
C2 93.4419 93.4535 0.0116 73
B1 93.4535 93.4651 0.0116 71
A#1 93.4651 93.4767 0.0116 68
A1 93.4767 93.4884 0.0116 67
G#1 93.4884 93.5116 0.0233 69
G1 93.5116 93.5930 0.0814 69
G3 93.5930 93.6163 0.0233 37
B4 93.5930 93.6163 0.0233 29
E1 93.6047 93.6279 0.0233 30
D5 93.6047 93.6279 0.0233 32
A5 93.6047 93.7674 0.1628 38
E5 93.6047 93.7791 0.1744 38
G#4 93.6163 93.6512 0.0349 38
B6 93.6163 93.6860 0.0698 19
C5 93.6163 93.7209 0.1047 38
A2 93.6163 93.8372 0.2209 64
E3 93.6163 93.8372 0.2209 37
A4 93.6977 93.7791 0.0814 54
C#6 93.7209 93.7791 0.0581 37
A1 93.7674 93.8256 0.0581 37
G4 93.8256 93.8605 0.0349 44
A#4 93.8372 93.8721 0.0349 46
A5 93.8372 93.8953 0.0581 20
D#3 93.8488 93.8605 0.0116 66
D4 93.8488 93.8721 0.0233 39
A2 93.8605 93.8721 0.0116 71
C#6 93.8605 93.9186 0.0581 28
F#2 93.8721 93.8837 0.0116 71
A4 93.8721 93.9767 0.1047 50
E2 93.8837 93.8953 0.0116 69
A3 93.8837 93.9651 0.0814 21
E5 93.8837 93.9651 0.0814 31
C#2 93.8953 93.9070 0.0116 72
B1 93.9070 93.9186 0.0116 72
A#1 93.9186 93.9302 0.0116 71
A1 93.9302 93.9535 0.0233 69
G#1 93.9535 93.9651 0.0116 69
G1 93.9651 94.0581 0.0930 69
E5 94.0698 94.2326 0.1628 45
A5 94.0698 94.2326 0.1628 47
A2 94.0698 94.3023 0.2326 63
G#4 94.0814 94.1047 0.0233 34
G6 94.0814 94.1395 0.0581 11
B6 94.0814 94.1395 0.0581 12
C5 94.0814 94.1860 0.1047 33
A4 94.0930 94.2326 0.1395 44
E3 94.0930 94.2674 0.1744 38
F7 94.1395 94.2093 0.0698 15
A1 94.2093 94.2907 0.0814 37
E3 94.2791 94.3140 0.0349 54
G#4 94.2907 94.3140 0.0233 47
C6 94.2907 94.3256 0.0349 23
C3 94.3140 94.3256 0.0116 65
A4 94.3140 94.3721 0.0581 49
A2 94.3256 94.3372 0.0116 70
C#6 94.3256 94.3721 0.0465 34
F#2 94.3372 94.3488 0.0116 72
A3 94.3372 94.3837 0.0465 19
E5 94.3372 94.3837 0.0465 31
D2 94.3488 94.3605 0.0116 71
C#2 94.3605 94.3721 0.0116 74
B1 94.3721 94.3837 0.0116 73
G#4 94.3721 94.3953 0.0233 34
A#1 94.3837 94.3953 0.0116 71
A1 94.3953 94.4070 0.0116 69
C#5 94.3953 94.4186 0.0233 34
G#1 94.4070 94.4302 0.0233 70
F4 94.4070 94.4419 0.0349 24
G1 94.4302 94.5116 0.0814 69
C5 94.5233 94.6279 0.1047 31
A5 94.5349 94.6744 0.1395 44
A2 94.5349 94.7558 0.2209 63
E5 94.5349 94.7674 0.2326 37
B6 94.5465 94.5930 0.0465 11
G6 94.5465 94.6047 0.0581 9
E3 94.5465 94.7558 0.2093 38
A1 94.6512 94.6977 0.0465 36
A1 94.7093 94.7326 0.0233 36
G4 94.7674 94.7907 0.0233 41
A4 94.7674 94.8488 0.0814 42
C3 94.7791 94.7907 0.0116 69
A2 94.7907 94.8023 0.0116 71
F2 94.8023 94.8140 0.0116 73
D2 94.8140 94.8256 0.0116 73
C2 94.8256 94.8372 0.0116 74
B1 94.8372 94.8488 0.0116 72
A#1 94.8488 94.8605 0.0116 70
A1 94.8605 94.8721 0.0116 68
G#1 94.8721 94.9070 0.0349 69
G1 94.9070 94.9767 0.0698 68
D5 94.9884 95.1047 0.1163 32
A5 94.9884 95.3256 0.3372 45
C5 95.0000 95.1047 0.1047 32
E5 95.0000 95.1163 0.1163 31
E3 95.0000 95.2093 0.2093 38
A2 95.0000 95.2209 0.2209 63
B6 95.0116 95.0581 0.0465 11
G6 95.0116 95.0698 0.0581 10
A1 95.0814 95.1047 0.0233 32
A1 95.1512 95.2209 0.0698 37
D#4 95.2093 95.2326 0.0233 44
G4 95.2093 95.2442 0.0349 44
E5 95.2093 95.2442 0.0349 21
C6 95.2093 95.2907 0.0814 26
A4 95.2326 95.2791 0.0465 35
C5 95.2326 95.3488 0.1163 35
C3 95.2442 95.2558 0.0116 69
G2 95.2558 95.2674 0.0116 70
F2 95.2674 95.2791 0.0116 71
D2 95.2791 95.2907 0.0116 73
C2 95.2907 95.3023 0.0116 73
B1 95.3023 95.3140 0.0116 72
A#1 95.3140 95.3256 0.0116 70
A1 95.3256 95.3372 0.0116 69
G#1 95.3372 95.3605 0.0233 69
G1 95.3605 95.4419 0.0814 69
B4 95.4535 95.4767 0.0233 41
E5 95.4535 95.5698 0.1163 32
A5 95.4535 95.5930 0.1395 43
C6 95.4651 95.5349 0.0698 19
B6 95.4651 95.5349 0.0698 16
E3 95.4651 95.6744 0.2093 39
A2 95.4651 95.6860 0.2209 62
C5 95.4767 95.5698 0.0930 38
A1 95.5930 95.6860 0.0930 36
G4 95.6744 95.7093 0.0349 44
C6 95.6744 95.7558 0.0814 28
D#3 95.6977 95.7093 0.0116 66
C5 95.6977 95.8140 0.1163 35
A2 95.7093 95.7209 0.0116 71
