pitch start end duration velocity
B6 63.6533 63.6685 0.0152 127
G#4 63.6696 63.6848 0.0152 88
G#5 63.6696 63.6848 0.0152 88
B4 63.6696 63.6848 0.0152 127
B5 63.6696 63.6848 0.0152 127
B6 63.6696 63.6848 0.0152 127
G#4 63.6859 63.7011 0.0152 88
G#5 63.6859 63.7011 0.0152 88
B4 63.6859 63.7011 0.0152 127
B5 63.6859 63.7011 0.0152 127
B6 63.6859 63.7011 0.0152 127
G#4 63.7022 63.7174 0.0152 88
G#5 63.7022 63.7174 0.0152 88
B4 63.7022 63.7174 0.0152 127
B5 63.7022 63.7174 0.0152 127
B6 63.7022 63.7174 0.0152 127
G#4 63.7185 63.7337 0.0152 88
G#5 63.7185 63.7337 0.0152 88
B4 63.7185 63.7337 0.0152 127
B5 63.7185 63.7337 0.0152 127
B6 63.7185 63.7337 0.0152 127
G#4 63.7348 63.7500 0.0152 88
G#5 63.7348 63.7500 0.0152 88
B4 63.7348 63.7500 0.0152 127
B5 63.7348 63.7500 0.0152 127
B6 63.7348 63.7500 0.0152 127
G#4 63.7511 63.7663 0.0152 88
G#5 63.7511 63.7663 0.0152 88
B4 63.7511 63.7663 0.0152 127
B5 63.7511 63.7663 0.0152 127
B6 63.7511 63.7663 0.0152 127
G#4 63.7674 63.7826 0.0152 88
G#5 63.7674 63.7826 0.0152 88
B4 63.7674 63.7826 0.0152 127
B5 63.7674 63.7826 0.0152 127
B6 63.7674 63.7826 0.0152 127
G#1 63.7837 63.9130 0.1294 127
G#2 63.7837 63.9130 0.1294 127
G#4 63.7837 63.7989 0.0152 88
G#5 63.7837 63.7989 0.0152 88
A#1 63.7837 63.9130 0.1294 127
A#2 63.7837 63.9130 0.1294 127
A#3 63.7837 63.9130 0.1294 127
A#4 63.7837 63.9130 0.1294 127
A#5 63.7837 63.9130 0.1294 127
A#6 63.7837 63.9130 0.1294 127
G#3 63.7837 63.9130 0.1294 94
D#4 63.7837 63.9130 0.1294 94
B4 63.7837 63.7989 0.0152 127
B5 63.7837 63.7989 0.0152 127
B6 63.7837 63.7989 0.0152 127
G#4 63.8000 63.8152 0.0152 88
G#5 63.8000 63.8152 0.0152 88
B4 63.8000 63.8152 0.0152 127
B5 63.8000 63.8152 0.0152 127
B6 63.8000 63.8152 0.0152 127
G#4 63.8163 63.8315 0.0152 88
G#5 63.8163 63.8315 0.0152 88
B4 63.8163 63.8315 0.0152 127
B5 63.8163 63.8315 0.0152 127
B6 63.8163 63.8315 0.0152 127
G#4 63.8326 63.8478 0.0152 88
G#5 63.8326 63.8478 0.0152 88
B4 63.8326 63.8478 0.0152 127
B5 63.8326 63.8478 0.0152 127
B6 63.8326 63.8478 0.0152 127
G#4 63.8489 63.8641 0.0152 88
G#5 63.8489 63.8641 0.0152 88
B4 63.8489 63.8641 0.0152 127
B5 63.8489 63.8641 0.0152 127
B6 63.8489 63.8641 0.0152 127
G#4 63.8652 63.8804 0.0152 88
G#5 63.8652 63.8804 0.0152 88
B4 63.8652 63.8804 0.0152 127
B5 63.8652 63.8804 0.0152 127
B6 63.8652 63.8804 0.0152 127
G#4 63.8815 63.8967 0.0152 88
G#5 63.8815 63.8967 0.0152 88
B4 63.8815 63.8967 0.0152 127
B5 63.8815 63.8967 0.0152 127
B6 63.8815 63.8967 0.0152 127
G#4 63.8978 63.9130 0.0152 88
G#5 63.8978 63.9130 0.0152 88
B4 63.8978 63.9130 0.0152 127
B5 63.8978 63.9130 0.0152 127
B6 63.8978 63.9130 0.0152 127
G#1 63.9141 64.0435 0.1294 127
G#2 63.9141 64.0435 0.1294 127
G#5 63.9141 63.9293 0.0152 88
G#6 63.9141 63.9293 0.0152 88
F#1 63.9141 64.0435 0.1294 127
F#2 63.9141 64.0435 0.1294 127
F#3 63.9141 64.0435 0.1294 127
F#4 63.9141 64.0435 0.1294 127
F#5 63.9141 64.0435 0.1294 127
F#6 63.9141 64.0435 0.1294 127
G#3 63.9141 64.0435 0.1294 94
G#4 63.9141 64.0435 0.1294 94
B4 63.9141 63.9293 0.0152 127
B5 63.9141 63.9293 0.0152 127
B6 63.9141 63.9293 0.0152 127
G#5 63.9304 63.9457 0.0152 88
G#6 63.9304 63.9457 0.0152 88
B4 63.9304 63.9457 0.0152 127
B5 63.9304 63.9457 0.0152 127
B6 63.9304 63.9457 0.0152 127
G#5 63.9467 63.9620 0.0152 88
G#6 63.9467 63.9620 0.0152 88
B4 63.9467 63.9620 0.0152 127
B5 63.9467 63.9620 0.0152 127
B6 63.9467 63.9620 0.0152 127
G#5 63.9630 63.9783 0.0152 88
G#6 63.9630 63.9783 0.0152 88
B4 63.9630 63.9783 0.0152 127
B5 63.9630 63.9783 0.0152 127
B6 63.9630 63.9783 0.0152 127
G#5 63.9793 63.9946 0.0152 88
G#6 63.9793 63.9946 0.0152 88
B4 63.9793 63.9946 0.0152 127
B5 63.9793 63.9946 0.0152 127
B6 63.9793 63.9946 0.0152 127
G#5 63.9957 64.0109 0.0152 88
G#6 63.9957 64.0109 0.0152 88
B4 63.9957 64.0109 0.0152 127
B5 63.9957 64.0109 0.0152 127
B6 63.9957 64.0109 0.0152 127
G#5 64.0120 64.0272 0.0152 88
G#6 64.0120 64.0272 0.0152 88
B4 64.0120 64.0272 0.0152 127
B5 64.0120 64.0272 0.0152 127
B6 64.0120 64.0272 0.0152 127
G#5 64.0283 64.0435 0.0152 88
G#6 64.0283 64.0435 0.0152 88
B-1 64.0283 64.0924 0.0641 84
C0 64.0283 64.0924 0.0641 84
C#0 64.0283 64.0924 0.0641 84
D0 64.0283 64.0924 0.0641 84
D#0 64.0283 64.0924 0.0641 84
E0 64.0283 64.0924 0.0641 84
F0 64.0283 64.0924 0.0641 84
F#0 64.0283 64.0924 0.0641 84
G0 64.0283 64.0924 0.0641 84
G#0 64.0283 64.0924 0.0641 84
A0 64.0283 64.0924 0.0641 84
A#0 64.0283 64.0924 0.0641 84
B0 64.0283 64.0924 0.0641 84
C1 64.0283 64.0924 0.0641 84
C#1 64.0283 64.0924 0.0641 84
D1 64.0283 64.0924 0.0641 84
D#1 64.0283 64.0924 0.0641 84
E1 64.0283 64.0924 0.0641 84
F1 64.0283 64.0924 0.0641 84
F#1 64.0283 64.0924 0.0641 84
G1 64.0283 64.0924 0.0641 84
G#1 64.0283 64.0924 0.0641 84
A1 64.0283 64.0924 0.0641 84
A#1 64.0283 64.0924 0.0641 84
B1 64.0283 64.0924 0.0641 84
C2 64.0283 64.0924 0.0641 84
C#2 64.0283 64.0924 0.0641 84
D2 64.0283 64.0924 0.0641 84
D#2 64.0283 64.0924 0.0641 84
E2 64.0283 64.0924 0.0641 84
F2 64.0283 64.0924 0.0641 84
F#2 64.0283 64.0924 0.0641 84
G2 64.0283 64.0924 0.0641 84
G#2 64.0283 64.0924 0.0641 84
A2 64.0283 64.0924 0.0641 84
A#2 64.0283 64.0924 0.0641 84
B2 64.0283 64.0924 0.0641 84
C3 64.0283 64.0924 0.0641 84
C#3 64.0283 64.0924 0.0641 84
D3 64.0283 64.0924 0.0641 84
D#3 64.0283 64.0924 0.0641 84
E3 64.0283 64.0924 0.0641 84
F3 64.0283 64.0924 0.0641 84
F#3 64.0283 64.0924 0.0641 84
G3 64.0283 64.0924 0.0641 84
G#3 64.0283 64.0924 0.0641 84
A3 64.0283 64.0924 0.0641 84
A#3 64.0283 64.0924 0.0641 84
B3 64.0283 64.0924 0.0641 84
C4 64.0283 64.0924 0.0641 84
C#4 64.0283 64.0924 0.0641 84
D4 64.0283 64.0924 0.0641 84
D#4 64.0283 64.0924 0.0641 84
E4 64.0283 64.0924 0.0641 84
F4 64.0283 64.0924 0.0641 84
F#4 64.0283 64.0924 0.0641 84
G4 64.0283 64.0924 0.0641 84
G#4 64.0283 64.0924 0.0641 84
A4 64.0283 64.0924 0.0641 84
A#4 64.0283 64.0924 0.0641 84
B4 64.0283 64.0924 0.0641 84
B4 64.0283 64.0435 0.0152 127
B5 64.0283 64.0435 0.0152 127
B6 64.0283 64.0435 0.0152 127
G#1 64.0446 64.1739 0.1294 127
G#2 64.0446 64.1739 0.1294 127
D#3 64.0446 64.1739 0.1294 127
G#3 64.0446 64.1739 0.1294 127
G#5 64.0446 64.0598 0.0152 88
G#6 64.0446 64.0598 0.0152 88
G#2 64.0446 64.1739 0.1294 127
G#3 64.0446 64.1739 0.1294 127
G#4 64.0446 64.1739 0.1294 127
G#5 64.0446 64.1739 0.1294 127
G#6 64.0446 64.1739 0.1294 127
G#7 64.0446 64.1739 0.1294 127
D#4 64.0446 64.1739 0.1294 94
D#5 64.0446 64.1739 0.1294 94
B4 64.0446 64.0598 0.0152 127
B5 64.0446 64.0598 0.0152 127
B6 64.0446 64.0598 0.0152 127
G#5 64.0609 64.0761 0.0152 88
G#6 64.0609 64.0761 0.0152 88
B4 64.0609 64.0761 0.0152 127
B5 64.0609 64.0761 0.0152 127
B6 64.0609 64.0761 0.0152 127
G#5 64.0772 64.0924 0.0152 88
G#6 64.0772 64.0924 0.0152 88
B4 64.0772 64.0924 0.0152 127
B5 64.0772 64.0924 0.0152 127
B6 64.0772 64.0924 0.0152 127
G#5 64.0935 64.1087 0.0152 88
G#6 64.0935 64.1087 0.0152 88
B4 64.0935 64.1087 0.0152 127
B5 64.0935 64.1087 0.0152 127
B6 64.0935 64.1087 0.0152 127
G#5 64.1098 64.1250 0.0152 88
G#6 64.1098 64.1250 0.0152 88
B4 64.1098 64.1250 0.0152 127
B5 64.1098 64.1250 0.0152 127
B6 64.1098 64.1250 0.0152 127
G#5 64.1261 64.1413 0.0152 88
G#6 64.1261 64.1413 0.0152 88
B4 64.1261 64.1413 0.0152 127
B5 64.1261 64.1413 0.0152 127
B6 64.1261 64.1413 0.0152 127
G#5 64.1424 64.1576 0.0152 88
G#6 64.1424 64.1576 0.0152 88
B4 64.1424 64.1576 0.0152 127
B5 64.1424 64.1576 0.0152 127
B6 64.1424 64.1576 0.0152 127
G#5 64.1587 64.1739 0.0152 88
G#6 64.1587 64.1739 0.0152 88
B4 64.1587 64.1739 0.0152 127
B5 64.1587 64.1739 0.0152 127
B6 64.1587 64.1739 0.0152 127
G#1 64.1750 64.3044 0.1294 127
G#2 64.1750 64.3044 0.1294 127
G#4 64.1750 64.1902 0.0152 88
G#5 64.1750 64.1902 0.0152 88
D#2 64.1750 64.3044 0.1294 127
D#3 64.1750 64.3044 0.1294 127
D#4 64.1750 64.3044 0.1294 127
D#5 64.1750 64.3044 0.1294 127
D#6 64.1750 64.3044 0.1294 127
D#7 64.1750 64.3044 0.1294 127
A#3 64.1750 64.2391 0.0641 84
B3 64.1750 64.2391 0.0641 84
C4 64.1750 64.2391 0.0641 84
C#4 64.1750 64.2391 0.0641 84
D4 64.1750 64.2391 0.0641 84
D#4 64.1750 64.2391 0.0641 84
E4 64.1750 64.2391 0.0641 84
F4 64.1750 64.2391 0.0641 84
F#4 64.1750 64.2391 0.0641 84
G4 64.1750 64.2391 0.0641 84
G#4 64.1750 64.2391 0.0641 84
A4 64.1750 64.2391 0.0641 84
A#4 64.1750 64.2391 0.0641 84
B4 64.1750 64.2391 0.0641 84
G#3 64.1750 64.3044 0.1294 94
G#4 64.1750 64.3044 0.1294 94
G#2 64.1750 64.9565 0.7815 94
B4 64.1750 64.1902 0.0152 127
B5 64.1750 64.1902 0.0152 127
B6 64.1750 64.1902 0.0152 127
G#0 64.1750 64.9565 0.7815 127
G#4 64.1913 64.2065 0.0152 88
G#5 64.1913 64.2065 0.0152 88
B4 64.1913 64.2065 0.0152 127
B5 64.1913 64.2065 0.0152 127
B6 64.1913 64.2065 0.0152 127
G#4 64.2076 64.2228 0.0152 88
G#5 64.2076 64.2228 0.0152 88
B4 64.2076 64.2228 0.0152 127
B5 64.2076 64.2228 0.0152 127
B6 64.2076 64.2228 0.0152 127
G#4 64.2239 64.2391 0.0152 88
G#5 64.2239 64.2391 0.0152 88
B4 64.2239 64.2391 0.0152 127
B5 64.2239 64.2391 0.0152 127
B6 64.2239 64.2391 0.0152 127
G#4 64.2402 64.2554 0.0152 88
G#5 64.2402 64.2554 0.0152 88
B4 64.2402 64.2554 0.0152 127
B5 64.2402 64.2554 0.0152 127
B6 64.2402 64.2554 0.0152 127
G#4 64.2565 64.2717 0.0152 88
G#5 64.2565 64.2717 0.0152 88
B4 64.2565 64.2717 0.0152 127
B5 64.2565 64.2717 0.0152 127
B6 64.2565 64.2717 0.0152 127
G#4 64.2728 64.2880 0.0152 88
G#5 64.2728 64.2880 0.0152 88
B4 64.2728 64.2880 0.0152 127
B5 64.2728 64.2880 0.0152 127
B6 64.2728 64.2880 0.0152 127
G#4 64.2891 64.3044 0.0152 88
G#5 64.2891 64.3044 0.0152 88
B4 64.2891 64.3044 0.0152 127
B5 64.2891 64.3044 0.0152 127
B6 64.2891 64.3044 0.0152 127
G#1 64.3054 64.4348 0.1294 127
G#2 64.3054 64.4348 0.1294 127
G#4 64.3054 64.3207 0.0152 88
G#5 64.3054 64.3207 0.0152 88
B1 64.3054 64.4348 0.1294 127
B2 64.3054 64.4348 0.1294 127
B3 64.3054 64.4348 0.1294 127
B4 64.3054 64.4348 0.1294 127
B5 64.3054 64.4348 0.1294 127
B6 64.3054 64.4348 0.1294 127
G#3 64.3054 64.4348 0.1294 94
D#4 64.3054 64.4348 0.1294 94
B4 64.3054 64.3207 0.0152 127
B5 64.3054 64.3207 0.0152 127
B6 64.3054 64.3207 0.0152 127
G#4 64.3217 64.3370 0.0152 88
G#5 64.3217 64.3370 0.0152 88
B4 64.3217 64.3370 0.0152 127
B5 64.3217 64.3370 0.0152 127
B6 64.3217 64.3370 0.0152 127
G#4 64.3381 64.3533 0.0152 88
G#5 64.3381 64.3533 0.0152 88
B4 64.3381 64.3533 0.0152 127
B5 64.3381 64.3533 0.0152 127
B6 64.3381 64.3533 0.0152 127
G#4 64.3544 64.3696 0.0152 88
G#5 64.3544 64.3696 0.0152 88
B4 64.3544 64.3696 0.0152 127
B5 64.3544 64.3696 0.0152 127
B6 64.3544 64.3696 0.0152 127
G#4 64.3707 64.3859 0.0152 88
G#5 64.3707 64.3859 0.0152 88
B4 64.3707 64.3859 0.0152 127
B5 64.3707 64.3859 0.0152 127
B6 64.3707 64.3859 0.0152 127
G#4 64.3870 64.4022 0.0152 88
G#5 64.3870 64.4022 0.0152 88
B4 64.3870 64.4022 0.0152 127
B5 64.3870 64.4022 0.0152 127
B6 64.3870 64.4022 0.0152 127
G#4 64.4033 64.4185 0.0152 88
G#5 64.4033 64.4185 0.0152 88
B4 64.4033 64.4185 0.0152 127
B5 64.4033 64.4185 0.0152 127
B6 64.4033 64.4185 0.0152 127
G#4 64.4196 64.4348 0.0152 88
G#5 64.4196 64.4348 0.0152 88
B4 64.4196 64.4348 0.0152 127
B5 64.4196 64.4348 0.0152 127
B6 64.4196 64.4348 0.0152 127
A#0 64.4359 65.2174 0.7815 93
C#1 64.4359 65.2174 0.7815 93
A#1 64.4359 65.2174 0.7815 93
A#2 64.4359 65.2174 0.7815 93
C#3 64.4359 65.2174 0.7815 93
A#3 64.4359 65.2174 0.7815 93
A#4 64.4359 65.2174 0.7815 93
C#5 64.4359 65.2174 0.7815 93
A#5 64.4359 65.2174 0.7815 93
A#6 64.4359 65.2174 0.7815 93
C#7 64.4359 65.2174 0.7815 93
A#7 64.4359 65.2174 0.7815 93
G#1 64.4359 64.5652 0.1294 127
G#2 64.4359 64.5652 0.1294 127
D#3 64.4359 64.5652 0.1294 127
G#3 64.4359 64.5652 0.1294 127
G#5 64.4359 64.4511 0.0152 88
G#6 64.4359 64.4511 0.0152 88
F#2 64.4359 64.5652 0.1294 127
F#3 64.4359 64.5652 0.1294 127
F#4 64.4359 64.5652 0.1294 127
F#5 64.4359 64.5652 0.1294 127
F#6 64.4359 64.5652 0.1294 127
F#7 64.4359 64.5652 0.1294 127
G#3 64.4359 64.5652 0.1294 94
G#4 64.4359 64.5652 0.1294 94
A#4 64.4359 64.4511 0.0152 127
A#5 64.4359 64.4511 0.0152 127
A#6 64.4359 64.4511 0.0152 127
G#5 64.4522 64.4674 0.0152 88
G#6 64.4522 64.4674 0.0152 88
A#4 64.4522 64.4674 0.0152 127
A#5 64.4522 64.4674 0.0152 127
A#6 64.4522 64.4674 0.0152 127
G#5 64.4685 64.4837 0.0152 88
G#6 64.4685 64.4837 0.0152 88
A#4 64.4685 64.4837 0.0152 127
A#5 64.4685 64.4837 0.0152 127
A#6 64.4685 64.4837 0.0152 127
G#5 64.4848 64.5000 0.0152 88
G#6 64.4848 64.5000 0.0152 88
A#4 64.4848 64.5000 0.0152 127
A#5 64.4848 64.5000 0.0152 127
A#6 64.4848 64.5000 0.0152 127
G#5 64.5011 64.5163 0.0152 88
G#6 64.5011 64.5163 0.0152 88
A#4 64.5011 64.5163 0.0152 127
A#5 64.5011 64.5163 0.0152 127
A#6 64.5011 64.5163 0.0152 127
G#5 64.5174 64.5326 0.0152 88
G#6 64.5174 64.5326 0.0152 88
A#4 64.5174 64.5326 0.0152 127
A#5 64.5174 64.5326 0.0152 127
A#6 64.5174 64.5326 0.0152 127
G#5 64.5337 64.5489 0.0152 88
G#6 64.5337 64.5489 0.0152 88
A#4 64.5337 64.5489 0.0152 127
A#5 64.5337 64.5489 0.0152 127
A#6 64.5337 64.5489 0.0152 127
G#5 64.5500 64.5652 0.0152 88
G#6 64.5500 64.5652 0.0152 88
A#4 64.5500 64.5652 0.0152 127
A#5 64.5500 64.5652 0.0152 127
A#6 64.5500 64.5652 0.0152 127
G#1 64.5663 64.6957 0.1294 127
G#2 64.5663 64.6957 0.1294 127
G#5 64.5663 64.5815 0.0152 88
G#6 64.5663 64.5815 0.0152 88
C#2 64.5663 64.6957 0.1294 127
C#3 64.5663 64.6957 0.1294 127
C#4 64.5663 64.6957 0.1294 127
C#5 64.5663 64.6957 0.1294 127
C#6 64.5663 64.6957 0.1294 127
C#7 64.5663 64.6957 0.1294 127
B-1 64.5663 64.6304 0.0641 84
C0 64.5663 64.6304 0.0641 84
C#0 64.5663 64.6304 0.0641 84
D0 64.5663 64.6304 0.0641 84
D#0 64.5663 64.6304 0.0641 84
E0 64.5663 64.6304 0.0641 84
F0 64.5663 64.6304 0.0641 84
F#0 64.5663 64.6304 0.0641 84
G0 64.5663 64.6304 0.0641 84
G#0 64.5663 64.6304 0.0641 84
A0 64.5663 64.6304 0.0641 84
A#0 64.5663 64.6304 0.0641 84
B0 64.5663 64.6304 0.0641 84
C1 64.5663 64.6304 0.0641 84
C#1 64.5663 64.6304 0.0641 84
D1 64.5663 64.6304 0.0641 84
D#1 64.5663 64.6304 0.0641 84
E1 64.5663 64.6304 0.0641 84
F1 64.5663 64.6304 0.0641 84
F#1 64.5663 64.6304 0.0641 84
G1 64.5663 64.6304 0.0641 84
G#1 64.5663 64.6304 0.0641 84
A1 64.5663 64.6304 0.0641 84
A#1 64.5663 64.6304 0.0641 84
B1 64.5663 64.6304 0.0641 84
C2 64.5663 64.6304 0.0641 84
C#2 64.5663 64.6304 0.0641 84
D2 64.5663 64.6304 0.0641 84
D#2 64.5663 64.6304 0.0641 84
E2 64.5663 64.6304 0.0641 84
F2 64.5663 64.6304 0.0641 84
F#2 64.5663 64.6304 0.0641 84
G2 64.5663 64.6304 0.0641 84
G#2 64.5663 64.6304 0.0641 84
A2 64.5663 64.6304 0.0641 84
A#2 64.5663 64.6304 0.0641 84
B2 64.5663 64.6304 0.0641 84
C3 64.5663 64.6304 0.0641 84
C#3 64.5663 64.6304 0.0641 84
D3 64.5663 64.6304 0.0641 84
D#3 64.5663 64.6304 0.0641 84
E3 64.5663 64.6304 0.0641 84
F3 64.5663 64.6304 0.0641 84
F#3 64.5663 64.6304 0.0641 84
G3 64.5663 64.6304 0.0641 84
G#3 64.5663 64.6304 0.0641 84
A3 64.5663 64.6304 0.0641 84
A#3 64.5663 64.6304 0.0641 84
B3 64.5663 64.6304 0.0641 84
C4 64.5663 64.6304 0.0641 84
C#4 64.5663 64.6304 0.0641 84
D4 64.5663 64.6304 0.0641 84
D#4 64.5663 64.6304 0.0641 84
E4 64.5663 64.6304 0.0641 84
F4 64.5663 64.6304 0.0641 84
F#4 64.5663 64.6304 0.0641 84
G4 64.5663 64.6304 0.0641 84
G#4 64.5663 64.6304 0.0641 84
A4 64.5663 64.6304 0.0641 84
A#4 64.5663 64.6304 0.0641 84
B4 64.5663 64.6304 0.0641 84
G#3 64.5663 64.6957 0.1294 94
D#4 64.5663 64.6957 0.1294 94
A#4 64.5663 64.5815 0.0152 127
A#5 64.5663 64.5815 0.0152 127
A#6 64.5663 64.5815 0.0152 127
G#5 64.5826 64.5978 0.0152 88
G#6 64.5826 64.5978 0.0152 88
A#4 64.5826 64.5978 0.0152 127
A#5 64.5826 64.5978 0.0152 127
A#6 64.5826 64.5978 0.0152 127
G#5 64.5989 64.6141 0.0152 88
G#6 64.5989 64.6141 0.0152 88
A#4 64.5989 64.6141 0.0152 127
A#5 64.5989 64.6141 0.0152 127
A#6 64.5989 64.6141 0.0152 127
G#5 64.6152 64.6304 0.0152 88
G#6 64.6152 64.6304 0.0152 88
A#4 64.6152 64.6304 0.0152 127
A#5 64.6152 64.6304 0.0152 127
A#6 64.6152 64.6304 0.0152 127
G#5 64.6315 64.6468 0.0152 88
G#6 64.6315 64.6468 0.0152 88
A#4 64.6315 64.6468 0.0152 127
A#5 64.6315 64.6468 0.0152 127
A#6 64.6315 64.6468 0.0152 127
G#5 64.6478 64.6631 0.0152 88
G#6 64.6478 64.6631 0.0152 88
A#4 64.6478 64.6631 0.0152 127
A#5 64.6478 64.6631 0.0152 127
A#6 64.6478 64.6631 0.0152 127
G#5 64.6641 64.6794 0.0152 88
G#6 64.6641 64.6794 0.0152 88
A#4 64.6641 64.6794 0.0152 127
A#5 64.6641 64.6794 0.0152 127
A#6 64.6641 64.6794 0.0152 127
G#5 64.6804 64.6957 0.0152 88
G#6 64.6804 64.6957 0.0152 88
A#4 64.6804 64.6957 0.0152 127
A#5 64.6804 64.6957 0.0152 127
A#6 64.6804 64.6957 0.0152 127
G#1 64.6968 64.8261 0.1294 127
G#2 64.6968 64.8261 0.1294 127
D#3 64.6968 64.8261 0.1294 127
G#3 64.6968 64.8261 0.1294 127
G#4 64.6968 64.7120 0.0152 88
G#5 64.6968 64.7120 0.0152 88
A#1 64.6968 64.8261 0.1294 127
A#2 64.6968 64.8261 0.1294 127
A#3 64.6968 64.8261 0.1294 127
A#4 64.6968 64.8261 0.1294 127
A#5 64.6968 64.8261 0.1294 127
A#6 64.6968 64.8261 0.1294 127
G#3 64.6968 64.8261 0.1294 94
G#4 64.6968 64.8261 0.1294 94
A#4 64.6968 64.7120 0.0152 127
A#5 64.6968 64.7120 0.0152 127
A#6 64.6968 64.7120 0.0152 127
G#4 64.7131 64.7283 0.0152 88
G#5 64.7131 64.7283 0.0152 88
A#4 64.7131 64.7283 0.0152 127
A#5 64.7131 64.7283 0.0152 127
A#6 64.7131 64.7283 0.0152 127
G#4 64.7294 64.7446 0.0152 88
G#5 64.7294 64.7446 0.0152 88
A#4 64.7294 64.7446 0.0152 127
A#5 64.7294 64.7446 0.0152 127
A#6 64.7294 64.7446 0.0152 127
G#4 64.7457 64.7609 0.0152 88
G#5 64.7457 64.7609 0.0152 88
A#4 64.7457 64.7609 0.0152 127
A#5 64.7457 64.7609 0.0152 127
A#6 64.7457 64.7609 0.0152 127
G#4 64.7620 64.7772 0.0152 88
G#5 64.7620 64.7772 0.0152 88
A#4 64.7620 64.7772 0.0152 127
A#5 64.7620 64.7772 0.0152 127
A#6 64.7620 64.7772 0.0152 127
G#4 64.7783 64.7935 0.0152 88
G#5 64.7783 64.7935 0.0152 88
A#4 64.7783 64.7935 0.0152 127
A#5 64.7783 64.7935 0.0152 127
A#6 64.7783 64.7935 0.0152 127
G#4 64.7946 64.8098 0.0152 88
G#5 64.7946 64.8098 0.0152 88
A#4 64.7946 64.8098 0.0152 127
A#5 64.7946 64.8098 0.0152 127
A#6 64.7946 64.8098 0.0152 127
G#4 64.8109 64.8261 0.0152 88
G#5 64.8109 64.8261 0.0152 88
A#4 64.8109 64.8261 0.0152 127
A#5 64.8109 64.8261 0.0152 127
A#6 64.8109 64.8261 0.0152 127
G#1 64.8272 64.9565 0.1294 127
G#2 64.8272 64.9565 0.1294 127
G#4 64.8272 64.8424 0.0152 88
G#5 64.8272 64.8424 0.0152 88
G#1 64.8272 64.9565 0.1294 127
G#2 64.8272 64.9565 0.1294 127
G#3 64.8272 64.9565 0.1294 127
G#4 64.8272 64.9565 0.1294 127
G#5 64.8272 64.9565 0.1294 127
G#6 64.8272 64.9565 0.1294 127
B-1 64.8272 64.8913 0.0641 84
C0 64.8272 64.8913 0.0641 84
C#0 64.8272 64.8913 0.0641 84
D0 64.8272 64.8913 0.0641 84
D#0 64.8272 64.8913 0.0641 84
E0 64.8272 64.8913 0.0641 84
F0 64.8272 64.8913 0.0641 84
F#0 64.8272 64.8913 0.0641 84
G0 64.8272 64.8913 0.0641 84
G#0 64.8272 64.8913 0.0641 84
A0 64.8272 64.8913 0.0641 84
A#0 64.8272 64.8913 0.0641 84
B0 64.8272 64.8913 0.0641 84
C1 64.8272 64.8913 0.0641 84
C#1 64.8272 64.8913 0.0641 84
D1 64.8272 64.8913 0.0641 84
D#1 64.8272 64.8913 0.0641 84
E1 64.8272 64.8913 0.0641 84
F1 64.8272 64.8913 0.0641 84
F#1 64.8272 64.8913 0.0641 84
G1 64.8272 64.8913 0.0641 84
G#1 64.8272 64.8913 0.0641 84
A1 64.8272 64.8913 0.0641 84
A#1 64.8272 64.8913 0.0641 84
B1 64.8272 64.8913 0.0641 84
C2 64.8272 64.8913 0.0641 84
C#2 64.8272 64.8913 0.0641 84
D2 64.8272 64.8913 0.0641 84
D#2 64.8272 64.8913 0.0641 84
E2 64.8272 64.8913 0.0641 84
F2 64.8272 64.8913 0.0641 84
F#2 64.8272 64.8913 0.0641 84
G2 64.8272 64.8913 0.0641 84
G#2 64.8272 64.8913 0.0641 84
A2 64.8272 64.8913 0.0641 84
A#2 64.8272 64.8913 0.0641 84
B2 64.8272 64.8913 0.0641 84
C3 64.8272 64.8913 0.0641 84
C#3 64.8272 64.8913 0.0641 84
D3 64.8272 64.8913 0.0641 84
D#3 64.8272 64.8913 0.0641 84
E3 64.8272 64.8913 0.0641 84
F3 64.8272 64.8913 0.0641 84
F#3 64.8272 64.8913 0.0641 84
G3 64.8272 64.8913 0.0641 84
G#3 64.8272 64.8913 0.0641 84
A3 64.8272 64.8913 0.0641 84
A#3 64.8272 64.8913 0.0641 84
B3 64.8272 64.8913 0.0641 84
C4 64.8272 64.8913 0.0641 84
C#4 64.8272 64.8913 0.0641 84
D4 64.8272 64.8913 0.0641 84
D#4 64.8272 64.8913 0.0641 84
E4 64.8272 64.8913 0.0641 84
F4 64.8272 64.8913 0.0641 84
F#4 64.8272 64.8913 0.0641 84
G4 64.8272 64.8913 0.0641 84
G#4 64.8272 64.8913 0.0641 84
A4 64.8272 64.8913 0.0641 84
A#4 64.8272 64.8913 0.0641 84
B4 64.8272 64.8913 0.0641 84
D#4 64.8272 64.9565 0.1294 94
D#5 64.8272 64.9565 0.1294 94
A#4 64.8272 64.8424 0.0152 127
A#5 64.8272 64.8424 0.0152 127
A#6 64.8272 64.8424 0.0152 127
G#4 64.8435 64.8587 0.0152 88
G#5 64.8435 64.8587 0.0152 88
A#4 64.8435 64.8587 0.0152 127
A#5 64.8435 64.8587 0.0152 127
A#6 64.8435 64.8587 0.0152 127
G#4 64.8598 64.8750 0.0152 88
G#5 64.8598 64.8750 0.0152 88
A#4 64.8598 64.8750 0.0152 127
A#5 64.8598 64.8750 0.0152 127
A#6 64.8598 64.8750 0.0152 127
