pitch start end duration velocity
D6 109.3750 109.7500 0.3750 50
A#5 109.7500 110.0000 0.2500 50
D6 109.7500 110.0000 0.2500 50
A#2 109.7500 110.0000 0.2500 50
D3 109.7500 110.0000 0.2500 50
A#3 109.7500 110.0000 0.2500 50
D4 109.7500 110.0000 0.2500 50
G3 110.0000 110.5000 0.5000 50
G2 110.0000 110.5000 0.5000 50
D#5 110.0000 110.5000 0.5000 50
D#2 110.0000 110.5000 0.5000 50
G5 110.0000 110.5000 0.5000 50
D#3 110.0000 110.5000 0.5000 50
D#3 110.5000 111.0000 0.5000 50
D#2 110.5000 111.0000 0.5000 50
D#5 110.5000 111.0000 0.5000 50
G3 110.5000 111.0000 0.5000 50
G5 110.5000 111.0000 0.5000 50
G2 110.5000 111.0000 0.5000 50
D3 110.7500 111.0000 0.2500 50
D4 110.7500 111.0000 0.2500 50
D4 110.7500 111.0000 0.2500 50
D4 110.7500 111.0000 0.2500 50
G4 111.0000 111.2500 0.2500 50
G4 111.0000 111.2500 0.2500 50
G4 111.0000 111.2500 0.2500 50
G3 111.0000 111.2500 0.2500 50
G3 111.0000 111.2500 0.2500 50
G5 111.0000 111.3750 0.3750 50
G2 111.0000 111.3750 0.3750 50
D#2 111.0000 111.3750 0.3750 50
D#3 111.0000 111.3750 0.3750 50
D#5 111.0000 111.3750 0.3750 50
G3 111.2500 111.3750 0.1250 50
G4 111.2500 111.5000 0.2500 50
G4 111.2500 111.5000 0.2500 50
G4 111.2500 111.5000 0.2500 50
D3 111.3750 111.7500 0.3750 50
D4 111.3750 111.7500 0.3750 50
A#2 111.3750 111.7500 0.3750 50
A#5 111.3750 111.7500 0.3750 50
D6 111.3750 111.7500 0.3750 50
A#3 111.3750 111.7500 0.3750 50
F3 111.5000 111.7500 0.2500 50
A4 111.5000 111.7500 0.2500 50
A4 111.5000 111.7500 0.2500 50
F4 111.5000 111.7500 0.2500 50
D3 111.7500 112.0000 0.2500 50
A#3 111.7500 112.0000 0.2500 50
A#2 111.7500 112.0000 0.2500 50
D6 111.7500 112.0000 0.2500 50
A#5 111.7500 112.0000 0.2500 50
D4 111.7500 112.0000 0.2500 50
G3 111.7500 112.5000 0.7500 50
G4 111.7500 113.5000 1.7500 50
A#4 111.7500 113.5000 1.7500 50
A#4 111.7500 113.5000 1.7500 50
A#2 112.0000 112.5000 0.5000 50
G5 112.0000 112.5000 0.5000 50
A#3 112.0000 112.5000 0.5000 50
A#5 112.0000 112.5000 0.5000 50
G3 112.0000 112.5000 0.5000 50
G2 112.0000 112.5000 0.5000 50
A#5 112.5000 113.0000 0.5000 50
G2 112.5000 113.0000 0.5000 50
A#3 112.5000 113.0000 0.5000 50
G3 112.5000 113.0000 0.5000 50
A#2 112.5000 113.0000 0.5000 50
G5 112.5000 113.0000 0.5000 50
A#5 113.0000 113.3750 0.3750 50
G2 113.0000 113.3750 0.3750 50
A#3 113.0000 113.3750 0.3750 50
G3 113.0000 113.3750 0.3750 50
A#2 113.0000 113.3750 0.3750 50
G5 113.0000 113.3750 0.3750 50
D4 113.3750 113.7500 0.3750 50
A#5 113.3750 113.7500 0.3750 50
A#2 113.3750 113.7500 0.3750 50
D6 113.3750 113.7500 0.3750 50
D3 113.3750 113.7500 0.3750 50
A#3 113.3750 113.7500 0.3750 50
A#3 113.7500 114.0000 0.2500 50
D4 113.7500 114.0000 0.2500 50
D3 113.7500 114.0000 0.2500 50
A#5 113.7500 114.0000 0.2500 50
D6 113.7500 114.0000 0.2500 50
A#2 113.7500 114.0000 0.2500 50
A#2 113.7500 114.0000 0.2500 50
A#4 113.7500 114.2500 0.5000 50
A#4 113.7500 114.2500 0.5000 50
A#4 113.7500 114.2500 0.5000 50
A5 114.0000 114.5000 0.5000 50
A3 114.0000 114.5000 0.5000 50
A2 114.0000 114.5000 0.5000 50
F2 114.0000 114.5000 0.5000 50
F3 114.0000 114.5000 0.5000 50
F5 114.0000 114.5000 0.5000 50
A#4 114.2500 114.5000 0.2500 50
A#4 114.2500 114.5000 0.2500 50
A#4 114.2500 114.5000 0.2500 50
A#3 114.2500 114.5000 0.2500 50
A2 114.5000 115.0000 0.5000 50
A3 114.5000 115.0000 0.5000 50
A3 114.5000 115.0000 0.5000 50
F5 114.5000 115.0000 0.5000 50
F3 114.5000 115.0000 0.5000 50
A5 114.5000 115.0000 0.5000 50
A4 114.5000 115.0000 0.5000 50
A4 114.5000 115.0000 0.5000 50
A4 114.5000 115.0000 0.5000 50
F2 114.5000 115.0000 0.5000 50
G4 115.0000 115.2500 0.2500 50
G4 115.0000 115.2500 0.2500 50
G4 115.0000 115.2500 0.2500 50
G3 115.0000 115.2500 0.2500 50
A5 115.0000 115.3750 0.3750 50
A2 115.0000 115.3750 0.3750 50
F3 115.0000 115.3750 0.3750 50
A3 115.0000 115.3750 0.3750 50
F2 115.0000 115.3750 0.3750 50
F5 115.0000 115.3750 0.3750 50
G4 115.2500 115.5000 0.2500 50
G4 115.2500 115.5000 0.2500 50
G4 115.2500 115.5000 0.2500 50
G3 115.2500 115.5000 0.2500 50
A#2 115.3750 115.7500 0.3750 50
D4 115.3750 115.7500 0.3750 50
A#3 115.3750 115.7500 0.3750 50
D3 115.3750 115.7500 0.3750 50
D6 115.3750 115.7500 0.3750 50
A#5 115.3750 115.7500 0.3750 50
F4 115.5000 115.7500 0.2500 50
F4 115.5000 115.7500 0.2500 50
F4 115.5000 115.7500 0.2500 50
F3 115.5000 115.7500 0.2500 50
A#3 115.7500 116.0000 0.2500 50
D6 115.7500 116.0000 0.2500 50
D4 115.7500 116.0000 0.2500 50
A#2 115.7500 116.0000 0.2500 50
A#5 115.7500 116.0000 0.2500 50
D3 115.7500 116.0000 0.2500 50
F3 115.7500 116.2500 0.5000 50
F4 115.7500 116.2500 0.5000 50
F4 115.7500 116.2500 0.5000 50
F4 115.7500 116.2500 0.5000 50
G3 116.0000 116.5000 0.5000 50
D#5 116.0000 116.5000 0.5000 50
G5 116.0000 116.5000 0.5000 50
D#2 116.0000 116.5000 0.5000 50
D#3 116.0000 116.5000 0.5000 50
G2 116.0000 116.5000 0.5000 50
G3 116.2500 116.5000 0.2500 50
G4 116.2500 116.5000 0.2500 50
G4 116.2500 116.5000 0.2500 50
G4 116.2500 116.5000 0.2500 50
G2 116.5000 117.0000 0.5000 50
D#2 116.5000 117.0000 0.5000 50
D#5 116.5000 117.0000 0.5000 50
D#3 116.5000 117.0000 0.5000 50
G3 116.5000 117.0000 0.5000 50
G3 116.5000 117.0000 0.5000 50
G5 116.5000 117.0000 0.5000 50
G4 116.5000 117.5000 1.0000 50
G4 116.5000 117.5000 1.0000 50
G4 116.5000 117.5000 1.0000 50
G3 117.0000 117.3750 0.3750 50
D#3 117.0000 117.3750 0.3750 50
D#5 117.0000 117.3750 0.3750 50
D#2 117.0000 117.3750 0.3750 50
G2 117.0000 117.3750 0.3750 50
G5 117.0000 117.3750 0.3750 50
D4 117.3750 117.7500 0.3750 50
A#5 117.3750 117.7500 0.3750 50
D6 117.3750 117.7500 0.3750 50
A#3 117.3750 117.7500 0.3750 50
D3 117.3750 117.7500 0.3750 50
A#2 117.3750 117.7500 0.3750 50
F3 117.7500 118.0000 0.2500 50
A#2 117.7500 118.0000 0.2500 50
A#5 117.7500 118.0000 0.2500 50
D6 117.7500 118.0000 0.2500 50
D3 117.7500 118.0000 0.2500 50
F4 117.7500 118.0000 0.2500 50
A#3 117.7500 118.0000 0.2500 50
D4 117.7500 118.0000 0.2500 50
F4 118.0000 118.2500 0.2500 50
F3 118.0000 118.2500 0.2500 50
G3 118.0000 118.5000 0.5000 50
D#3 118.0000 118.5000 0.5000 50
G2 118.0000 118.5000 0.5000 50
D#5 118.0000 118.5000 0.5000 50
D#2 118.0000 118.5000 0.5000 50
G5 118.0000 118.5000 0.5000 50
G3 118.2500 118.5000 0.2500 50
G4 118.2500 118.5000 0.2500 50
G5 118.5000 119.0000 0.5000 50
G3 118.5000 119.0000 0.5000 50
G3 118.5000 119.0000 0.5000 50
D#2 118.5000 119.0000 0.5000 50
G2 118.5000 119.0000 0.5000 50
G4 118.5000 119.0000 0.5000 50
D#3 118.5000 119.0000 0.5000 50
D#5 118.5000 119.0000 0.5000 50
D#3 119.0000 119.3750 0.3750 50
G2 119.0000 119.3750 0.3750 50
G3 119.0000 119.3750 0.3750 50
G3 119.0000 119.3750 0.3750 50
D#2 119.0000 119.3750 0.3750 50
D#5 119.0000 119.3750 0.3750 50
G5 119.0000 119.3750 0.3750 50
G4 119.0000 119.7500 0.7500 50
D4 119.3750 119.7500 0.3750 50
A#3 119.3750 119.7500 0.3750 50
A#2 119.3750 119.7500 0.3750 50
A#5 119.3750 119.7500 0.3750 50
D6 119.3750 119.7500 0.3750 50
D3 119.3750 119.7500 0.3750 50
D4 119.7500 120.0000 0.2500 50
F3 119.7500 120.0000 0.2500 50
D6 119.7500 120.0000 0.2500 50
A#3 119.7500 120.0000 0.2500 50
A#3 119.7500 120.0000 0.2500 50
A#3 119.7500 120.0000 0.2500 50
F4 119.7500 120.0000 0.2500 50
A#5 119.7500 120.0000 0.2500 50
A#2 119.7500 120.0000 0.2500 50
D3 119.7500 120.0000 0.2500 50
A#3 120.0000 120.5000 0.5000 50
G5 120.0000 120.5000 0.5000 50
A#5 120.0000 120.5000 0.5000 50
G3 120.0000 120.5000 0.5000 50
G3 120.0000 120.5000 0.5000 50
C4 120.0000 120.5000 0.5000 50
C4 120.0000 120.5000 0.5000 50
G4 120.0000 120.5000 0.5000 50
G2 120.0000 120.5000 0.5000 50
A#2 120.0000 120.5000 0.5000 50
G3 120.5000 121.0000 0.5000 50
G3 120.5000 121.0000 0.5000 50
A#3 120.5000 121.0000 0.5000 50
G2 120.5000 121.0000 0.5000 50
C4 120.5000 121.0000 0.5000 50
C4 120.5000 121.0000 0.5000 50
A#5 120.5000 121.0000 0.5000 50
G4 120.5000 121.0000 0.5000 50
G5 120.5000 121.0000 0.5000 50
A#2 120.5000 121.0000 0.5000 50
G5 121.0000 121.3750 0.3750 50
G4 121.0000 121.3750 0.3750 50
A#2 121.0000 121.3750 0.3750 50
C4 121.0000 121.3750 0.3750 50
C4 121.0000 121.3750 0.3750 50
G3 121.0000 121.3750 0.3750 50
G3 121.0000 121.3750 0.3750 50
G2 121.0000 121.3750 0.3750 50
A#5 121.0000 121.3750 0.3750 50
A#3 121.0000 121.3750 0.3750 50
D4 121.3750 121.7500 0.3750 50
A#3 121.3750 121.7500 0.3750 50
A#5 121.3750 121.7500 0.3750 50
D6 121.3750 121.7500 0.3750 50
C4 121.3750 121.7500 0.3750 50
C4 121.3750 121.7500 0.3750 50
G4 121.3750 121.7500 0.3750 50
G3 121.3750 121.7500 0.3750 50
D3 121.3750 121.7500 0.3750 50
A#2 121.3750 121.7500 0.3750 50
A#5 121.7500 122.0000 0.2500 50
A#2 121.7500 122.0000 0.2500 50
G3 121.7500 122.0000 0.2500 50
G4 121.7500 122.0000 0.2500 50
A#3 121.7500 122.0000 0.2500 50
A#3 121.7500 122.0000 0.2500 50
A#3 121.7500 122.0000 0.2500 50
D6 121.7500 122.0000 0.2500 50
D3 121.7500 122.0000 0.2500 50
D4 121.7500 122.0000 0.2500 50
A3 122.0000 122.5000 0.5000 50
F2 122.0000 122.5000 0.5000 50
A2 122.0000 122.5000 0.5000 50
C4 122.0000 122.5000 0.5000 50
C4 122.0000 122.5000 0.5000 50
F3 122.0000 122.5000 0.5000 50
G3 122.0000 122.5000 0.5000 50
G4 122.0000 122.5000 0.5000 50
A5 122.0000 122.5000 0.5000 50
F5 122.0000 122.5000 0.5000 50
G4 122.5000 123.0000 0.5000 50
F5 122.5000 123.0000 0.5000 50
A5 122.5000 123.0000 0.5000 50
F2 122.5000 123.0000 0.5000 50
C4 122.5000 123.0000 0.5000 50
C4 122.5000 123.0000 0.5000 50
F3 122.5000 123.0000 0.5000 50
A2 122.5000 123.0000 0.5000 50
G3 122.5000 123.0000 0.5000 50
A3 122.5000 123.0000 0.5000 50
C4 123.0000 123.3750 0.3750 50
C4 123.0000 123.3750 0.3750 50
F3 123.0000 123.3750 0.3750 50
F5 123.0000 123.3750 0.3750 50
G3 123.0000 123.3750 0.3750 50
A5 123.0000 123.3750 0.3750 50
G4 123.0000 123.3750 0.3750 50
A2 123.0000 123.3750 0.3750 50
A3 123.0000 123.3750 0.3750 50
F2 123.0000 123.3750 0.3750 50
A#5 123.3750 123.7500 0.3750 50
C4 123.3750 123.7500 0.3750 50
C4 123.3750 123.7500 0.3750 50
G3 123.3750 123.7500 0.3750 50
D3 123.3750 123.7500 0.3750 50
D6 123.3750 123.7500 0.3750 50
D4 123.3750 123.7500 0.3750 50
A#2 123.3750 123.7500 0.3750 50
G4 123.3750 123.7500 0.3750 50
A#3 123.3750 123.7500 0.3750 50
A#5 123.7500 124.0000 0.2500 50
D4 123.7500 124.0000 0.2500 50
D6 123.7500 124.0000 0.2500 50
A#3 123.7500 124.0000 0.2500 50
A#3 123.7500 124.0000 0.2500 50
A#3 123.7500 124.0000 0.2500 50
A#2 123.7500 124.0000 0.2500 50
D3 123.7500 124.0000 0.2500 50
G3 123.7500 124.0000 0.2500 50
G4 123.7500 124.0000 0.2500 50
G2 124.0000 124.5000 0.5000 50
G3 124.0000 124.5000 0.5000 50
G3 124.0000 124.5000 0.5000 50
D#3 124.0000 124.5000 0.5000 50
C4 124.0000 124.5000 0.5000 50
C4 124.0000 124.5000 0.5000 50
D#5 124.0000 124.5000 0.5000 50
D#2 124.0000 124.5000 0.5000 50
G4 124.0000 124.5000 0.5000 50
G5 124.0000 124.5000 0.5000 50
C4 124.5000 125.0000 0.5000 50
C4 124.5000 125.0000 0.5000 50
G5 124.5000 125.0000 0.5000 50
G4 124.5000 125.0000 0.5000 50
G2 124.5000 125.0000 0.5000 50
D#5 124.5000 125.0000 0.5000 50
G3 124.5000 125.0000 0.5000 50
G3 124.5000 125.0000 0.5000 50
D#2 124.5000 125.0000 0.5000 50
D#3 124.5000 125.0000 0.5000 50
D#2 125.0000 125.3750 0.3750 50
C4 125.0000 125.3750 0.3750 50
C4 125.0000 125.3750 0.3750 50
G3 125.0000 125.3750 0.3750 50
G3 125.0000 125.3750 0.3750 50
G2 125.0000 125.3750 0.3750 50
G4 125.0000 125.3750 0.3750 50
G5 125.0000 125.3750 0.3750 50
D#5 125.0000 125.3750 0.3750 50
D#3 125.0000 125.3750 0.3750 50
G4 125.3750 125.7500 0.3750 50
A#5 125.3750 125.7500 0.3750 50
D4 125.3750 125.7500 0.3750 50
D4 125.3750 125.7500 0.3750 50
D4 125.3750 125.7500 0.3750 50
G3 125.3750 125.7500 0.3750 50
D3 125.3750 125.7500 0.3750 50
D6 125.3750 125.7500 0.3750 50
A#2 125.3750 125.7500 0.3750 50
A#3 125.3750 125.7500 0.3750 50
G4 125.7500 126.0000 0.2500 50
A#3 125.7500 126.0000 0.2500 50
A#3 125.7500 126.0000 0.2500 50
A#3 125.7500 126.0000 0.2500 50
D4 125.7500 126.0000 0.2500 50
D3 125.7500 126.0000 0.2500 50
A#2 125.7500 126.0000 0.2500 50
G3 125.7500 126.0000 0.2500 50
D6 125.7500 126.0000 0.2500 50
A#5 125.7500 126.0000 0.2500 50
A#3 126.0000 126.2500 0.2500 50
A#3 126.0000 126.2500 0.2500 50
F4 126.0000 126.2500 0.2500 50
F3 126.0000 126.2500 0.2500 50
D#5 126.0000 126.5000 0.5000 50
D#2 126.0000 126.5000 0.5000 50
D#3 126.0000 126.5000 0.5000 50
G3 126.0000 126.5000 0.5000 50
G2 126.0000 126.5000 0.5000 50
G5 126.0000 126.5000 0.5000 50
G3 126.2500 126.5000 0.2500 50
G3 126.2500 126.5000 0.2500 50
G3 126.2500 126.5000 0.2500 50
G4 126.2500 126.7500 0.5000 50
G3 126.5000 126.7500 0.2500 50
G5 126.5000 127.0000 0.5000 50
D#2 126.5000 127.0000 0.5000 50
D#5 126.5000 127.0000 0.5000 50
D#3 126.5000 127.0000 0.5000 50
G2 126.5000 127.0000 0.5000 50
D4 126.7500 127.0000 0.2500 50
D4 126.7500 127.0000 0.2500 50
D4 126.7500 127.0000 0.2500 50
D3 126.7500 127.0000 0.2500 50
G4 127.0000 127.2500 0.2500 50
G4 127.0000 127.2500 0.2500 50
G4 127.0000 127.2500 0.2500 50
G3 127.0000 127.2500 0.2500 50
G3 127.0000 127.2500 0.2500 50
D#3 127.0000 127.3750 0.3750 50
D#2 127.0000 127.3750 0.3750 50
G5 127.0000 127.3750 0.3750 50
D#5 127.0000 127.3750 0.3750 50
G2 127.0000 127.3750 0.3750 50
G3 127.2500 127.3750 0.1250 50
G4 127.2500 127.5000 0.2500 50
G4 127.2500 127.5000 0.2500 50
G4 127.2500 127.5000 0.2500 50
A#3 127.3750 127.7500 0.3750 50
A#5 127.3750 127.7500 0.3750 50
A#2 127.3750 127.7500 0.3750 50
D6 127.3750 127.7500 0.3750 50
D4 127.3750 127.7500 0.3750 50
D3 127.3750 127.7500 0.3750 50
A4 127.5000 127.7500 0.2500 50
A4 127.5000 127.7500 0.2500 50
F3 127.5000 127.7500 0.2500 50
F4 127.5000 127.7500 0.2500 50
A#3 127.7500 128.0000 0.2500 50
D4 127.7500 128.0000 0.2500 50
D6 127.7500 128.0000 0.2500 50
A#5 127.7500 128.0000 0.2500 50
A#2 127.7500 128.0000 0.2500 50
D3 127.7500 128.0000 0.2500 50
G3 127.7500 128.5000 0.7500 50
A#4 127.7500 129.5000 1.7500 50
A#4 127.7500 129.5000 1.7500 50
G4 127.7500 129.5000 1.7500 50
G2 128.0000 128.5000 0.5000 50
G3 128.0000 128.5000 0.5000 50
A#3 128.0000 128.5000 0.5000 50
A#2 128.0000 128.5000 0.5000 50
G3 128.5000 129.0000 0.5000 50
A#3 128.5000 129.0000 0.5000 50
A#2 128.5000 129.0000 0.5000 50
G2 128.5000 129.0000 0.5000 50
G3 129.0000 129.3750 0.3750 50
A#2 129.0000 129.3750 0.3750 50
G2 129.0000 129.3750 0.3750 50
A#3 129.0000 129.3750 0.3750 50
A#2 129.3750 129.7500 0.3750 50
D3 129.3750 129.7500 0.3750 50
D4 129.3750 129.7500 0.3750 50
A#3 129.3750 129.7500 0.3750 50
A#2 129.7500 130.0000 0.2500 50
D4 129.7500 130.0000 0.2500 50
A#3 129.7500 130.0000 0.2500 50
A#3 129.7500 130.0000 0.2500 50
D3 129.7500 130.0000 0.2500 50
A#4 129.7500 130.2500 0.5000 50
A#4 129.7500 130.2500 0.5000 50
A#4 129.7500 130.2500 0.5000 50
A3 130.0000 130.5000 0.5000 50
A2 130.0000 130.5000 0.5000 50
F2 130.0000 130.5000 0.5000 50
F3 130.0000 130.5000 0.5000 50
A#4 130.2500 130.5000 0.2500 50
A#4 130.2500 130.5000 0.2500 50
A#4 130.2500 130.5000 0.2500 50
A#3 130.2500 130.5000 0.2500 50
A4 130.5000 131.0000 0.5000 50
A4 130.5000 131.0000 0.5000 50
A4 130.5000 131.0000 0.5000 50
F3 130.5000 131.0000 0.5000 50
A3 130.5000 131.0000 0.5000 50
A3 130.5000 131.0000 0.5000 50
F2 130.5000 131.0000 0.5000 50
A2 130.5000 131.0000 0.5000 50
G4 131.0000 131.2500 0.2500 50
G4 131.0000 131.2500 0.2500 50
G4 131.0000 131.2500 0.2500 50
G3 131.0000 131.2500 0.2500 50
A2 131.0000 131.3750 0.3750 50
F3 131.0000 131.3750 0.3750 50
F2 131.0000 131.3750 0.3750 50
A3 131.0000 131.3750 0.3750 50
G4 131.2500 131.5000 0.2500 50
G4 131.2500 131.5000 0.2500 50
G4 131.2500 131.5000 0.2500 50
G3 131.2500 131.5000 0.2500 50
A#3 131.3750 131.7500 0.3750 50
D3 131.3750 131.7500 0.3750 50
D4 131.3750 131.7500 0.3750 50
A#2 131.3750 131.7500 0.3750 50
F4 131.5000 131.7500 0.2500 50
F4 131.5000 131.7500 0.2500 50
F4 131.5000 131.7500 0.2500 50
F3 131.5000 131.7500 0.2500 50
A#2 131.7500 132.0000 0.2500 50
D4 131.7500 132.0000 0.2500 50
A#3 131.7500 132.0000 0.2500 50
D3 131.7500 132.0000 0.2500 50
F4 131.7500 132.2500 0.5000 50
F4 131.7500 132.2500 0.5000 50
F4 131.7500 132.2500 0.5000 50
F3 131.7500 132.2500 0.5000 50
G3 132.0000 132.5000 0.5000 50
D#2 132.0000 132.5000 0.5000 50
D#3 132.0000 132.5000 0.5000 50
G2 132.0000 132.5000 0.5000 50
G3 132.2500 132.5000 0.2500 50
G4 132.2500 132.5000 0.2500 50
G4 132.2500 132.5000 0.2500 50
G4 132.2500 132.5000 0.2500 50
D#3 132.5000 133.0000 0.5000 50
D#2 132.5000 133.0000 0.5000 50
G2 132.5000 133.0000 0.5000 50
G3 132.5000 133.0000 0.5000 50
G3 132.5000 133.0000 0.5000 50
G4 132.5000 133.5000 1.0000 50
G4 132.5000 133.5000 1.0000 50
G4 132.5000 133.5000 1.0000 50
G3 133.0000 133.3750 0.3750 50
D#2 133.0000 133.3750 0.3750 50
G2 133.0000 133.3750 0.3750 50
D#3 133.0000 133.3750 0.3750 50
A#2 133.3750 133.7500 0.3750 50
D3 133.3750 133.7500 0.3750 50
A#3 133.3750 133.7500 0.3750 50
D4 133.3750 133.7500 0.3750 50
D3 133.7500 134.0000 0.2500 50
A#3 133.7500 134.0000 0.2500 50
D4 133.7500 134.0000 0.2500 50
A#2 133.7500 134.0000 0.2500 50
F4 133.7500 134.0000 0.2500 50
F3 133.7500 134.0000 0.2500 50
F4 134.0000 134.2500 0.2500 50
F4 134.0000 134.2500 0.2500 50
F3 134.0000 134.2500 0.2500 50
G2 134.0000 134.5000 0.5000 50
D#3 134.0000 134.5000 0.5000 50
D#2 134.0000 134.5000 0.5000 50
G3 134.0000 134.5000 0.5000 50
G3 134.2500 134.5000 0.2500 50
G4 134.2500 134.5000 0.2500 50
G4 134.2500 134.5000 0.2500 50
G3 134.5000 135.0000 0.5000 50
G3 134.5000 135.0000 0.5000 50
D#3 134.5000 135.0000 0.5000 50
D#2 134.5000 135.0000 0.5000 50
G4 134.5000 135.0000 0.5000 50
G4 134.5000 135.0000 0.5000 50
G2 134.5000 135.0000 0.5000 50
G3 135.0000 135.3750 0.3750 50
G3 135.0000 135.3750 0.3750 50
G2 135.0000 135.3750 0.3750 50
D#3 135.0000 135.3750 0.3750 50
D#2 135.0000 135.3750 0.3750 50
G4 135.0000 135.5000 0.5000 50
D3 135.3750 135.7500 0.3750 50
A#2 135.3750 135.7500 0.3750 50
A#3 135.3750 135.7500 0.3750 50
D4 135.3750 135.7500 0.3750 50
A#2 135.7500 136.0000 0.2500 50
A#3 135.7500 136.0000 0.2500 50
D4 135.7500 136.0000 0.2500 50
D3 135.7500 136.0000 0.2500 50
G5 136.0000 137.8750 1.8750 50
G3 136.0000 137.8750 1.8750 50
G3 136.0000 137.8750 1.8750 50
D#5 136.0000 137.8750 1.8750 50
D#3 136.0000 137.8750 1.8750 50
G2 136.0000 138.0000 2.0000 50
G4 136.0000 138.0000 2.0000 50
G4 136.0000 138.0000 2.0000 50
G4 136.0000 138.0000 2.0000 50
D#2 136.0000 138.0000 2.0000 50
