pitch start end duration velocity
C3 171.6000 171.9792 0.3792 80
G3 171.6000 171.9792 0.3792 80
C4 171.6000 171.9792 0.3792 80
C6 171.7000 171.7942 0.0942 80
G5 171.8000 171.8942 0.0942 80
E5 171.9000 171.9942 0.0942 80
C6 172.0000 172.0942 0.0942 80
C3 172.0000 172.3792 0.3792 80
G3 172.0000 172.3792 0.3792 80
C4 172.0000 172.3792 0.3792 80
G5 172.1000 172.1942 0.0942 80
E5 172.2000 172.2942 0.0942 80
C6 172.3000 172.4892 0.1892 80
C3 172.4000 172.7792 0.3792 80
G3 172.4000 172.7792 0.3792 80
C4 172.4000 172.7792 0.3792 80
C6 172.5000 172.5942 0.0942 80
G5 172.6000 172.6942 0.0942 80
E5 172.7000 172.7942 0.0942 80
A5 172.8000 172.8942 0.0942 80
D3 172.8000 173.1792 0.3792 80
A3 172.8000 173.1792 0.3792 80
D4 172.8000 173.1792 0.3792 80
F#5 172.9000 172.9942 0.0942 80
D5 173.0000 173.0942 0.0942 80
A5 173.1000 173.2892 0.1892 80
D3 173.2000 173.5792 0.3792 80
A3 173.2000 173.5792 0.3792 80
D4 173.2000 173.5792 0.3792 80
A5 173.3000 173.3942 0.0942 80
F#5 173.4000 173.4942 0.0942 80
D5 173.5000 173.5942 0.0942 80
B5 173.6000 173.6942 0.0942 80
B2 173.6000 173.9792 0.3792 80
F#3 173.6000 173.9792 0.3792 80
B3 173.6000 173.9792 0.3792 80
F#5 173.7000 173.7942 0.0942 80
D5 173.8000 173.8942 0.0942 80
B5 173.9000 174.0892 0.1892 80
B2 174.0000 174.3792 0.3792 80
F#3 174.0000 174.3792 0.3792 80
B3 174.0000 174.3792 0.3792 80
B5 174.1000 174.1942 0.0942 80
F#5 174.2000 174.2942 0.0942 80
D5 174.3000 174.3942 0.0942 80
B5 174.4000 174.4942 0.0942 80
E3 174.4000 174.7792 0.3792 80
B3 174.4000 174.7792 0.3792 80
E4 174.4000 174.7792 0.3792 80
G5 174.5000 174.5942 0.0942 80
E5 174.6000 174.6942 0.0942 80
B5 174.7000 174.7942 0.0942 80
E6 174.8000 174.8942 0.0942 80
E3 174.8000 175.1792 0.3792 80
B3 174.8000 175.1792 0.3792 80
E4 174.8000 175.1792 0.3792 80
B5 174.9000 174.9942 0.0942 80
G5 175.0000 175.0942 0.0942 80
E5 175.1000 175.1942 0.0942 80
A5 175.2000 175.2942 0.0942 80
E3 175.2000 175.5792 0.3792 80
B3 175.2000 175.5792 0.3792 80
E4 175.2000 175.5792 0.3792 80
G5 175.3000 175.3942 0.0942 80
E5 175.4000 175.4942 0.0942 80
B5 175.5000 175.5942 0.0942 80
G6 175.6000 175.6942 0.0942 80
E3 175.6000 175.9792 0.3792 80
B3 175.6000 175.9792 0.3792 80
E4 175.6000 175.9792 0.3792 80
E6 175.7000 175.7942 0.0942 80
B5 175.8000 175.8942 0.0942 80
G5 175.9000 175.9942 0.0942 80
C6 176.0000 176.0942 0.0942 80
C3 176.0000 176.3792 0.3792 80
G3 176.0000 176.3792 0.3792 80
C4 176.0000 176.3792 0.3792 80
G5 176.1000 176.1942 0.0942 80
E5 176.2000 176.2942 0.0942 80
C6 176.3000 176.3942 0.0942 80
E6 176.4000 176.4942 0.0942 80
C3 176.4000 176.7792 0.3792 80
G3 176.4000 176.7792 0.3792 80
C4 176.4000 176.7792 0.3792 80
C6 176.5000 176.5942 0.0942 80
G5 176.6000 176.6942 0.0942 80
E5 176.7000 176.7942 0.0942 80
C6 176.8000 176.8942 0.0942 80
C3 176.8000 177.1792 0.3792 80
G3 176.8000 177.1792 0.3792 80
C4 176.8000 177.1792 0.3792 80
G5 176.9000 176.9942 0.0942 80
E5 177.0000 177.0942 0.0942 80
C6 177.1000 177.1942 0.0942 80
G6 177.2000 177.2942 0.0942 80
C3 177.2000 177.5792 0.3792 80
G3 177.2000 177.5792 0.3792 80
C4 177.2000 177.5792 0.3792 80
F#6 177.3000 177.3942 0.0942 80
E6 177.4000 177.4942 0.0942 80
C6 177.5000 177.5942 0.0942 80
E6 177.6000 177.6942 0.0942 80
A2 177.6000 177.9792 0.3792 80
E3 177.6000 177.9792 0.3792 80
A3 177.6000 177.9792 0.3792 80
C6 177.7000 177.7942 0.0942 80
G5 177.8000 177.8942 0.0942 80
C6 177.9000 177.9942 0.0942 80
G6 178.0000 178.0942 0.0942 80
A2 178.0000 178.3792 0.3792 80
E3 178.0000 178.3792 0.3792 80
A3 178.0000 178.3792 0.3792 80
C6 178.1000 178.1942 0.0942 80
E6 178.2000 178.2942 0.0942 80
G6 178.3000 178.3942 0.0942 80
C7 178.4000 178.4942 0.0942 80
A2 178.4000 178.7792 0.3792 80
E3 178.4000 178.7792 0.3792 80
A3 178.4000 178.7792 0.3792 80
G6 178.5000 178.5942 0.0942 80
E6 178.6000 178.6942 0.0942 80
C6 178.7000 178.7942 0.0942 80
C6 178.8000 178.8942 0.0942 80
A2 178.8000 179.1792 0.3792 80
E3 178.8000 179.1792 0.3792 80
A3 178.8000 179.1792 0.3792 80
A5 178.9000 178.9942 0.0942 80
E5 179.0000 179.0942 0.0942 80
C5 179.1000 179.1942 0.0942 80
D5 179.2000 179.5792 0.3792 80
D2 179.2000 179.5792 0.3792 80
A2 179.2000 179.5792 0.3792 80
D3 179.2000 179.5792 0.3792 80
D2 179.6000 179.9792 0.3792 80
A2 179.6000 179.9792 0.3792 80
D3 179.6000 179.9792 0.3792 80
A4 179.8000 179.8942 0.0942 80
D5 179.9000 179.9942 0.0942 80
D#5 180.0000 180.3792 0.3792 80
B2 180.0000 180.3792 0.3792 80
D#3 180.0000 180.3792 0.3792 80
F#3 180.0000 180.3792 0.3792 80
B3 180.0000 180.3792 0.3792 80
B2 180.4000 180.7792 0.3792 80
D#3 180.4000 180.7792 0.3792 80
F#3 180.4000 180.7792 0.3792 80
B3 180.4000 180.7792 0.3792 80
A#4 180.6000 180.6942 0.0942 80
D#5 180.7000 180.7942 0.0942 80
A5 180.8000 180.8942 0.0942 80
C3 180.8000 181.1792 0.3792 80
G3 180.8000 181.1792 0.3792 80
C4 180.8000 181.1792 0.3792 80
B5 180.9000 180.9942 0.0942 80
G5 181.0000 181.0942 0.0942 80
B5 181.1000 181.1942 0.0942 80
A5 181.2000 181.2942 0.0942 80
C3 181.2000 181.5792 0.3792 80
G3 181.2000 181.5792 0.3792 80
C4 181.2000 181.5792 0.3792 80
G5 181.3000 181.3942 0.0942 80
F#5 181.4000 181.4942 0.0942 80
E5 181.5000 181.5942 0.0942 80
F#5 181.6000 181.6942 0.0942 80
D3 181.6000 181.9792 0.3792 80
A3 181.6000 181.9792 0.3792 80
D4 181.6000 181.9792 0.3792 80
E5 181.7000 181.7942 0.0942 80
D5 181.8000 181.8942 0.0942 80
E5 181.9000 181.9942 0.0942 80
E5 182.0000 182.0942 0.0942 80
D3 182.0000 182.3792 0.3792 80
A3 182.0000 182.3792 0.3792 80
D4 182.0000 182.3792 0.3792 80
D5 182.1000 182.1942 0.0942 80
B4 182.2000 182.2942 0.0942 80
A4 182.3000 182.3942 0.0942 80
B4 182.4000 182.4942 0.0942 80
E3 182.4000 182.7792 0.3792 80
G3 182.4000 182.7792 0.3792 80
B3 182.4000 182.7792 0.3792 80
A4 182.5000 182.5992 0.0992 80
B4 182.7000 182.7942 0.0942 80
A4 182.8000 182.9992 0.1992 80
E3 182.8000 183.1792 0.3792 80
G3 182.8000 183.1792 0.3792 80
B3 182.8000 183.1792 0.3792 80
E3 183.2000 183.5792 0.3792 80
G3 183.2000 183.5792 0.3792 80
B3 183.2000 183.5792 0.3792 80
E3 183.6000 183.9792 0.3792 80
G3 183.6000 183.9792 0.3792 80
B3 183.6000 183.9792 0.3792 80
C3 184.0000 184.3792 0.3792 80
G3 184.0000 184.3792 0.3792 80
C4 184.0000 184.3792 0.3792 80
C3 184.4000 184.7792 0.3792 80
G3 184.4000 184.7792 0.3792 80
C4 184.4000 184.7792 0.3792 80
B4 184.6000 184.7892 0.1892 80
A4 184.8000 184.8942 0.0942 80
D3 184.8000 185.1792 0.3792 80
A3 184.8000 185.1792 0.3792 80
D4 184.8000 185.1792 0.3792 80
B4 184.9000 184.9942 0.0942 80
E5 185.0000 185.0942 0.0942 80
F#5 185.1000 185.1942 0.0942 80
G5 185.2000 185.2942 0.0942 80
D3 185.2000 185.5792 0.3792 80
A3 185.2000 185.5792 0.3792 80
D4 185.2000 185.5792 0.3792 80
F#5 185.3000 185.3942 0.0942 80
E5 185.4000 185.4942 0.0942 80
G5 185.5000 185.5942 0.0942 80
B5 185.6000 186.1692 0.5692 80
E3 185.6000 185.9792 0.3792 80
G3 185.6000 185.9792 0.3792 80
B3 185.6000 185.9792 0.3792 80
E3 186.0000 186.3792 0.3792 80
G3 186.0000 186.3792 0.3792 80
B3 186.0000 186.3792 0.3792 80
D6 186.2000 186.3892 0.1892 80
B5 186.4000 187.1592 0.7592 80
E3 186.4000 186.7792 0.3792 80
G3 186.4000 186.7792 0.3792 80
B3 186.4000 186.7792 0.3792 80
E3 186.8000 187.1792 0.3792 80
G3 186.8000 187.1792 0.3792 80
B3 186.8000 187.1792 0.3792 80
C3 187.2000 187.5792 0.3792 80
G3 187.2000 187.5792 0.3792 80
C4 187.2000 187.5792 0.3792 80
A4 187.6000 187.7992 0.1992 80
C3 187.6000 187.9792 0.3792 80
G3 187.6000 187.9792 0.3792 80
C4 187.6000 187.9792 0.3792 80
B4 188.0000 188.1892 0.1892 80
D3 188.0000 188.3792 0.3792 80
A3 188.0000 188.3792 0.3792 80
D4 188.0000 188.3792 0.3792 80
A4 188.2000 188.3892 0.1892 80
E5 188.4000 188.5892 0.1892 80
D3 188.4000 188.7792 0.3792 80
A3 188.4000 188.7792 0.3792 80
D4 188.4000 188.7792 0.3792 80
D5 188.6000 188.7892 0.1892 80
A5 188.8000 188.9892 0.1892 80
E3 188.8000 189.1792 0.3792 80
B3 188.8000 189.1792 0.3792 80
E4 188.8000 189.1792 0.3792 80
G5 189.0000 189.1892 0.1892 80
D6 189.2000 189.2625 0.0625 80
E3 189.2000 189.5792 0.3792 80
B3 189.2000 189.5792 0.3792 80
E4 189.2000 189.5792 0.3792 80
B5 189.2667 189.3292 0.0625 80
D6 189.3333 189.3958 0.0625 80
B5 189.4000 189.4625 0.0625 80
D6 189.4667 189.5292 0.0625 80
B5 189.5333 189.5958 0.0625 80
D6 189.6000 190.3592 0.7592 80
E3 189.6000 189.9792 0.3792 80
B3 189.6000 189.9792 0.3792 80
E4 189.6000 189.9792 0.3792 80
E3 190.0000 190.3792 0.3792 80
B3 190.0000 190.3792 0.3792 80
E4 190.0000 190.3792 0.3792 80
G5 190.4000 190.5892 0.1892 80
C3 190.4000 190.7792 0.3792 80
G3 190.4000 190.7792 0.3792 80
C4 190.4000 190.7792 0.3792 80
E5 190.6000 190.6942 0.0942 80
C5 190.7000 190.7942 0.0942 80
C3 190.8000 191.1792 0.3792 80
G3 190.8000 191.1792 0.3792 80
C4 190.8000 191.1792 0.3792 80
C5 190.9000 190.9942 0.0942 80
E5 191.0000 191.0942 0.0942 80
G5 191.1000 191.1942 0.0942 80
A5 191.2000 191.3892 0.1892 80
D3 191.2000 191.5792 0.3792 80
A3 191.2000 191.5792 0.3792 80
D4 191.2000 191.5792 0.3792 80
F#5 191.4000 191.4942 0.0942 80
D5 191.5000 191.5942 0.0942 80
A4 191.6000 191.6942 0.0942 80
D3 191.6000 191.9792 0.3792 80
A3 191.6000 191.9792 0.3792 80
D4 191.6000 191.9792 0.3792 80
D5 191.7000 191.7942 0.0942 80
F#5 191.8000 191.8942 0.0942 80
A5 191.9000 191.9942 0.0942 80
B5 192.0000 192.2842 0.2842 80
B2 192.0000 192.3792 0.3792 80
F#3 192.0000 192.3792 0.3792 80
B3 192.0000 192.3792 0.3792 80
A#5 192.3000 192.5842 0.2842 80
B2 192.4000 192.7792 0.3792 80
F#3 192.4000 192.7792 0.3792 80
B3 192.4000 192.7792 0.3792 80
B5 192.6000 192.6942 0.0942 80
A#5 192.7000 192.7942 0.0942 80
B5 192.8000 193.5592 0.7592 80
B2 192.8000 193.1792 0.3792 80
F#3 192.8000 193.1792 0.3792 80
B3 192.8000 193.1792 0.3792 80
B2 193.2000 193.5792 0.3792 80
F#3 193.2000 193.5792 0.3792 80
B3 193.2000 193.5792 0.3792 80
G5 193.6000 193.9792 0.3792 80
C3 193.6000 193.9792 0.3792 80
G3 193.6000 193.9792 0.3792 80
C4 193.6000 193.9792 0.3792 80
F#5 194.0000 194.3792 0.3792 80
C3 194.0000 194.3792 0.3792 80
G3 194.0000 194.3792 0.3792 80
C4 194.0000 194.3792 0.3792 80
E5 194.4000 194.7792 0.3792 80
C3 194.4000 194.7792 0.3792 80
G3 194.4000 194.7792 0.3792 80
C4 194.4000 194.7792 0.3792 80
D5 194.8000 195.1792 0.3792 80
C3 194.8000 195.1792 0.3792 80
G3 194.8000 195.1792 0.3792 80
C4 194.8000 195.1792 0.3792 80
D5 195.2000 195.3892 0.1892 80
G2 195.2000 195.5792 0.3792 80
D3 195.2000 195.5792 0.3792 80
G3 195.2000 195.5792 0.3792 80
D5 195.4000 195.4942 0.0942 80
E5 195.5000 195.5942 0.0942 80
B4 195.6000 195.7892 0.1892 80
G2 195.6000 195.9792 0.3792 80
D3 195.6000 195.9792 0.3792 80
G3 195.6000 195.9792 0.3792 80
A4 195.8000 195.9892 0.1892 80
B4 196.0000 196.7592 0.7592 80
G2 196.0000 196.3792 0.3792 80
D3 196.0000 196.3792 0.3792 80
G3 196.0000 196.3792 0.3792 80
G2 196.4000 196.7792 0.3792 80
D3 196.4000 196.7792 0.3792 80
G3 196.4000 196.7792 0.3792 80
B4 196.8000 196.9892 0.1892 80
C3 196.8000 197.1792 0.3792 80
G3 196.8000 197.1792 0.3792 80
C4 196.8000 197.1792 0.3792 80
D5 197.0000 197.1892 0.1892 80
E5 197.2000 197.5792 0.3792 80
C3 197.2000 197.5792 0.3792 80
G3 197.2000 197.5792 0.3792 80
C4 197.2000 197.5792 0.3792 80
A5 197.6000 197.9792 0.3792 80
D3 197.6000 197.9792 0.3792 80
A3 197.6000 197.9792 0.3792 80
D4 197.6000 197.9792 0.3792 80
F#5 198.0000 198.3792 0.3792 80
D3 198.0000 198.3792 0.3792 80
A3 198.0000 198.3792 0.3792 80
D4 198.0000 198.3792 0.3792 80
G5 198.4000 198.7792 0.3792 80
E3 198.4000 198.7792 0.3792 80
B3 198.4000 198.7792 0.3792 80
E4 198.4000 198.7792 0.3792 80
F#5 198.8000 198.9892 0.1892 80
E3 198.8000 199.1792 0.3792 80
B3 198.8000 199.1792 0.3792 80
E4 198.8000 199.1792 0.3792 80
D5 199.0000 199.1892 0.1892 80
E5 199.2000 199.9592 0.7592 80
E3 199.2000 199.5792 0.3792 80
B3 199.2000 199.5792 0.3792 80
E4 199.2000 199.5792 0.3792 80
E3 199.6000 199.9792 0.3792 80
B3 199.6000 199.9792 0.3792 80
E4 199.6000 199.9792 0.3792 80
G5 200.0000 200.3792 0.3792 80
C3 200.0000 200.3792 0.3792 80
G3 200.0000 200.3792 0.3792 80
C4 200.0000 200.3792 0.3792 80
F#5 200.4000 200.7792 0.3792 80
C3 200.4000 200.7792 0.3792 80
G3 200.4000 200.7792 0.3792 80
C4 200.4000 200.7792 0.3792 80
E5 200.8000 201.1792 0.3792 80
C3 200.8000 201.1792 0.3792 80
G3 200.8000 201.1792 0.3792 80
C4 200.8000 201.1792 0.3792 80
D5 201.2000 201.5792 0.3792 80
C3 201.2000 201.5792 0.3792 80
G3 201.2000 201.5792 0.3792 80
C4 201.2000 201.5792 0.3792 80
D5 201.6000 201.7892 0.1892 80
G2 201.6000 201.9792 0.3792 80
D3 201.6000 201.9792 0.3792 80
G3 201.6000 201.9792 0.3792 80
D5 201.8000 201.8942 0.0942 80
E5 201.9000 201.9942 0.0942 80
B4 202.0000 202.1892 0.1892 80
G2 202.0000 202.3792 0.3792 80
D3 202.0000 202.3792 0.3792 80
G3 202.0000 202.3792 0.3792 80
A4 202.2000 202.3892 0.1892 80
B4 202.4000 202.7792 0.3792 80
G2 202.4000 202.7792 0.3792 80
D3 202.4000 202.7792 0.3792 80
G3 202.4000 202.7792 0.3792 80
B4 202.8000 202.9892 0.1892 80
G2 202.8000 203.1792 0.3792 80
D3 202.8000 203.1792 0.3792 80
G3 202.8000 203.1792 0.3792 80
D5 203.0000 203.1892 0.1892 80
E5 203.2000 203.3892 0.1892 80
C3 203.2000 203.3892 0.1892 80
G3 203.2000 203.3892 0.1892 80
C4 203.2000 203.3892 0.1892 80
E5 203.4000 203.7792 0.3792 80
C3 203.4000 203.7792 0.3792 80
G3 203.4000 203.7792 0.3792 80
C4 203.4000 203.7792 0.3792 80
E5 203.8000 203.9892 0.1892 80
C3 203.8000 203.9892 0.1892 80
G3 203.8000 203.9892 0.1892 80
C4 203.8000 203.9892 0.1892 80
G5 204.0000 204.3792 0.3792 80
C3 204.0000 204.3792 0.3792 80
G3 204.0000 204.3792 0.3792 80
C4 204.0000 204.3792 0.3792 80
A5 204.4000 204.7792 0.3792 80
C3 204.4000 204.7792 0.3792 80
G3 204.4000 204.7792 0.3792 80
C4 204.4000 204.7792 0.3792 80
F#5 204.8000 205.9392 1.1392 80
B2 204.8000 205.1792 0.3792 80
F#3 204.8000 205.1792 0.3792 80
B3 204.8000 205.1792 0.3792 80
B2 205.2000 205.5792 0.3792 80
F#3 205.2000 205.5792 0.3792 80
B3 205.2000 205.5792 0.3792 80
F#3 205.6000 206.3592 0.7592 80
B3 205.6000 206.3592 0.7592 80
D#4 205.6000 206.3592 0.7592 80
F#4 205.6000 206.3592 0.7592 80
E5 206.0000 206.1892 0.1892 80
G5 206.2000 206.3892 0.1892 80
A5 206.4000 206.6842 0.2842 80
E3 206.4000 207.1592 0.7592 80
B3 206.4000 207.1592 0.7592 80
E4 206.4000 207.1592 0.7592 80
A5 206.7000 206.9842 0.2842 80
B5 207.0000 207.1892 0.1892 80
B5 207.2000 207.7692 0.5692 80
C3 207.2000 207.9592 0.7592 80
G3 207.2000 207.9592 0.7592 80
C4 207.2000 207.9592 0.7592 80
B5 207.8000 207.9892 0.1892 80
D6 208.0000 208.1892 0.1892 80
D3 208.0000 208.3792 0.3792 80
A3 208.0000 208.3792 0.3792 80
D4 208.0000 208.3792 0.3792 80
E6 208.2000 208.3892 0.1892 80
A5 208.4000 208.5892 0.1892 80
D3 208.4000 208.7792 0.3792 80
A3 208.4000 208.7792 0.3792 80
D4 208.4000 208.7792 0.3792 80
G5 208.6000 208.7892 0.1892 80
B5 208.8000 209.1792 0.3792 80
G3 208.8000 209.5592 0.7592 80
D4 208.8000 209.5592 0.7592 80
G4 208.8000 209.5592 0.7592 80
E5 209.2000 209.3892 0.1892 80
G5 209.4000 209.5892 0.1892 80
A5 209.6000 209.8842 0.2842 80
E3 209.6000 210.3592 0.7592 80
B3 209.6000 210.3592 0.7592 80
E4 209.6000 210.3592 0.7592 80
A5 209.9000 210.1842 0.2842 80
B5 210.2000 210.3892 0.1892 80
B5 210.4000 210.9692 0.5692 80
C3 210.4000 211.1592 0.7592 80
G3 210.4000 211.1592 0.7592 80
C4 210.4000 211.1592 0.7592 80
B5 211.0000 211.1892 0.1892 80
C6 211.2000 211.3892 0.1892 80
D3 211.2000 211.5792 0.3792 80
A3 211.2000 211.5792 0.3792 80
D4 211.2000 211.5792 0.3792 80
B5 211.4000 211.5892 0.1892 80
A5 211.6000 211.7892 0.1892 80
D3 211.6000 211.9792 0.3792 80
A3 211.6000 211.9792 0.3792 80
D4 211.6000 211.9792 0.3792 80
G5 211.8000 211.9892 0.1892 80
G5 212.0000 212.3792 0.3792 80
G3 212.0000 212.7592 0.7592 80
D4 212.0000 212.7592 0.7592 80
G4 212.0000 212.7592 0.7592 80
E5 212.4000 212.5892 0.1892 80
G5 212.6000 212.7892 0.1892 80
A5 212.8000 213.0842 0.2842 80
E3 212.8000 213.5592 0.7592 80
B3 212.8000 213.5592 0.7592 80
E4 212.8000 213.5592 0.7592 80
A5 213.1000 213.3842 0.2842 80
B5 213.4000 213.5892 0.1892 80
B5 213.6000 214.1692 0.5692 80
C3 213.6000 214.3592 0.7592 80
G3 213.6000 214.3592 0.7592 80
C4 213.6000 214.3592 0.7592 80
B5 214.2000 214.3892 0.1892 80
D6 214.4000 214.5892 0.1892 80
D3 214.4000 214.7792 0.3792 80
A3 214.4000 214.7792 0.3792 80
D4 214.4000 214.7792 0.3792 80
E6 214.6000 214.7892 0.1892 80
A5 214.8000 214.9892 0.1892 80
D3 214.8000 215.1792 0.3792 80
A3 214.8000 215.1792 0.3792 80
D4 214.8000 215.1792 0.3792 80
G5 215.0000 215.1892 0.1892 80
B5 215.2000 215.5792 0.3792 80
G3 215.2000 215.9592 0.7592 80
D4 215.2000 215.9592 0.7592 80
G4 215.2000 215.9592 0.7592 80
E5 215.6000 215.7892 0.1892 80
G5 215.8000 215.9892 0.1892 80
C6 216.0000 216.3792 0.3792 80
C3 216.0000 216.3792 0.3792 80
G3 216.0000 216.3792 0.3792 80
C4 216.0000 216.3792 0.3792 80
B5 216.4000 216.7792 0.3792 80
C3 216.4000 216.7792 0.3792 80
G3 216.4000 216.7792 0.3792 80
C4 216.4000 216.7792 0.3792 80
A5 216.8000 217.1792 0.3792 80
D3 216.8000 217.1792 0.3792 80
A3 216.8000 217.1792 0.3792 80
D4 216.8000 217.1792 0.3792 80
G5 217.2000 217.5792 0.3792 80
D3 217.2000 217.5792 0.3792 80
A3 217.2000 217.5792 0.3792 80
D4 217.2000 217.5792 0.3792 80
A5 217.6000 217.7892 0.1892 80
C3 217.6000 217.9792 0.3792 80
G3 217.6000 217.9792 0.3792 80
C4 217.6000 217.9792 0.3792 80
B5 217.8000 217.9892 0.1892 80
A5 218.0000 218.1892 0.1892 80
D3 218.0000 218.3792 0.3792 80
A3 218.0000 218.3792 0.3792 80
D4 218.0000 218.3792 0.3792 80
B5 218.2000 218.3892 0.1892 80
B5 218.4000 218.7792 0.3792 80
E3 218.4000 219.1592 0.7592 80
B3 218.4000 219.1592 0.7592 80
E4 218.4000 219.1592 0.7592 80
F#5 218.8000 218.9892 0.1892 80
A5 219.0000 219.1892 0.1892 80
B5 219.2000 219.4842 0.2842 80
F#3 219.2000 219.3892 0.1892 80
C#4 219.4000 219.5892 0.1892 80
F#4 219.4000 219.5892 0.1892 80
B5 219.5000 219.7842 0.2842 80
F#3 219.6000 219.7892 0.1892 80
C#6 219.8000 219.9892 0.1892 80
C#4 219.8000 219.9892 0.1892 80
F#4 219.8000 219.9892 0.1892 80
C#6 220.0000 220.5692 0.5692 80
D3 220.0000 220.1892 0.1892 80
A3 220.2000 220.3892 0.1892 80
D4 220.2000 220.3892 0.1892 80
D3 220.4000 220.5892 0.1892 80
C#6 220.6000 220.7892 0.1892 80
A3 220.6000 220.7892 0.1892 80
D4 220.6000 220.7892 0.1892 80
E6 220.8000 220.9892 0.1892 80
E3 220.8000 220.9892 0.1892 80
F#6 221.0000 221.1892 0.1892 80
B3 221.0000 221.1892 0.1892 80
E4 221.0000 221.1892 0.1892 80
B5 221.2000 221.3892 0.1892 80
E3 221.2000 221.3892 0.1892 80
A5 221.4000 221.5892 0.1892 80
B3 221.4000 221.5892 0.1892 80
E4 221.4000 221.5892 0.1892 80
C#6 221.6000 221.9792 0.3792 80
A3 221.6000 221.7892 0.1892 80
E4 221.8000 221.9892 0.1892 80
F#5 222.0000 222.1892 0.1892 80
A3 222.0000 222.1892 0.1892 80
A5 222.2000 222.3892 0.1892 80
E4 222.2000 222.3892 0.1892 80
B5 222.4000 222.6842 0.2842 80
F#3 222.4000 222.5892 0.1892 80
C#4 222.6000 222.7892 0.1892 80
F#4 222.6000 222.7892 0.1892 80
B5 222.7000 222.9842 0.2842 80
F#3 222.8000 222.9892 0.1892 80
C#6 223.0000 223.1892 0.1892 80
C#4 223.0000 223.1892 0.1892 80
F#4 223.0000 223.1892 0.1892 80
C#6 223.2000 223.7692 0.5692 80
D3 223.2000 223.3892 0.1892 80
A3 223.4000 223.5892 0.1892 80
D4 223.4000 223.5892 0.1892 80
D3 223.6000 223.7892 0.1892 80
C#6 223.8000 223.9892 0.1892 80
A3 223.8000 223.9892 0.1892 80
D4 223.8000 223.9892 0.1892 80
D6 224.0000 224.1892 0.1892 80
E3 224.0000 224.1892 0.1892 80
C#6 224.2000 224.3892 0.1892 80
B3 224.2000 224.3892 0.1892 80
E4 224.2000 224.3892 0.1892 80
B5 224.4000 224.5892 0.1892 80
E3 224.4000 224.5892 0.1892 80
A5 224.6000 224.7892 0.1892 80
B3 224.6000 224.7892 0.1892 80
E4 224.6000 224.7892 0.1892 80
A5 224.8000 225.1792 0.3792 80
A3 224.8000 224.9892 0.1892 80
E4 225.0000 225.1892 0.1892 80
F#5 225.2000 225.3892 0.1892 80
A3 225.2000 225.3892 0.1892 80
A5 225.4000 225.5892 0.1892 80
E4 225.4000 225.5892 0.1892 80
B5 225.6000 225.8842 0.2842 80
F#3 225.6000 225.7892 0.1892 80
C#4 225.8000 225.9892 0.1892 80
F#4 225.8000 225.9892 0.1892 80
B5 225.9000 226.1842 0.2842 80
F#3 226.0000 226.1892 0.1892 80
C#6 226.2000 226.3892 0.1892 80
C#4 226.2000 226.3892 0.1892 80
F#4 226.2000 226.3892 0.1892 80
C#6 226.4000 226.9692 0.5692 80
D3 226.4000 226.5892 0.1892 80
A3 226.6000 226.7892 0.1892 80
D4 226.6000 226.7892 0.1892 80
D3 226.8000 226.9892 0.1892 80
C#6 227.0000 227.1892 0.1892 80
A3 227.0000 227.1892 0.1892 80
D4 227.0000 227.1892 0.1892 80
E6 227.2000 227.3892 0.1892 80
E3 227.2000 227.3892 0.1892 80
F#6 227.4000 227.5892 0.1892 80
B3 227.4000 227.5892 0.1892 80
E4 227.4000 227.5892 0.1892 80
B5 227.6000 227.7892 0.1892 80
E3 227.6000 227.7892 0.1892 80
A5 227.8000 227.9892 0.1892 80
B3 227.8000 227.9892 0.1892 80
E4 227.8000 227.9892 0.1892 80
C#6 228.0000 228.3792 0.3792 80
A3 228.0000 228.1892 0.1892 80
E4 228.2000 228.3892 0.1892 80
F#5 228.4000 228.5892 0.1892 80
A3 228.4000 228.5892 0.1892 80
A5 228.6000 228.7892 0.1892 80
E4 228.6000 228.7892 0.1892 80
D6 228.8000 229.1792 0.3792 80
D3 228.8000 228.9892 0.1892 80
A3 229.0000 229.1892 0.1892 80
D4 229.0000 229.1892 0.1892 80
C#6 229.2000 229.5792 0.3792 80
D3 229.2000 229.3892 0.1892 80
A3 229.4000 229.5892 0.1892 80
D4 229.4000 229.5892 0.1892 80
B5 229.6000 229.9792 0.3792 80
E3 229.6000 229.7892 0.1892 80
B3 229.8000 229.9892 0.1892 80
E4 229.8000 229.9892 0.1892 80
A5 230.0000 230.3792 0.3792 80
E3 230.0000 230.1892 0.1892 80
B3 230.2000 230.3892 0.1892 80
E4 230.2000 230.3892 0.1892 80
B5 230.4000 230.5892 0.1892 80
D3 230.4000 230.5892 0.1892 80
A5 230.6000 230.7892 0.1892 80
A3 230.6000 230.7892 0.1892 80
D4 230.6000 230.7892 0.1892 80
C#6 230.8000 230.9892 0.1892 80
E3 230.8000 230.9892 0.1892 80
E6 231.0000 231.1892 0.1892 80
B3 231.0000 231.1892 0.1892 80
E4 231.0000 231.1892 0.1892 80
F#6 231.2000 231.5792 0.3792 80
F#3 231.2000 231.9592 0.7592 80
C#4 231.2000 231.9592 0.7592 80
F#4 231.2000 231.9592 0.7592 80
F#5 231.6000 231.7892 0.1892 80
A5 231.8000 231.9892 0.1892 80
B5 232.0000 232.1892 0.1892 80
D3 232.0000 232.1892 0.1892 80
C#6 232.2000 232.3892 0.1892 80
