pitch start end duration velocity
A#5 170.8983 170.9883 0.0900 80
G5 170.9983 171.0883 0.0900 80
F5 171.0983 171.1883 0.0900 80
A#5 171.1983 171.2883 0.0900 80
A#2 171.1983 171.5583 0.3600 80
F3 171.1983 171.5583 0.3600 80
A#3 171.1983 171.5583 0.3600 80
F5 171.2983 171.3883 0.0900 80
D5 171.3983 171.4883 0.0900 80
A#5 171.4983 171.6883 0.1900 80
A#2 171.5983 171.9583 0.3600 80
F3 171.5983 171.9583 0.3600 80
A#3 171.5983 171.9583 0.3600 80
A#5 171.6983 171.7883 0.0900 80
F5 171.7983 171.8883 0.0900 80
D5 171.8983 171.9883 0.0900 80
A#5 171.9983 172.0883 0.0900 80
A#2 171.9983 172.3583 0.3600 80
F3 171.9983 172.3583 0.3600 80
A#3 171.9983 172.3583 0.3600 80
F5 172.0983 172.1883 0.0900 80
D5 172.1983 172.2883 0.0900 80
A#5 172.2983 172.4883 0.1900 80
A#2 172.3983 172.7583 0.3600 80
F3 172.3983 172.7583 0.3600 80
A#3 172.3983 172.7583 0.3600 80
A#5 172.4983 172.5883 0.0900 80
F5 172.5983 172.6883 0.0900 80
D5 172.6983 172.7883 0.0900 80
G5 172.7983 172.8883 0.0900 80
C3 172.7983 173.1583 0.3600 80
G3 172.7983 173.1583 0.3600 80
C4 172.7983 173.1583 0.3600 80
E5 172.8983 172.9883 0.0900 80
C5 172.9983 173.0883 0.0900 80
G5 173.0983 173.2883 0.1900 80
C3 173.1983 173.5583 0.3600 80
G3 173.1983 173.5583 0.3600 80
C4 173.1983 173.5583 0.3600 80
G5 173.2983 173.3883 0.0900 80
E5 173.3983 173.4883 0.0900 80
C5 173.4983 173.5883 0.0900 80
A5 173.5983 173.6883 0.0900 80
A2 173.5983 173.9583 0.3600 80
E3 173.5983 173.9583 0.3600 80
A3 173.5983 173.9583 0.3600 80
E5 173.6983 173.7883 0.0900 80
C5 173.7983 173.8883 0.0900 80
A5 173.8983 174.0883 0.1900 80
A2 173.9983 174.3583 0.3600 80
E3 173.9983 174.3583 0.3600 80
A3 173.9983 174.3583 0.3600 80
A5 174.0983 174.1883 0.0900 80
E5 174.1983 174.2883 0.0900 80
C5 174.2983 174.3883 0.0900 80
A5 174.3983 174.4883 0.0900 80
D3 174.3983 174.7583 0.3600 80
A3 174.3983 174.7583 0.3600 80
D4 174.3983 174.7583 0.3600 80
F5 174.4983 174.5883 0.0900 80
D5 174.5983 174.6883 0.0900 80
A5 174.6983 174.7883 0.0900 80
D6 174.7983 174.8883 0.0900 80
D3 174.7983 175.1583 0.3600 80
A3 174.7983 175.1583 0.3600 80
D4 174.7983 175.1583 0.3600 80
A5 174.8983 174.9883 0.0900 80
F5 174.9983 175.0883 0.0900 80
D5 175.0983 175.1883 0.0900 80
G5 175.1983 175.2883 0.0900 80
D3 175.1983 175.5583 0.3600 80
A3 175.1983 175.5583 0.3600 80
D4 175.1983 175.5583 0.3600 80
F5 175.2983 175.3883 0.0900 80
D5 175.3983 175.4883 0.0900 80
A5 175.4983 175.5883 0.0900 80
F6 175.5983 175.6883 0.0900 80
D3 175.5983 175.9583 0.3600 80
A3 175.5983 175.9583 0.3600 80
D4 175.5983 175.9583 0.3600 80
D6 175.6983 175.7883 0.0900 80
A5 175.7983 175.8883 0.0900 80
F5 175.8983 175.9883 0.0900 80
A#5 175.9983 176.0883 0.0900 80
A#2 175.9983 176.3583 0.3600 80
F3 175.9983 176.3583 0.3600 80
A#3 175.9983 176.3583 0.3600 80
F5 176.0983 176.1883 0.0900 80
D5 176.1983 176.2883 0.0900 80
A#5 176.2983 176.3883 0.0900 80
D6 176.3983 176.4883 0.0900 80
A#2 176.3983 176.7583 0.3600 80
F3 176.3983 176.7583 0.3600 80
A#3 176.3983 176.7583 0.3600 80
A#5 176.4983 176.5883 0.0900 80
F5 176.5983 176.6883 0.0900 80
D5 176.6983 176.7883 0.0900 80
A#5 176.7983 176.8883 0.0900 80
A#2 176.7983 177.1583 0.3600 80
F3 176.7983 177.1583 0.3600 80
A#3 176.7983 177.1583 0.3600 80
F5 176.8983 176.9883 0.0900 80
D5 176.9983 177.0883 0.0900 80
A#5 177.0983 177.1883 0.0900 80
F6 177.1983 177.2883 0.0900 80
A#2 177.1983 177.5583 0.3600 80
F3 177.1983 177.5583 0.3600 80
A#3 177.1983 177.5583 0.3600 80
E6 177.2983 177.3883 0.0900 80
D6 177.3983 177.4883 0.0900 80
A#5 177.4983 177.5883 0.0900 80
D6 177.5983 177.6883 0.0900 80
G2 177.5983 177.9583 0.3600 80
D3 177.5983 177.9583 0.3600 80
G3 177.5983 177.9583 0.3600 80
A#5 177.6983 177.7883 0.0900 80
F5 177.7983 177.8883 0.0900 80
A#5 177.8983 177.9883 0.0900 80
F6 177.9983 178.0883 0.0900 80
G2 177.9983 178.3583 0.3600 80
D3 177.9983 178.3583 0.3600 80
G3 177.9983 178.3583 0.3600 80
A#5 178.0983 178.1883 0.0900 80
D6 178.1983 178.2883 0.0900 80
F6 178.2983 178.3883 0.0900 80
A#6 178.3983 178.4883 0.0900 80
G2 178.3983 178.7583 0.3600 80
D3 178.3983 178.7583 0.3600 80
G3 178.3983 178.7583 0.3600 80
F6 178.4983 178.5883 0.0900 80
D6 178.5983 178.6883 0.0900 80
A#5 178.6983 178.7883 0.0900 80
A#5 178.7983 178.8883 0.0900 80
G2 178.7983 179.1583 0.3600 80
D3 178.7983 179.1583 0.3600 80
G3 178.7983 179.1583 0.3600 80
G5 178.8983 178.9883 0.0900 80
D5 178.9983 179.0883 0.0900 80
A#4 179.0983 179.1883 0.0900 80
C5 179.1983 179.5583 0.3600 80
C3 179.1983 179.5583 0.3600 80
G2 179.1983 179.5583 0.3600 80
C2 179.1983 179.5583 0.3600 80
C4 179.5983 179.6883 0.0900 80
C3 179.5983 179.9583 0.3600 80
G2 179.5983 179.9583 0.3600 80
C2 179.5983 179.9583 0.3600 80
E4 179.6983 179.7883 0.0900 80
G4 179.7983 179.8883 0.0900 80
C5 179.8983 179.9883 0.0900 80
C#5 179.9983 180.3583 0.3600 80
A2 179.9983 180.3583 0.3600 80
C#3 179.9983 180.3583 0.3600 80
E3 179.9983 180.3583 0.3600 80
A3 179.9983 180.3583 0.3600 80
C#4 180.3983 180.4883 0.0900 80
A2 180.3983 180.7583 0.3600 80
C#3 180.3983 180.7583 0.3600 80
E3 180.3983 180.7583 0.3600 80
A3 180.3983 180.7583 0.3600 80
F4 180.4983 180.5883 0.0900 80
G#4 180.5983 180.6883 0.0900 80
C#5 180.6983 180.7883 0.0900 80
G5 180.7983 180.8883 0.0900 80
A#2 180.7983 181.1583 0.3600 80
F3 180.7983 181.1583 0.3600 80
A#3 180.7983 181.1583 0.3600 80
A5 180.8983 180.9883 0.0900 80
F5 180.9983 181.0883 0.0900 80
A5 181.0983 181.1883 0.0900 80
G5 181.1983 181.2883 0.0900 80
A#2 181.1983 181.5583 0.3600 80
F3 181.1983 181.5583 0.3600 80
A#3 181.1983 181.5583 0.3600 80
F5 181.2983 181.3883 0.0900 80
E5 181.3983 181.4883 0.0900 80
D5 181.4983 181.5883 0.0900 80
E5 181.5983 181.6883 0.0900 80
C3 181.5983 181.9583 0.3600 80
G3 181.5983 181.9583 0.3600 80
C4 181.5983 181.9583 0.3600 80
D5 181.6983 181.7883 0.0900 80
C5 181.7983 181.8883 0.0900 80
D5 181.8983 181.9883 0.0900 80
D5 181.9983 182.0883 0.0900 80
C3 181.9983 182.3583 0.3600 80
G3 181.9983 182.3583 0.3600 80
C4 181.9983 182.3583 0.3600 80
C5 182.0983 182.1883 0.0900 80
A4 182.1983 182.2883 0.0900 80
G4 182.2983 182.3883 0.0900 80
A4 182.3983 182.4883 0.0900 80
D3 182.3983 182.7583 0.3600 80
F3 182.3983 182.7583 0.3600 80
A3 182.3983 182.7583 0.3600 80
G4 182.4983 182.5883 0.0900 80
F4 182.5983 182.6883 0.0900 80
A4 182.6983 182.7883 0.0900 80
G4 182.7983 182.8883 0.0900 80
D3 182.7983 183.1583 0.3600 80
F3 182.7983 183.1583 0.3600 80
A3 182.7983 183.1583 0.3600 80
F4 182.8983 182.9883 0.0900 80
E4 182.9983 183.0883 0.0900 80
F4 183.0983 183.1883 0.0900 80
D4 183.1983 183.9183 0.7200 80
D3 183.1983 183.5583 0.3600 80
F3 183.1983 183.5583 0.3600 80
A3 183.1983 183.5583 0.3600 80
D3 183.5983 183.9583 0.3600 80
F3 183.5983 183.9583 0.3600 80
A3 183.5983 183.9583 0.3600 80
D4 183.9983 184.1783 0.1800 80
A#2 183.9983 184.3583 0.3600 80
F3 183.9983 184.3583 0.3600 80
A#3 183.9983 184.3583 0.3600 80
E4 184.1983 184.3783 0.1800 80
F4 184.3983 184.5783 0.1800 80
A#2 184.3983 184.7583 0.3600 80
F3 184.3983 184.7583 0.3600 80
A#3 184.3983 184.7583 0.3600 80
A4 184.5983 184.7783 0.1800 80
G4 184.7983 184.8883 0.0900 80
C3 184.7983 185.1583 0.3600 80
G3 184.7983 185.1583 0.3600 80
C4 184.7983 185.1583 0.3600 80
A4 184.8983 184.9883 0.0900 80
D5 184.9983 185.0883 0.0900 80
E5 185.0983 185.1883 0.0900 80
F5 185.1983 185.2883 0.0900 80
C3 185.1983 185.5583 0.3600 80
G3 185.1983 185.5583 0.3600 80
C4 185.1983 185.5583 0.3600 80
E5 185.2983 185.3883 0.0900 80
D5 185.3983 185.4883 0.0900 80
F5 185.4983 185.5883 0.0900 80
A5 185.5983 186.1383 0.5400 80
D3 185.5983 185.9583 0.3600 80
F3 185.5983 185.9583 0.3600 80
A3 185.5983 185.9583 0.3600 80
D3 185.9983 186.3583 0.3600 80
F3 185.9983 186.3583 0.3600 80
A3 185.9983 186.3583 0.3600 80
C6 186.1983 186.3783 0.1800 80
A5 186.3983 187.1183 0.7200 80
D3 186.3983 186.7583 0.3600 80
F3 186.3983 186.7583 0.3600 80
A3 186.3983 186.7583 0.3600 80
D3 186.7983 187.1583 0.3600 80
F3 186.7983 187.1583 0.3600 80
A3 186.7983 187.1583 0.3600 80
D4 187.1983 187.3783 0.1800 80
A#2 187.1983 187.5583 0.3600 80
F3 187.1983 187.5583 0.3600 80
A#3 187.1983 187.5583 0.3600 80
C4 187.3983 187.5783 0.1800 80
G4 187.5983 187.7783 0.1800 80
A#2 187.5983 187.9583 0.3600 80
F3 187.5983 187.9583 0.3600 80
A#3 187.5983 187.9583 0.3600 80
F4 187.7983 187.9783 0.1800 80
A4 187.9983 188.1783 0.1800 80
C3 187.9983 188.3583 0.3600 80
G3 187.9983 188.3583 0.3600 80
C4 187.9983 188.3583 0.3600 80
G4 188.1983 188.3783 0.1800 80
D5 188.3983 188.5783 0.1800 80
C3 188.3983 188.7583 0.3600 80
G3 188.3983 188.7583 0.3600 80
C4 188.3983 188.7583 0.3600 80
C5 188.5983 188.7783 0.1800 80
G5 188.7983 188.9783 0.1800 80
D3 188.7983 189.1583 0.3600 80
A3 188.7983 189.1583 0.3600 80
D4 188.7983 189.1583 0.3600 80
F5 188.9983 189.1783 0.1800 80
C6 189.1983 189.2883 0.0900 80
D3 189.1983 189.5583 0.3600 80
A3 189.1983 189.5583 0.3600 80
D4 189.1983 189.5583 0.3600 80
A5 189.2650 189.3550 0.0900 80
C6 189.3317 189.4217 0.0900 80
A5 189.3983 189.4883 0.0900 80
C6 189.4650 189.5550 0.0900 80
A5 189.5317 189.6217 0.0900 80
C6 189.5983 190.3183 0.7200 80
D3 189.5983 189.9583 0.3600 80
A3 189.5983 189.9583 0.3600 80
D4 189.5983 189.9583 0.3600 80
D3 189.9983 190.3583 0.3600 80
A3 189.9983 190.3583 0.3600 80
D4 189.9983 190.3583 0.3600 80
F5 190.3983 190.5783 0.1800 80
A#2 190.3983 190.7583 0.3600 80
F3 190.3983 190.7583 0.3600 80
A#3 190.3983 190.7583 0.3600 80
D5 190.5983 190.6883 0.0900 80
A#4 190.6983 190.7883 0.0900 80
F4 190.7983 190.8883 0.0900 80
A#2 190.7983 191.1583 0.3600 80
F3 190.7983 191.1583 0.3600 80
A#3 190.7983 191.1583 0.3600 80
A#4 190.8983 190.9883 0.0900 80
D5 190.9983 191.0883 0.0900 80
F5 191.0983 191.1883 0.0900 80
G5 191.1983 191.3783 0.1800 80
C3 191.1983 191.5583 0.3600 80
G3 191.1983 191.5583 0.3600 80
C4 191.1983 191.5583 0.3600 80
E5 191.3983 191.4883 0.0900 80
C5 191.4983 191.5883 0.0900 80
G4 191.5983 191.6883 0.0900 80
C3 191.5983 191.9583 0.3600 80
G3 191.5983 191.9583 0.3600 80
C4 191.5983 191.9583 0.3600 80
C5 191.6983 191.7883 0.0900 80
E5 191.7983 191.8883 0.0900 80
G5 191.8983 191.9883 0.0900 80
A5 191.9983 192.2683 0.2700 80
A2 191.9983 192.3583 0.3600 80
E3 191.9983 192.3583 0.3600 80
A3 191.9983 192.3583 0.3600 80
G#5 192.2983 192.5683 0.2700 80
A2 192.3983 192.7583 0.3600 80
E3 192.3983 192.7583 0.3600 80
A3 192.3983 192.7583 0.3600 80
A5 192.5983 192.6883 0.0900 80
G#5 192.6983 192.7883 0.0900 80
A5 192.7983 193.5183 0.7200 80
A2 192.7983 193.1583 0.3600 80
E3 192.7983 193.1583 0.3600 80
A3 192.7983 193.1583 0.3600 80
A2 193.1983 193.5583 0.3600 80
E3 193.1983 193.5583 0.3600 80
A3 193.1983 193.5583 0.3600 80
F5 193.5983 193.9583 0.3600 80
A#2 193.5983 193.9583 0.3600 80
F3 193.5983 193.9583 0.3600 80
A#3 193.5983 193.9583 0.3600 80
E5 193.9983 194.3583 0.3600 80
A#2 193.9983 194.3583 0.3600 80
F3 193.9983 194.3583 0.3600 80
A#3 193.9983 194.3583 0.3600 80
D5 194.3983 194.7583 0.3600 80
A#2 194.3983 194.7583 0.3600 80
F3 194.3983 194.7583 0.3600 80
A#3 194.3983 194.7583 0.3600 80
C5 194.7983 195.1583 0.3600 80
A#2 194.7983 195.1583 0.3600 80
F3 194.7983 195.1583 0.3600 80
A#3 194.7983 195.1583 0.3600 80
C5 195.1983 195.3783 0.1800 80
F3 195.1983 195.5583 0.3600 80
C3 195.1983 195.5583 0.3600 80
F2 195.1983 195.5583 0.3600 80
C5 195.3983 195.4883 0.0900 80
D5 195.4983 195.5883 0.0900 80
A4 195.5983 195.7783 0.1800 80
F3 195.5983 195.9583 0.3600 80
C3 195.5983 195.9583 0.3600 80
F2 195.5983 195.9583 0.3600 80
G4 195.7983 195.9783 0.1800 80
A4 195.9983 196.7183 0.7200 80
F3 195.9983 196.3583 0.3600 80
C3 195.9983 196.3583 0.3600 80
F2 195.9983 196.3583 0.3600 80
F3 196.3983 196.7583 0.3600 80
C3 196.3983 196.7583 0.3600 80
F2 196.3983 196.7583 0.3600 80
A4 196.7983 196.9783 0.1800 80
A#2 196.7983 197.1583 0.3600 80
F3 196.7983 197.1583 0.3600 80
A#3 196.7983 197.1583 0.3600 80
C5 196.9983 197.1783 0.1800 80
D5 197.1983 197.5583 0.3600 80
A#2 197.1983 197.5583 0.3600 80
F3 197.1983 197.5583 0.3600 80
A#3 197.1983 197.5583 0.3600 80
G5 197.5983 197.9583 0.3600 80
C3 197.5983 197.9583 0.3600 80
G3 197.5983 197.9583 0.3600 80
C4 197.5983 197.9583 0.3600 80
E5 197.9983 198.3583 0.3600 80
C3 197.9983 198.3583 0.3600 80
G3 197.9983 198.3583 0.3600 80
C4 197.9983 198.3583 0.3600 80
F5 198.3983 198.7583 0.3600 80
D3 198.3983 198.7583 0.3600 80
A3 198.3983 198.7583 0.3600 80
D4 198.3983 198.7583 0.3600 80
E5 198.7983 198.9783 0.1800 80
D3 198.7983 199.1583 0.3600 80
A3 198.7983 199.1583 0.3600 80
D4 198.7983 199.1583 0.3600 80
C5 198.9983 199.1783 0.1800 80
D5 199.1983 199.9183 0.7200 80
D3 199.1983 199.5583 0.3600 80
A3 199.1983 199.5583 0.3600 80
D4 199.1983 199.5583 0.3600 80
D3 199.5983 199.9583 0.3600 80
A3 199.5983 199.9583 0.3600 80
D4 199.5983 199.9583 0.3600 80
F5 199.9983 200.3583 0.3600 80
A#2 199.9983 200.3583 0.3600 80
F3 199.9983 200.3583 0.3600 80
A#3 199.9983 200.3583 0.3600 80
E5 200.3983 200.7583 0.3600 80
A#2 200.3983 200.7583 0.3600 80
F3 200.3983 200.7583 0.3600 80
A#3 200.3983 200.7583 0.3600 80
D5 200.7983 201.1583 0.3600 80
A#2 200.7983 201.1583 0.3600 80
F3 200.7983 201.1583 0.3600 80
A#3 200.7983 201.1583 0.3600 80
C5 201.1983 201.5583 0.3600 80
A#2 201.1983 201.5583 0.3600 80
F3 201.1983 201.5583 0.3600 80
A#3 201.1983 201.5583 0.3600 80
C5 201.5983 201.7783 0.1800 80
F3 201.5983 201.9583 0.3600 80
C3 201.5983 201.9583 0.3600 80
F2 201.5983 201.9583 0.3600 80
C5 201.7983 201.8883 0.0900 80
D5 201.8983 201.9883 0.0900 80
A4 201.9983 202.1783 0.1800 80
F3 201.9983 202.3583 0.3600 80
C3 201.9983 202.3583 0.3600 80
F2 201.9983 202.3583 0.3600 80
G4 202.1983 202.3783 0.1800 80
A4 202.3983 202.7583 0.3600 80
F3 202.3983 202.7583 0.3600 80
C3 202.3983 202.7583 0.3600 80
F2 202.3983 202.7583 0.3600 80
A4 202.7983 202.9783 0.1800 80
F3 202.7983 203.1583 0.3600 80
C3 202.7983 203.1583 0.3600 80
F2 202.7983 203.1583 0.3600 80
C5 202.9983 203.1783 0.1800 80
D5 203.1983 203.3783 0.1800 80
A#2 203.1983 203.3783 0.1800 80
F3 203.1983 203.3783 0.1800 80
A#3 203.1983 203.3783 0.1800 80
D5 203.3983 203.7583 0.3600 80
A#2 203.3983 203.7583 0.3600 80
F3 203.3983 203.7583 0.3600 80
A#3 203.3983 203.7583 0.3600 80
D5 203.7983 203.9783 0.1800 80
A#2 203.7983 203.9783 0.1800 80
F3 203.7983 203.9783 0.1800 80
A#3 203.7983 203.9783 0.1800 80
F5 203.9983 204.3583 0.3600 80
A#2 203.9983 204.3583 0.3600 80
F3 203.9983 204.3583 0.3600 80
A#3 203.9983 204.3583 0.3600 80
G5 204.3983 204.7583 0.3600 80
A#2 204.3983 204.7583 0.3600 80
F3 204.3983 204.7583 0.3600 80
A#3 204.3983 204.7583 0.3600 80
E5 204.7983 205.8783 1.0800 80
A2 204.7983 205.1583 0.3600 80
E3 204.7983 205.1583 0.3600 80
A3 204.7983 205.1583 0.3600 80
A2 205.1983 205.5583 0.3600 80
E3 205.1983 205.5583 0.3600 80
A3 205.1983 205.5583 0.3600 80
E3 205.5983 206.3183 0.7200 80
A3 205.5983 206.3183 0.7200 80
C#4 205.5983 206.3183 0.7200 80
E4 205.5983 206.3183 0.7200 80
D5 205.9983 206.1783 0.1800 80
F5 206.1983 206.3783 0.1800 80
G5 206.3983 206.6683 0.2700 80
D3 206.3983 207.1583 0.7600 80
A3 206.3983 207.1583 0.7600 80
D4 206.3983 207.1583 0.7600 80
G5 206.6983 206.9683 0.2700 80
A5 206.9983 207.1783 0.1800 80
A5 207.1983 207.7383 0.5400 80
A#2 207.1983 207.9583 0.7600 80
F3 207.1983 207.9583 0.7600 80
A#3 207.1983 207.9583 0.7600 80
A5 207.7983 207.9783 0.1800 80
C6 207.9983 208.1783 0.1800 80
C3 207.9983 208.3583 0.3600 80
G3 207.9983 208.3583 0.3600 80
C4 207.9983 208.3583 0.3600 80
D6 208.1983 208.3783 0.1800 80
G5 208.3983 208.5783 0.1800 80
C3 208.3983 208.7583 0.3600 80
G3 208.3983 208.7583 0.3600 80
C4 208.3983 208.7583 0.3600 80
F5 208.5983 208.7783 0.1800 80
A5 208.7983 209.1583 0.3600 80
F3 208.7983 209.5583 0.7600 80
C4 208.7983 209.5583 0.7600 80
F4 208.7983 209.5583 0.7600 80
D5 209.1983 209.3783 0.1800 80
F5 209.3983 209.5783 0.1800 80
G5 209.5983 209.8683 0.2700 80
D3 209.5983 210.3583 0.7600 80
A3 209.5983 210.3583 0.7600 80
D4 209.5983 210.3583 0.7600 80
G5 209.8983 210.1683 0.2700 80
A5 210.1983 210.3783 0.1800 80
A5 210.3983 210.9383 0.5400 80
A#2 210.3983 211.1583 0.7600 80
F3 210.3983 211.1583 0.7600 80
A#3 210.3983 211.1583 0.7600 80
A5 210.9983 211.1783 0.1800 80
A#5 211.1983 211.3783 0.1800 80
C3 211.1983 211.5583 0.3600 80
G3 211.1983 211.5583 0.3600 80
C4 211.1983 211.5583 0.3600 80
A5 211.3983 211.5783 0.1800 80
G5 211.5983 211.7783 0.1800 80
C3 211.5983 211.9583 0.3600 80
G3 211.5983 211.9583 0.3600 80
C4 211.5983 211.9583 0.3600 80
F5 211.7983 211.9783 0.1800 80
F5 211.9983 212.3583 0.3600 80
F3 211.9983 212.7583 0.7600 80
C4 211.9983 212.7583 0.7600 80
F4 211.9983 212.7583 0.7600 80
D5 212.3983 212.5783 0.1800 80
F5 212.5983 212.7783 0.1800 80
G5 212.7983 213.0683 0.2700 80
D3 212.7983 213.5583 0.7600 80
A3 212.7983 213.5583 0.7600 80
D4 212.7983 213.5583 0.7600 80
G5 213.0983 213.3683 0.2700 80
A5 213.3983 213.5783 0.1800 80
A5 213.5983 214.1383 0.5400 80
A#2 213.5983 214.3583 0.7600 80
F3 213.5983 214.3583 0.7600 80
A#3 213.5983 214.3583 0.7600 80
A5 214.1983 214.3783 0.1800 80
C6 214.3983 214.5783 0.1800 80
C3 214.3983 214.7583 0.3600 80
G3 214.3983 214.7583 0.3600 80
C4 214.3983 214.7583 0.3600 80
D6 214.5983 214.7783 0.1800 80
G5 214.7983 214.9783 0.1800 80
C3 214.7983 215.1583 0.3600 80
G3 214.7983 215.1583 0.3600 80
C4 214.7983 215.1583 0.3600 80
F5 214.9983 215.1783 0.1800 80
A5 215.1983 215.5583 0.3600 80
F3 215.1983 215.9583 0.7600 80
C4 215.1983 215.9583 0.7600 80
F4 215.1983 215.9583 0.7600 80
D5 215.5983 215.7783 0.1800 80
F5 215.7983 215.9783 0.1800 80
A#5 215.9983 216.3583 0.3600 80
A#2 215.9983 216.3583 0.3600 80
F3 215.9983 216.3583 0.3600 80
A#3 215.9983 216.3583 0.3600 80
A5 216.3983 216.7583 0.3600 80
A#2 216.3983 216.7583 0.3600 80
F3 216.3983 216.7583 0.3600 80
A#3 216.3983 216.7583 0.3600 80
G5 216.7983 217.1583 0.3600 80
C3 216.7983 217.1583 0.3600 80
G3 216.7983 217.1583 0.3600 80
C4 216.7983 217.1583 0.3600 80
F5 217.1983 217.5583 0.3600 80
C3 217.1983 217.5583 0.3600 80
G3 217.1983 217.5583 0.3600 80
C4 217.1983 217.5583 0.3600 80
G5 217.5983 217.7783 0.1800 80
A#2 217.5983 217.9583 0.3600 80
F3 217.5983 217.9583 0.3600 80
A#3 217.5983 217.9583 0.3600 80
A5 217.7983 217.9783 0.1800 80
G5 217.9983 218.1783 0.1800 80
C3 217.9983 218.3583 0.3600 80
G3 217.9983 218.3583 0.3600 80
C4 217.9983 218.3583 0.3600 80
A5 218.1983 218.3783 0.1800 80
A5 218.3983 218.7583 0.3600 80
D3 218.3983 219.1183 0.7200 80
A3 218.3983 219.1183 0.7200 80
D4 218.3983 219.1183 0.7200 80
E5 218.7983 218.9783 0.1800 80
G5 218.9983 219.1783 0.1800 80
A5 219.1983 219.4683 0.2700 80
E3 219.1983 219.3783 0.1800 80
B3 219.3983 219.5783 0.1800 80
E4 219.3983 219.5783 0.1800 80
A5 219.4983 219.7683 0.2700 80
E3 219.5983 219.7783 0.1800 80
B5 219.7983 219.9783 0.1800 80
B3 219.7983 219.9783 0.1800 80
E4 219.7983 219.9783 0.1800 80
B5 219.9983 220.5383 0.5400 80
C3 219.9983 220.1783 0.1800 80
G3 220.1983 220.3783 0.1800 80
C4 220.1983 220.3783 0.1800 80
C3 220.3983 220.5783 0.1800 80
B5 220.5983 220.7783 0.1800 80
G3 220.5983 220.7783 0.1800 80
C4 220.5983 220.7783 0.1800 80
D6 220.7983 220.9783 0.1800 80
D3 220.7983 220.9783 0.1800 80
E6 220.9983 221.1783 0.1800 80
A3 220.9983 221.1783 0.1800 80
D4 220.9983 221.1783 0.1800 80
A5 221.1983 221.3783 0.1800 80
D3 221.1983 221.3783 0.1800 80
G5 221.3983 221.5783 0.1800 80
A3 221.3983 221.5783 0.1800 80
D4 221.3983 221.5783 0.1800 80
B5 221.5983 221.9583 0.3600 80
G3 221.5983 221.7783 0.1800 80
D4 221.7983 221.9783 0.1800 80
G4 221.7983 221.9783 0.1800 80
E5 221.9983 222.1783 0.1800 80
G3 221.9983 222.1783 0.1800 80
G5 222.1983 222.3783 0.1800 80
D4 222.1983 222.3783 0.1800 80
G4 222.1983 222.3783 0.1800 80
A5 222.3983 222.6683 0.2700 80
E3 222.3983 222.5783 0.1800 80
B3 222.5983 222.7783 0.1800 80
E4 222.5983 222.7783 0.1800 80
A5 222.6983 222.9683 0.2700 80
E3 222.7983 222.9783 0.1800 80
B5 222.9983 223.1783 0.1800 80
B3 222.9983 223.1783 0.1800 80
E4 222.9983 223.1783 0.1800 80
B5 223.1983 223.7383 0.5400 80
C3 223.1983 223.3783 0.1800 80
G3 223.3983 223.5783 0.1800 80
C4 223.3983 223.5783 0.1800 80
C3 223.5983 223.7783 0.1800 80
B5 223.7983 223.9783 0.1800 80
G3 223.7983 223.9783 0.1800 80
C4 223.7983 223.9783 0.1800 80
C6 223.9983 224.1783 0.1800 80
D3 223.9983 224.1783 0.1800 80
B5 224.1983 224.3783 0.1800 80
A3 224.1983 224.3783 0.1800 80
D4 224.1983 224.3783 0.1800 80
A5 224.3983 224.5783 0.1800 80
D3 224.3983 224.5783 0.1800 80
G5 224.5983 224.7783 0.1800 80
A3 224.5983 224.7783 0.1800 80
D4 224.5983 224.7783 0.1800 80
G5 224.7983 225.1583 0.3600 80
G3 224.7983 224.9783 0.1800 80
D4 224.9983 225.1783 0.1800 80
G4 224.9983 225.1783 0.1800 80
E5 225.1983 225.3783 0.1800 80
G3 225.1983 225.3783 0.1800 80
G5 225.3983 225.5783 0.1800 80
D4 225.3983 225.5783 0.1800 80
G4 225.3983 225.5783 0.1800 80
A5 225.5983 225.8683 0.2700 80
E3 225.5983 225.7783 0.1800 80
B3 225.7983 225.9783 0.1800 80
E4 225.7983 225.9783 0.1800 80
A5 225.8983 226.1683 0.2700 80
E3 225.9983 226.1783 0.1800 80
B5 226.1983 226.3783 0.1800 80
B3 226.1983 226.3783 0.1800 80
E4 226.1983 226.3783 0.1800 80
B5 226.3983 226.9383 0.5400 80
C3 226.3983 226.5783 0.1800 80
G3 226.5983 226.7783 0.1800 80
C4 226.5983 226.7783 0.1800 80
C3 226.7983 226.9783 0.1800 80
B5 226.9983 227.1783 0.1800 80
G3 226.9983 227.1783 0.1800 80
C4 226.9983 227.1783 0.1800 80
D6 227.1983 227.3783 0.1800 80
D3 227.1983 227.3783 0.1800 80
E6 227.3983 227.5783 0.1800 80
A3 227.3983 227.5783 0.1800 80
D4 227.3983 227.5783 0.1800 80
A5 227.5983 227.7783 0.1800 80
D3 227.5983 227.7783 0.1800 80
G5 227.7983 227.9783 0.1800 80
A3 227.7983 227.9783 0.1800 80
D4 227.7983 227.9783 0.1800 80
B5 227.9983 228.3583 0.3600 80
G3 227.9983 228.1783 0.1800 80
D4 228.1983 228.3783 0.1800 80
G4 228.1983 228.3783 0.1800 80
E5 228.3983 228.5783 0.1800 80
G3 228.3983 228.5783 0.1800 80
G5 228.5983 228.7783 0.1800 80
D4 228.5983 228.7783 0.1800 80
G4 228.5983 228.7783 0.1800 80
C6 228.7983 229.1583 0.3600 80
C3 228.7983 228.9783 0.1800 80
